Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	332068	332239	163	97.11	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	332240	332410	151	93.64	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	332411	332582	140	89.77	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	332583	332750	151	93.64	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	332751	332933	134	84.54	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	332934	333094	131	87.43	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	333095	333259	144	91.86	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	333260	333422	134	88.95	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	333423	333578	127	87.57	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	333579	333747	161	97.08	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	333748	333920	155	94.29	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	333921	334088	133	87.15	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	334089	334255	157	95.91	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	334256	334429	145	91.43	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	334430	334598	144	91.38	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	334599	334771	163	96.57	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	334772	334952	157	91.53	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	334953	335115	139	90.17	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	335116	335290	135	87.71	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	335291	335459	150	93.10	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	335460	335632	147	92.49	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	335633	335806	141	89.83	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	335807	335974	162	97.09	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	335975	336151	126	83.87	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	336152	336322	159	95.95	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	336323	336484	148	94.05	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	336485	336651	149	93.57	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	336652	336809	128	86.78	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	336810	336987	142	87.37	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	336988	337150	121	84.18	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	337151	337320	158	95.93	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	337321	337491	150	93.10	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	337492	337658	123	84.75	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	337659	337836	152	92.70	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	337837	338010	150	92.13	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	338011	338177	154	95.29	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	338178	338353	149	91.62	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	338354	338521	149	93.57	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	338522	338695	161	96.00	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	338696	338850	133	88.89	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	338851	339034	162	93.09	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	339035	339200	136	89.08	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	339201	339365	130	87.36	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	339366	339534	156	95.88	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	339535	339706	146	91.95	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	339707	339874	141	90.29	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	339875	340041	146	91.95	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	340042	340209	153	94.74	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	340210	340385	155	93.79	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	340386	340561	147	91.53	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	340562	340723	107	79.89	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	340724	340889	157	95.91	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	340890	341075	167	94.18	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	341076	341236	126	86.21	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	341237	341405	155	95.32	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	341406	341573	158	95.93	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	341574	341734	135	90.53	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	341735	341904	132	87.08	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	341905	342075	151	93.64	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	342076	342249	152	93.18	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	342250	342425	131	85.41	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	342426	342593	151	94.15	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	342594	342763	160	96.51	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	342764	342946	160	92.11	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	342947	343107	133	88.44	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	343108	343277	124	84.83	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	343278	343449	132	86.26	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	343450	343613	133	88.44	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	343614	343782	164	98.24	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	343783	343951	146	91.48	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	343952	344121	127	85.88	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	344122	344289	163	97.66	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	344290	344460	148	92.53	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	344461	344632	160	96.51	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	344633	344797	157	95.91	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	344798	344982	173	96.26	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	344983	345158	161	95.48	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	345159	345326	136	88.64	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	345327	345485	128	87.65	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	345486	345652	150	93.60	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	345653	345817	138	89.66	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	345818	345991	155	93.79	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	345992	346158	122	84.66	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	346159	346334	157	94.35	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	346335	346491	141	91.72	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	346492	346660	140	89.77	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	346661	346832	133	87.57	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	346833	347019	168	94.68	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	347020	347186	144	91.38	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	347187	347352	151	94.15	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	347353	347517	138	89.66	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	347518	347686	132	87.08	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	347687	347860	159	95.43	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	347861	348031	151	93.14	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	348032	348189	130	87.79	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	348190	348360	138	88.76	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	348361	348528	129	86.86	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	348529	348693	148	92.53	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	348694	348863	150	92.61	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	348864	349045	159	92.06	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	349046	349212	141	90.29	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	349213	349386	143	90.40	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	349387	349555	144	91.38	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	349556	349733	146	90.56	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	349734	349900	161	97.08	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	349901	350068	146	91.95	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	350069	350238	137	88.70	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	350239	350395	133	88.89	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	350396	350565	149	93.57	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	350566	350726	135	89.47	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	350727	350894	142	90.80	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	350895	351075	146	88.42	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	351076	351243	145	91.43	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	351244	351412	152	94.19	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	351413	351577	142	90.80	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	351578	351750	157	95.38	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	351751	351915	152	94.19	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	351916	352088	146	91.53	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	352089	352247	133	88.89	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	352248	352417	139	89.27	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	352418	352582	159	97.04	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	352583	352751	161	97.08	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	352752	352917	151	93.64	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	352918	353103	146	88.02	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	353104	353273	151	93.14	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	353274	353435	151	94.67	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	353436	353617	124	82.98	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	353618	353780	139	90.64	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	353781	353946	159	96.49	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	353947	354118	135	87.71	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	354119	354291	142	90.34	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	354292	354468	130	85.71	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	354469	354646	139	88.83	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	354647	354824	144	89.56	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	354825	354986	131	87.01	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	354987	355164	143	87.43	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	355165	355329	149	93.06	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	355330	355502	112	81.11	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	355503	355666	116	82.58	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	355667	355832	136	89.08	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	355833	356000	157	95.91	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	356001	356156	137	90.06	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	356157	356325	155	95.32	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	356326	356497	159	95.43	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	356498	356667	160	96.51	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	356668	356832	140	91.28	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	356833	356997	138	89.66	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	356998	357196	123	80.00	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	357197	357367	117	82.32	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	357368	357537	148	92.53	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	357538	357709	149	93.06	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	357710	357869	140	91.18	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	357870	358037	131	87.43	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	358038	358206	145	91.43	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	358207	358376	150	93.60	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	358377	358542	147	92.49	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	358543	358708	130	87.36	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	358709	358878	157	95.38	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	358879	359051	153	93.71	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	359052	359238	178	97.34	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	359239	359410	149	93.06	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	359411	359585	159	95.43	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	359586	359759	146	91.01	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	359760	359936	140	88.89	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	359937	360103	133	87.57	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	360104	360273	146	91.48	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	360274	360452	145	90.06	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	360453	360612	135	89.02	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	360613	360782	118	82.78	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	360783	360950	145	91.43	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	360951	361130	151	89.53	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	361131	361308	145	90.06	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	361309	361463	116	83.33	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	361464	361637	150	92.13	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	361638	361812	139	89.27	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	361813	361974	118	83.15	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	361975	362145	143	90.40	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	362146	362321	119	82.16	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	362322	362486	153	94.74	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	362487	362650	137	90.06	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	362651	362819	148	93.02	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	362820	362991	142	89.89	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	362992	363174	155	91.01	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	363175	363350	145	90.96	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	363351	363517	155	95.32	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	363518	363687	153	93.71	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	363688	363861	147	92.00	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	363862	364027	147	92.49	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	364028	364198	156	94.83	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	364199	364366	145	91.43	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	364367	364534	141	90.29	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	364535	364699	159	97.04	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	364700	364862	149	93.57	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	364863	365036	135	86.89	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	365037	365214	155	91.44	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	365215	365387	153	93.22	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	365388	365558	143	90.86	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	365559	365720	139	90.17	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	365721	365885	155	95.86	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	365886	366053	142	91.28	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	366054	366221	126	85.39	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	366222	366395	128	85.96	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	366396	366568	156	94.83	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	366569	366734	152	94.71	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	366735	366899	141	90.75	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	366900	367064	146	91.95	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	367065	367250	164	93.16	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	367251	367430	157	93.37	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	367431	367600	162	97.65	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	367601	367774	150	92.61	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	367775	367941	146	92.44	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	367942	368100	117	83.43	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	368101	368267	141	90.75	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	368268	368435	150	93.60	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	368436	368606	152	93.68	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	368607	368768	132	88.82	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	368769	368940	168	98.84	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	368941	369115	154	93.75	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	369116	369292	143	87.83	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	369293	369458	145	91.91	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	369459	369630	162	97.09	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	369631	369798	130	86.52	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	369799	369958	124	86.05	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	369959	370120	137	89.60	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	370121	370289	151	93.14	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	370290	370461	129	86.03	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	370462	370636	149	91.62	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	370637	370806	132	87.93	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	370807	370968	124	85.23	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	370969	371132	139	89.71	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	371133	371302	141	88.65	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	371303	371471	150	93.10	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	371472	371642	154	94.25	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	371643	371814	152	93.68	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	371815	371991	117	81.28	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	371992	372162	155	94.80	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	372163	372323	143	91.33	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	372324	372479	115	82.86	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	372480	372652	158	95.40	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	372653	372821	134	88.07	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	372822	372994	132	86.67	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	372995	373150	131	88.30	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	373151	373332	160	92.55	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	373333	373498	151	93.64	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	373499	373670	142	90.34	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	373671	373841	148	92.05	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	373842	374006	154	95.29	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	374007	374175	124	84.83	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	374176	374336	131	87.43	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	374337	374510	153	93.71	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	374511	374676	133	88.00	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	374677	374843	156	95.88	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	374844	375002	142	91.76	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	375003	375165	135	89.02	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	375166	375350	162	93.09	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	375351	375519	136	88.64	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	375520	375686	147	92.00	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	375687	375859	140	89.33	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	375860	376016	139	91.12	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	376017	376175	146	92.94	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	376176	376340	149	93.06	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	376341	376508	129	86.44	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	376509	376682	152	93.18	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	376683	376852	140	90.23	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	376853	377023	154	94.77	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	377024	377202	140	88.46	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	377203	377380	135	85.34	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	377381	377551	158	95.93	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	377552	377702	119	85.21	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	377703	377879	137	87.43	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	377880	378046	143	91.33	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	378047	378220	127	84.70	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	378221	378386	157	95.91	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	378387	378555	155	95.32	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	378556	378729	150	92.61	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	378730	378895	151	94.67	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	378896	379067	150	92.61	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	379068	379239	131	86.59	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	379240	379427	148	87.76	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	379428	379597	140	89.77	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	379598	379770	160	95.98	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	379771	379931	139	90.64	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	379932	380099	142	91.28	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	380100	380271	150	93.10	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	380272	380429	132	88.37	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	380430	380601	154	94.77	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	380602	380765	105	79.33	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	380766	380929	140	90.70	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	380930	381096	157	95.91	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	381097	381258	147	92.98	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	381259	381443	132	83.33	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	381444	381612	161	97.08	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	381613	381778	138	90.12	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	381779	381949	158	95.40	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	381950	382106	118	83.91	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	382107	382276	129	86.03	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	382277	382453	139	87.98	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	382454	382619	135	88.57	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	382620	382787	137	88.70	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	382788	382955	146	92.44	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	382956	383131	143	89.94	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	383132	383298	155	94.80	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	383299	383483	157	91.53	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	383484	383657	147	91.06	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	383658	383827	155	94.80	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	383828	383999	142	89.89	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	384000	384167	145	92.40	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	384168	384330	145	92.40	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	384331	384503	145	90.96	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	384504	384667	127	86.29	True
