Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
J_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	52585	52759	138	88.76	True
I_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	52760	52936	139	87.98	True
H_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	52937	53103	149	93.06	True
G_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	53104	53264	134	88.95	True
F_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	53265	53435	140	89.77	True
E_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	53436	53598	151	94.67	True
D_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	53599	53772	130	86.52	True
C_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	53773	53940	146	91.95	True
B_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	53941	54129	175	95.81	True
A_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	54130	54303	163	96.57	True
L_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	54304	54462	123	85.96	True
K_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	54463	54638	139	88.40	True
J_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	54639	54804	155	95.86	True
I_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	54805	54973	158	96.47	True
H_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	54974	55142	152	93.68	True
G_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	55143	55311	137	89.60	True
F_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	55312	55480	143	90.40	True
E_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	55481	55647	147	92.49	True
D_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	55648	55822	142	90.34	True
C_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	55823	55985	139	90.17	True
B_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	55986	56165	133	84.82	True
A_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	56166	56347	143	88.65	True
L_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	56348	56516	150	93.10	True
K_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	56517	56691	137	87.85	True
J_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	56692	56847	127	87.13	True
I_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	56848	57020	147	91.53	True
H_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	57021	57186	148	92.53	True
G_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	57187	57357	153	94.22	True
F_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	57358	57527	142	90.34	True
E_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	57528	57704	134	86.81	True
D_rc	chrX-v0_1416367_aligned_302_R_4_58114_80	57705	57909	95	72.95	True
