Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	53624	53812	151	88.32	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	53813	53970	111	81.71	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	53971	54146	151	92.66	True
K_rc	chrX-v0_15929_aligned_191_R_114_56582_13	54147	54315	128	85.56	True
J_rc	chrX-v0_15929_aligned_191_R_114_56582_13	54316	54479	128	86.78	True
I_rc	chrX-v0_15929_aligned_191_R_114_56582_13	54480	54651	145	90.96	True
H_rc	chrX-v0_15929_aligned_191_R_114_56582_13	54652	54822	156	94.83	True
G_rc	chrX-v0_15929_aligned_191_R_114_56582_13	54823	54995	159	95.43	True
F_rc	chrX-v0_15929_aligned_191_R_114_56582_13	54996	55162	144	91.38	True
E_rc	chrX-v0_15929_aligned_191_R_114_56582_13	55163	55326	141	90.75	True
D_rc	chrX-v0_15929_aligned_191_R_114_56582_13	55327	55501	139	89.27	True
C_rc	chrX-v0_15929_aligned_191_R_114_56582_13	55502	55671	114	81.67	True
B_rc	chrX-v0_15929_aligned_191_R_114_56582_13	55672	55855	153	89.64	True
A_rc	chrX-v0_15929_aligned_191_R_114_56582_13	55856	56027	157	95.38	True
L_rc	chrX-v0_15929_aligned_191_R_114_56582_13	56028	56152	72	71.18	True
