Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
B	chrX-v0_2553826_aligned_666_F_4_125587_77	56174	56363	144	86.73	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	56364	56527	129	86.86	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	56528	56691	135	89.02	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	56692	56862	138	89.20	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	56863	57026	119	83.62	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	57027	57181	120	84.48	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	57182	57358	152	92.22	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	57359	57533	129	85.64	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	57534	57703	155	95.32	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	57704	57879	141	90.00	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	57880	58050	147	92.00	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	58051	58214	156	95.88	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	58215	58406	157	90.26	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	58407	58573	159	96.49	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	58574	58742	153	94.22	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	58743	58889	106	80.81	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	58890	59060	131	86.59	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	59061	59232	134	87.22	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	59233	59409	146	90.56	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	59410	59577	141	91.28	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	59578	59746	161	97.63	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	59747	59920	152	93.68	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	59921	60087	132	87.50	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	60088	60255	137	88.70	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	60256	60442	178	97.34	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	60443	60603	115	81.77	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	60604	60776	149	92.57	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	60777	60943	136	89.08	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	60944	61111	132	87.08	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	61112	61282	135	88.14	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	61283	61457	152	92.70	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	61458	61632	161	96.00	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	61633	61796	138	90.59	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	61797	61967	152	94.19	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	61968	62129	152	94.71	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	62130	62300	151	93.64	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	62301	62479	162	93.09	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	62480	62651	148	92.05	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	62652	62832	142	88.59	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	62833	62999	125	84.53	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	63000	63177	148	91.57	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	63178	63348	143	90.86	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	63349	63516	128	85.96	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	63517	63679	140	90.23	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	63680	63848	135	88.57	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	63849	64015	144	91.38	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	64016	64187	140	89.77	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	64188	64358	145	90.96	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	64359	64535	141	86.91	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	64536	64717	137	87.03	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	64718	64889	133	87.57	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	64890	65057	124	84.83	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	65058	65219	135	89.02	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	65220	65389	137	88.70	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	65390	65545	133	88.44	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	65546	65719	148	91.57	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	65720	65888	123	85.14	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	65889	66055	155	95.32	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	66056	66222	140	90.70	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	66223	66388	126	85.39	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	66389	66571	153	90.48	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	66572	66735	141	91.23	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	66736	66907	137	88.70	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	66908	67076	162	97.65	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	67077	67247	157	95.38	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	67248	67420	167	98.27	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	67421	67592	158	95.40	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	67593	67762	162	97.09	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	67763	67927	138	89.66	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	67928	68096	155	95.32	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	68097	68273	136	87.36	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	68274	68445	139	89.27	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	68446	68641	143	85.57	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	68642	68803	135	88.57	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	68804	68958	117	84.21	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	68959	69121	144	91.86	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	69122	69294	162	96.55	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	69295	69465	136	88.64	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	69466	69635	159	95.95	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	69636	69797	128	86.36	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	69798	69964	152	94.71	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	69965	70137	142	89.89	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	70138	70309	148	92.53	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	70310	70479	146	91.48	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	70480	70670	161	91.71	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	70671	70835	128	86.36	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	70836	71005	153	94.22	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	71006	71170	150	94.12	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	71171	71340	131	86.59	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	71341	71521	151	91.71	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	71522	71691	154	94.25	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	71692	71864	148	92.05	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	71865	72028	139	90.64	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	72029	72196	154	94.77	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	72197	72362	148	93.53	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	72363	72530	148	92.53	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	72531	72708	158	92.47	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	72709	72874	140	90.23	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	72875	73043	155	94.80	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	73044	73216	144	90.91	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	73217	73386	157	95.38	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	73387	73558	156	94.83	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	73559	73728	153	94.22	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	73729	73896	159	96.49	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	73897	74055	146	93.45	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	74056	74231	151	92.66	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	74232	74400	167	99.41	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	74401	74571	126	85.39	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	74572	74757	157	91.10	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	74758	74932	160	95.45	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	74933	75096	123	85.55	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	75097	75269	126	85.00	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	75270	75439	144	90.91	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	75440	75602	131	87.86	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	75603	75775	120	82.97	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	75776	75958	130	84.95	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	75959	76125	135	88.57	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	76126	76297	128	85.56	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	76298	76462	138	90.12	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	76463	76623	130	87.36	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	76624	76808	163	93.12	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	76809	76977	135	88.14	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	76978	77148	151	93.64	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	77149	77313	142	91.76	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	77314	77485	159	95.95	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	77486	77647	142	91.28	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	77648	77816	153	93.71	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	77817	77989	159	95.43	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	77990	78157	153	94.74	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	78158	78329	160	96.51	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	78330	78495	139	90.17	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	78496	78658	142	91.28	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	78659	78851	158	90.31	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	78852	79011	132	87.93	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	79012	79175	148	93.53	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	79176	79338	148	94.05	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	79339	79505	124	85.23	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	79506	79680	135	86.89	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	79681	79846	137	89.14	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	79847	80015	123	83.98	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	80016	80177	143	91.81	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	80178	80341	120	83.33	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	80342	80508	149	93.57	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	80509	80675	148	92.53	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	80676	80860	164	93.62	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	80861	81035	139	88.83	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	81036	81202	147	92.49	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	81203	81363	135	89.02	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	81364	81535	155	94.80	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	81536	81700	136	89.08	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	81701	81875	132	85.87	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	81876	82041	142	91.28	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	82042	82220	125	83.42	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	82221	82389	145	91.91	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	82390	82551	138	90.59	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	82552	82719	140	90.23	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	82720	82904	169	94.71	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	82905	83068	129	86.03	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	83069	83240	158	95.93	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	83241	83401	136	90.00	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	83402	83568	147	92.49	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	83569	83739	137	88.27	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	83740	83906	154	94.77	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	83907	84077	141	90.29	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	84078	84241	149	94.08	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	84242	84406	127	86.71	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	84407	84580	157	94.86	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	84581	84743	118	82.42	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	84744	84931	156	90.21	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	84932	85097	139	89.71	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	85098	85265	150	93.10	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	85266	85440	143	89.94	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	85441	85604	140	90.23	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	85605	85776	132	87.08	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	85777	85944	161	97.08	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	85945	86118	161	96.00	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	86119	86289	143	91.33	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	86290	86454	147	92.98	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	86455	86625	145	91.43	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	86626	86799	166	97.70	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	86800	86995	158	89.90	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	86996	87177	140	88.04	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	87178	87346	126	85.00	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	87347	87520	147	91.53	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	87521	87687	140	90.23	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	87688	87867	154	92.78	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	87868	88037	158	95.40	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	88038	88197	141	91.23	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	88198	88361	140	90.70	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	88362	88530	153	94.22	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	88531	88695	145	92.40	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	88696	88864	134	87.22	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	88865	89051	174	96.28	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	89052	89222	132	87.08	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	89223	89395	149	92.57	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	89396	89562	145	92.40	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	89563	89733	153	93.71	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	89734	89914	145	89.62	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	89915	90085	153	94.22	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	90086	90259	144	90.45	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	90260	90424	138	90.12	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	90425	90597	143	89.94	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	90598	90760	142	90.80	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	90761	90929	149	93.06	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	90930	91112	156	91.05	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	91113	91284	132	86.67	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	91285	91464	132	85.87	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	91465	91635	138	89.66	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	91636	91809	151	92.66	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	91810	91976	140	90.70	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	91977	92144	141	89.83	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	92145	92314	130	86.52	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	92315	92470	136	90.48	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	92471	92633	115	82.49	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	92634	92807	144	90.91	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	92808	92973	154	95.29	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	92974	93158	163	93.12	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	93159	93329	158	95.93	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	93330	93499	160	97.06	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	93500	93668	159	96.49	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	93669	93837	126	85.80	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	93838	94015	115	81.08	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	94016	94185	155	94.80	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	94186	94361	128	84.78	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	94362	94529	141	90.75	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	94530	94689	129	86.86	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	94690	94868	132	86.26	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	94869	95040	152	93.68	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	95041	95226	165	93.65	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	95227	95388	132	88.37	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	95389	95561	144	90.45	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	95562	95727	123	85.55	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	95728	95900	134	88.07	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	95901	96069	151	93.64	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	96070	96250	135	86.89	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	96251	96419	146	91.95	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	96420	96586	131	87.43	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	96587	96757	151	93.64	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	96758	96927	132	87.50	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	96928	97096	129	86.86	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	97097	97283	166	94.15	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	97284	97455	143	89.94	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	97456	97616	134	88.95	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	97617	97787	134	88.07	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	97788	97958	135	87.71	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	97959	98123	127	85.88	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	98124	98291	139	89.71	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	98292	98468	144	90.00	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	98469	98634	138	89.66	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	98635	98805	144	90.91	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	98806	98972	157	95.91	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	98973	99141	148	92.53	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	99142	99321	165	94.12	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	99322	99489	144	91.38	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	99490	99658	150	93.60	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	99659	99828	151	93.14	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	99829	99992	138	89.66	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	99993	100165	155	94.29	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	100166	100335	155	94.29	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	100336	100502	152	94.19	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	100503	100673	129	86.86	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	100674	100842	141	90.29	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	100843	101001	136	90.00	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	101002	101174	137	88.70	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	101175	101364	148	87.76	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	101365	101536	145	90.96	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	101537	101707	153	93.71	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	101708	101879	145	91.43	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	101880	102046	119	82.87	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	102047	102216	162	97.09	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	102217	102386	156	94.83	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	102387	102556	151	93.14	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	102557	102717	114	82.76	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	102718	102886	146	92.44	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	102887	103050	138	89.66	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	103051	103224	158	94.89	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	103225	103407	177	97.33	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	103408	103576	143	90.86	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	103577	103744	145	91.91	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	103745	103909	147	92.98	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	103910	104080	153	93.71	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	104081	104254	144	90.45	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	104255	104422	154	94.25	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	104423	104590	149	93.06	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	104591	104757	141	91.23	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	104758	104930	149	92.57	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	104931	105101	138	88.76	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	105102	105265	145	92.40	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	105266	105444	162	93.09	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	105445	105614	162	97.09	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	105615	105779	144	91.86	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	105780	105948	147	92.98	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	105949	106116	159	96.49	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	106117	106280	144	91.86	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	106281	106446	132	87.50	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	106447	106604	131	88.30	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	106605	106768	143	91.81	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	106769	106942	152	92.70	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	106943	107109	142	91.28	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	107110	107275	148	93.02	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	107276	107459	156	90.62	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	107460	107634	137	88.27	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	107635	107794	131	87.86	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	107795	107965	165	98.25	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	107966	108152	141	87.70	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	108153	108324	162	97.09	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	108325	108489	151	94.15	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	108490	108659	168	99.41	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	108660	108826	138	89.66	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	108827	109002	145	90.50	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	109003	109165	114	83.53	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	109166	109326	142	91.28	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	109327	109514	140	86.08	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	109515	109673	127	85.88	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	109674	109840	143	91.33	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	109841	110008	153	95.27	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	110009	110169	127	86.71	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	110170	110339	136	88.64	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	110340	110509	135	87.71	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	110510	110678	149	92.57	True
J	chrX-v0_2553826_aligned_666_F_4_125587_77	110679	110848	154	95.29	True
K	chrX-v0_2553826_aligned_666_F_4_125587_77	110849	111008	114	82.39	True
L	chrX-v0_2553826_aligned_666_F_4_125587_77	111009	111172	125	85.31	True
A	chrX-v0_2553826_aligned_666_F_4_125587_77	111173	111344	154	93.75	True
B	chrX-v0_2553826_aligned_666_F_4_125587_77	111345	111523	165	94.12	True
C	chrX-v0_2553826_aligned_666_F_4_125587_77	111524	111684	145	92.40	True
D	chrX-v0_2553826_aligned_666_F_4_125587_77	111685	111855	149	92.57	True
E	chrX-v0_2553826_aligned_666_F_4_125587_77	111856	112024	142	90.34	True
F	chrX-v0_2553826_aligned_666_F_4_125587_77	112025	112189	131	87.01	True
G	chrX-v0_2553826_aligned_666_F_4_125587_77	112190	112358	126	85.39	True
H	chrX-v0_2553826_aligned_666_F_4_125587_77	112359	112534	145	90.06	True
I	chrX-v0_2553826_aligned_666_F_4_125587_77	112535	112699	125	84.92	True
