Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E	chrX-v0_2347242_aligned_166_F_68_109763_28	56254	56416	135	89.47	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	56417	56589	149	92.57	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	56590	56759	142	90.80	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	56760	56924	132	87.93	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	56925	57092	151	93.64	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	57093	57256	135	88.57	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	57257	57424	157	95.91	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	57425	57594	148	92.53	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	57595	57758	125	85.71	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	57759	57934	139	86.39	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	57935	58103	142	90.34	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	58104	58280	136	87.36	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	58281	58446	138	89.66	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	58447	58618	154	94.25	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	58619	58789	163	97.66	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	58790	58959	154	93.75	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	58960	59130	151	93.14	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	59131	59292	140	91.18	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	59293	59463	148	92.05	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	59464	59638	156	94.32	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	59639	59804	153	94.74	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	59805	59994	157	90.67	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	59995	60162	128	85.96	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	60163	60322	133	88.89	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	60323	60486	142	91.28	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	60487	60656	138	90.12	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	60657	60827	132	87.50	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	60828	60989	127	85.88	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	60990	61155	156	95.88	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	61156	61326	143	90.86	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	61327	61496	155	94.80	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	61497	61654	137	90.06	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	61655	61823	143	90.40	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	61824	62016	161	91.28	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	62017	62182	142	90.80	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	62183	62349	151	93.64	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	62350	62519	153	94.22	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	62520	62689	144	90.91	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	62690	62856	139	90.64	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	62857	63028	158	95.40	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	63029	63185	110	81.25	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	63186	63347	114	82.39	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	63348	63519	151	93.14	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	63520	63690	154	94.25	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	63691	63858	157	95.38	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	63859	64043	165	93.65	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	64044	64218	162	96.02	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	64219	64388	164	98.24	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	64389	64562	153	93.71	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	64563	64738	138	88.33	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	64739	64906	157	95.91	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	64907	65076	144	90.45	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	65077	65249	137	87.85	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	65250	65409	118	83.91	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	65410	65579	134	87.64	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	65580	65746	148	93.02	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	65747	65915	129	86.03	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	65916	66100	167	94.65	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	66101	66268	150	93.10	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	66269	66436	147	92.49	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	66437	66604	148	93.02	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	66605	66773	132	87.50	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	66774	66936	142	91.28	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	66937	67103	142	90.34	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	67104	67275	148	92.05	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	67276	67437	137	90.06	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	67438	67607	154	94.25	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	67608	67770	147	92.98	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	67771	67936	124	85.23	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	67937	68123	165	93.19	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	68124	68294	165	98.25	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	68295	68466	146	91.95	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	68467	68638	130	86.93	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	68639	68806	124	84.83	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	68807	68975	136	88.64	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	68976	69144	127	85.88	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	69145	69325	131	84.66	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	69326	69492	135	89.53	True
Z	chrX-v0_2347242_aligned_166_F_68_109763_28	69493	69659	141	90.75	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	69660	69823	109	80.45	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	69824	69989	144	91.38	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	69990	70157	139	89.27	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	70158	70322	124	85.63	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	70323	70499	155	93.30	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	70500	70659	122	85.06	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	70660	70821	147	92.98	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	70822	71014	160	90.82	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	71015	71183	137	88.27	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	71184	71360	154	92.78	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	71361	71524	145	92.40	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	71525	71685	138	90.12	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	71686	71850	146	92.44	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	71851	72022	152	93.68	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	72023	72191	160	96.51	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	72192	72356	145	92.40	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	72357	72520	132	87.93	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	72521	72686	153	94.74	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	72687	72854	141	90.75	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	72855	73051	152	87.62	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	73052	73217	149	93.06	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	73218	73386	153	94.74	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	73387	73556	147	92.49	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	73557	73720	134	88.51	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	73721	73896	147	91.06	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	73897	74058	136	89.53	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	74059	74219	125	85.71	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	74220	74386	154	95.29	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	74387	74563	150	91.67	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	74564	74727	150	94.12	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	74728	74894	123	84.36	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	74895	75065	130	84.21	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	75066	75238	135	88.14	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	75239	75412	144	90.45	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	75413	75590	147	90.61	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	75591	75755	123	84.75	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	75756	75927	158	95.40	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	75928	76097	131	87.43	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	76098	76264	139	89.27	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	76265	76433	149	94.12	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	76434	76604	157	95.38	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	76605	76765	132	88.37	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	76766	76932	138	89.66	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	76933	77107	139	86.39	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	77108	77267	130	87.36	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	77268	77434	154	94.77	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	77435	77604	141	90.29	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	77605	77772	148	93.02	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	77773	77938	142	90.80	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	77939	78111	144	90.91	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	78112	78277	128	86.36	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	78278	78446	129	86.86	True
Z	chrX-v0_2347242_aligned_166_F_68_109763_28	78447	78616	151	93.64	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	78617	78785	156	95.35	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	78786	78942	127	86.29	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	78943	79114	143	90.40	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	79115	79279	142	91.28	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	79280	79455	150	92.61	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	79456	79623	139	89.71	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	79624	79789	138	90.12	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	79790	79967	145	88.36	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	79968	80135	153	94.22	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	80136	80305	145	90.96	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	80306	80467	133	88.44	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	80468	80635	148	93.02	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	80636	80802	126	85.39	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	80803	80978	142	89.89	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	80979	81147	148	92.05	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	81148	81316	163	98.22	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	81317	81484	141	90.29	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	81485	81651	143	91.81	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	81652	81824	146	91.95	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	81825	82005	148	88.54	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	82006	82173	121	83.43	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	82174	82332	117	83.05	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	82333	82499	142	90.80	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	82500	82667	143	91.33	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	82668	82837	134	88.07	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	82838	83008	148	92.53	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	83009	83176	136	88.64	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	83177	83332	114	83.53	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	83333	83504	137	88.27	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	83505	83675	152	93.68	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	83676	83839	139	90.17	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	83840	84017	127	82.56	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	84018	84191	164	97.13	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	84192	84378	129	84.13	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	84379	84546	133	88.00	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	84547	84714	151	93.14	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	84715	84890	143	90.40	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	84891	85066	142	89.01	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	85067	85225	126	86.21	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	85226	85388	116	82.95	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	85389	85563	147	91.53	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	85564	85730	156	95.88	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	85731	85901	140	89.77	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	85902	86080	161	93.05	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	86081	86250	133	86.74	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	86251	86415	156	95.88	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	86416	86584	154	94.77	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	86585	86754	144	90.91	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	86755	86922	114	81.67	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	86923	87088	153	94.74	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	87089	87260	142	89.89	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	87261	87430	133	88.00	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	87431	87601	151	93.14	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	87602	87764	146	92.94	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	87765	87932	133	87.57	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	87933	88120	148	87.76	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	88121	88288	134	87.64	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	88289	88453	152	94.71	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	88454	88616	138	90.12	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	88617	88780	142	91.28	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	88781	88949	152	94.19	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	88950	89121	140	89.33	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	89122	89291	133	87.57	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	89292	89461	118	82.42	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	89462	89628	149	93.57	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	89629	89796	150	94.12	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	89797	89966	152	93.18	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	89967	90156	159	90.77	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	90157	90329	158	94.89	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	90330	90493	141	90.75	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	90494	90662	153	94.74	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	90663	90818	135	89.47	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	90819	90990	151	93.14	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	90991	91157	161	97.08	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	91158	91330	133	87.15	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	91331	91496	154	95.83	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	91497	91668	128	85.56	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	91669	91839	147	92.49	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	91840	92010	145	91.43	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	92011	92194	145	88.77	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	92195	92368	153	93.71	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	92369	92536	141	90.29	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	92537	92704	154	94.77	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	92705	92880	147	91.57	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	92881	93049	159	96.49	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	93050	93221	155	94.29	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	93222	93382	127	86.71	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	93383	93547	143	91.81	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	93548	93722	149	92.09	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	93723	93890	140	90.23	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	93891	94042	117	83.82	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	94043	94220	145	87.96	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	94221	94393	151	92.66	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	94394	94563	129	85.64	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	94564	94730	146	92.44	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	94731	94897	138	89.20	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	94898	95064	133	88.00	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	95065	95231	159	97.04	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	95232	95410	139	88.40	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	95411	95574	151	94.15	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	95575	95747	157	95.38	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	95748	95937	172	94.79	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	95938	96108	159	95.95	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	96109	96277	147	92.00	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	96278	96445	152	94.71	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	96446	96613	161	97.08	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	96614	96785	143	90.86	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	96786	96958	146	91.01	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	96959	97127	134	87.64	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	97128	97286	133	88.89	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	97287	97457	143	90.40	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	97458	97618	121	84.18	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	97619	97781	130	87.36	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	97782	97971	170	94.27	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	97972	98135	146	91.95	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	98136	98296	126	86.21	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	98297	98460	125	85.71	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	98461	98634	148	92.05	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	98635	98804	134	87.64	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	98805	98960	116	82.95	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	98961	99127	154	95.29	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	99128	99294	159	97.04	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	99295	99468	162	96.55	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	99469	99627	128	87.21	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	99628	99794	130	86.93	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	99795	99975	130	83.51	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	99976	100141	150	93.10	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	100142	100312	151	93.14	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	100313	100476	123	85.55	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	100477	100651	145	90.50	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	100652	100825	147	91.53	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	100826	100996	144	90.91	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	100997	101161	130	86.93	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	101162	101335	132	86.67	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	101336	101506	143	90.40	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	101507	101675	142	90.80	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	101676	101849	141	89.39	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	101850	102035	175	96.79	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	102036	102201	151	94.15	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	102202	102375	145	90.96	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	102376	102538	141	91.72	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	102539	102702	129	86.86	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	102703	102869	152	94.19	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	102870	103039	156	94.83	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	103040	103215	126	84.24	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	103216	103386	158	95.93	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	103387	103567	153	92.27	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	103568	103733	127	86.29	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	103734	103907	129	85.64	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	103908	104083	152	90.43	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	104084	104252	159	95.95	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	104253	104418	147	92.98	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	104419	104586	153	94.74	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	104587	104754	102	77.72	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	104755	104916	115	82.49	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	104917	105088	148	92.05	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	105089	105263	134	86.41	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	105264	105429	150	94.12	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	105430	105596	135	87.71	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	105597	105761	152	94.71	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	105762	105922	132	88.37	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	105923	106102	140	86.46	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	106103	106269	148	92.53	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	106270	106437	145	91.43	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	106438	106605	156	95.88	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	106606	106773	143	90.86	True
G	chrX-v0_2347242_aligned_166_F_68_109763_28	106774	106946	151	93.14	True
H	chrX-v0_2347242_aligned_166_F_68_109763_28	106947	107124	136	86.96	True
I	chrX-v0_2347242_aligned_166_F_68_109763_28	107125	107294	141	89.39	True
J	chrX-v0_2347242_aligned_166_F_68_109763_28	107295	107461	118	83.52	True
K	chrX-v0_2347242_aligned_166_F_68_109763_28	107462	107629	145	91.43	True
L	chrX-v0_2347242_aligned_166_F_68_109763_28	107630	107792	157	96.45	True
A	chrX-v0_2347242_aligned_166_F_68_109763_28	107793	107965	152	93.18	True
B	chrX-v0_2347242_aligned_166_F_68_109763_28	107966	108132	134	85.64	True
C	chrX-v0_2347242_aligned_166_F_68_109763_28	108133	108292	138	90.12	True
D	chrX-v0_2347242_aligned_166_F_68_109763_28	108293	108457	153	94.74	True
E	chrX-v0_2347242_aligned_166_F_68_109763_28	108458	108629	132	87.50	True
F	chrX-v0_2347242_aligned_166_F_68_109763_28	108630	108761	70	70.11	True
