Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	52561	52728	129	86.86	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	52729	52894	153	94.74	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	52895	53071	141	88.95	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	53072	53250	163	93.58	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	53251	53419	145	91.91	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	53420	53591	148	92.05	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	53592	53759	143	90.86	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	53760	53922	146	93.45	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	53923	54094	154	94.77	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	54095	54267	134	86.81	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	54268	54438	149	92.09	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	54439	54607	146	92.44	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	54608	54780	154	94.25	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	54781	54951	135	87.71	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	54952	55117	118	80.73	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	55118	55292	137	87.85	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	55293	55451	134	88.95	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	55452	55618	148	92.53	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	55619	55785	162	98.21	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	55786	55958	145	90.96	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	55959	56130	146	91.48	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	56131	56294	146	92.94	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	56295	56463	161	97.08	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	56464	56629	154	95.29	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	56630	56793	134	88.51	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	56794	56956	116	82.22	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	56957	57142	171	95.24	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	57143	57322	146	90.11	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	57323	57488	160	97.06	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	57489	57653	149	93.06	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	57654	57822	160	97.63	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	57823	57993	160	96.51	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	57994	58157	116	82.22	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	58158	58322	130	87.36	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	58323	58492	145	91.43	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	58493	58661	158	96.47	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	58662	58826	130	86.52	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	58827	58989	135	89.02	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	58990	59167	163	93.58	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	59168	59338	164	97.67	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	59339	59519	139	87.98	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	59520	59687	121	83.43	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	59688	59860	146	91.01	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	59861	60029	154	94.77	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	60030	60212	139	87.17	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	60213	60380	148	93.02	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	60381	60549	151	93.64	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	60550	60712	153	95.27	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	60713	60879	146	91.95	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	60880	61052	150	92.61	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	61053	61238	152	89.18	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	61239	61410	149	93.06	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	61411	61576	146	92.44	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	61577	61747	151	93.14	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	61748	61917	160	96.51	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	61918	62086	159	95.95	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	62087	62245	140	90.70	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	62246	62411	136	88.64	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	62412	62590	131	85.41	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	62591	62756	151	94.67	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	62757	62927	156	94.83	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	62928	63097	154	94.25	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	63098	63285	151	89.53	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	63286	63456	158	95.40	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	63457	63619	138	89.66	True
K_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	63620	63788	136	88.20	True
J_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	63789	63958	147	92.00	True
I_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	63959	64129	161	97.08	True
H_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	64130	64294	153	94.22	True
G_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	64295	64455	136	90.00	True
F_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	64456	64622	132	88.00	True
E_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	64623	64787	122	84.27	True
D_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	64788	64960	149	92.09	True
C_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	64961	65128	146	91.95	True
B_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	65129	65314	158	91.15	True
A_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	65315	65477	150	93.60	True
L_rc	chrX-v0_1389077_aligned_529_R_86_66078_7	65478	65651	118	82.07	True
