Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	52498	52670	151	93.64	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	52671	52843	135	87.71	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	52844	53011	152	94.19	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	53012	53185	127	85.08	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	53186	53349	131	88.30	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	53350	53518	155	95.32	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	53519	53691	137	88.27	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	53692	53877	176	97.31	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	53878	54050	165	97.69	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	54051	54221	146	91.48	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	54222	54395	142	89.89	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	54396	54565	136	88.64	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	54566	54730	139	90.64	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	54731	54898	149	92.57	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	54899	55069	145	91.91	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	55070	55239	134	87.64	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	55240	55403	125	86.13	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	55404	55569	127	86.29	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	55570	55732	140	90.70	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	55733	55906	138	86.70	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	55907	56076	165	98.25	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	56077	56247	129	86.44	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	56248	56419	155	94.80	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	56420	56578	135	89.47	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	56579	56747	166	98.82	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	56748	56916	126	85.39	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	56917	57084	145	92.40	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	57085	57252	131	87.43	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	57253	57420	143	91.33	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	57421	57588	138	88.76	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	57589	57761	131	86.19	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	57762	57954	157	90.26	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	57955	58126	149	92.09	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	58127	58298	147	91.53	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	58299	58476	137	87.43	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	58477	58639	124	85.63	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	58640	58815	149	92.09	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	58816	58987	118	82.07	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	58988	59159	150	93.10	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	59160	59330	148	92.05	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	59331	59504	145	90.96	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	59505	59671	151	93.64	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	59672	59842	146	91.01	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	59843	60023	167	94.65	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	60024	60195	148	91.57	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	60196	60355	137	90.06	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	60356	60530	156	93.82	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	60531	60682	125	86.98	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	60683	60854	131	86.59	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	60855	61027	156	94.32	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	61028	61197	145	91.43	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	61198	61365	153	93.71	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	61366	61538	148	92.53	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	61539	61707	146	91.95	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	61708	61886	136	86.96	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	61887	62076	171	94.76	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	62077	62250	162	96.55	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	62251	62418	145	91.91	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	62419	62580	123	85.55	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	62581	62743	149	94.08	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	62744	62915	158	95.40	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	62916	63071	120	84.48	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	63072	63246	137	88.27	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	63247	63411	138	89.20	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	63412	63582	137	89.14	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	63583	63756	160	95.98	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	63757	63932	135	87.29	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	63933	64121	168	94.21	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	64122	64289	142	90.80	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	64290	64453	148	93.53	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	64454	64619	145	91.91	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	64620	64788	154	95.29	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	64789	64967	123	83.61	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	64968	65138	146	91.48	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	65139	65306	132	87.50	True
F_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	65307	65473	148	92.53	True
E_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	65474	65643	151	94.15	True
D_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	65644	65808	146	91.95	True
C_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	65809	65983	144	90.00	True
B_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	65984	66170	173	96.26	True
A_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	66171	66337	118	82.78	True
L_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	66338	66507	153	94.22	True
K_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	66508	66684	147	91.06	True
J_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	66685	66861	140	88.89	True
I_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	66862	67025	138	90.12	True
H_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	67026	67200	145	90.50	True
G_rc	chrX-v0_1693956_aligned_460_R_85_67810_11	67201	67357	123	85.55	True
