Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
J	chrX-v0_1021711_aligned_404_F_2_111593_95	56290	56460	140	89.77	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	56461	56635	132	87.08	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	56636	56795	115	83.24	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	56796	56965	138	89.66	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	56966	57149	172	96.24	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	57150	57315	122	84.66	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	57316	57481	149	93.06	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	57482	57647	132	87.93	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	57648	57810	137	89.60	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	57811	57987	144	90.00	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	57988	58148	122	84.27	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	58149	58321	162	96.55	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	58322	58492	134	88.07	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	58493	58668	108	78.72	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	58669	58840	140	90.23	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	58841	59009	143	91.33	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	59010	59194	168	94.68	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	59195	59364	145	90.96	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	59365	59532	132	87.50	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	59533	59707	132	86.67	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	59708	59870	140	90.70	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	59871	60041	158	95.40	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	60042	60212	122	83.89	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	60213	60381	153	94.22	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	60382	60545	153	95.27	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	60546	60710	108	80.34	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	60711	60870	127	87.13	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	60871	61040	132	87.08	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	61041	61226	173	95.77	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	61227	61398	146	91.95	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	61399	61561	146	92.44	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	61562	61732	126	85.80	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	61733	61907	144	90.91	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	61908	62075	152	94.19	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	62076	62243	156	95.35	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	62244	62408	135	89.02	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	62409	62577	132	87.50	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	62578	62745	139	89.71	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	62746	62916	127	85.08	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	62917	63083	126	86.21	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	63084	63265	151	89.53	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	63266	63433	142	90.80	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	63434	63598	147	92.49	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	63599	63755	129	88.17	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	63756	63915	130	87.36	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	63916	64080	126	86.21	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	64081	64248	131	86.59	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	64249	64414	139	90.17	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	64415	64580	121	84.57	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	64581	64752	133	87.57	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	64753	64919	149	93.57	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	64920	65094	151	92.66	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	65095	65280	153	90.05	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	65281	65450	145	91.43	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	65451	65626	123	83.98	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	65627	65791	118	83.52	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	65792	65966	148	91.57	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	65967	66147	135	86.49	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	66148	66334	111	79.06	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	66335	66489	119	84.39	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	66490	66670	135	86.89	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	66671	66834	126	85.39	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	66835	66994	142	91.76	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	66995	67168	150	92.13	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	67169	67354	180	98.39	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	67355	67525	149	92.57	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	67526	67694	143	90.86	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	67695	67864	148	93.02	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	67865	68036	164	97.67	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	68037	68213	136	87.78	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	68214	68388	148	91.57	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	68389	68560	158	95.93	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	68561	68728	144	91.86	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	68729	68899	139	89.71	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	68900	69064	148	93.02	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	69065	69231	131	86.59	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	69232	69412	163	93.58	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	69413	69581	158	95.93	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	69582	69753	149	92.57	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	69754	69924	140	90.70	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	69925	70096	161	96.53	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	70097	70269	152	93.68	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	70270	70441	134	87.22	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	70442	70613	155	94.29	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	70614	70773	127	87.13	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	70774	70952	141	89.44	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	70953	71118	148	93.53	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	71119	71283	131	87.01	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	71284	71441	101	76.44	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	71442	71612	151	93.64	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	71613	71793	146	90.11	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	71794	71961	142	91.28	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	71962	72128	138	90.12	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	72129	72297	144	90.91	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	72298	72464	145	91.91	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	72465	72635	145	91.43	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	72636	72806	139	89.71	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	72807	72975	137	89.60	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	72976	73142	141	90.75	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	73143	73311	147	92.98	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	73312	73490	156	91.49	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	73491	73659	155	94.80	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	73660	73826	156	95.88	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	73827	73988	130	88.24	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	73989	74140	115	83.63	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	74141	74304	149	93.57	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	74305	74473	132	87.50	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	74474	74642	132	87.50	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	74643	74820	128	85.56	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	74821	74986	146	92.44	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	74987	75157	156	95.35	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	75158	75328	139	89.71	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	75329	75516	170	94.27	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	75517	75682	144	91.38	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	75683	75849	141	90.29	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	75850	76007	114	83.14	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	76008	76172	149	93.57	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	76173	76343	145	91.43	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	76344	76510	147	92.49	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	76511	76672	120	84.09	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	76673	76840	142	91.28	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	76841	77006	135	89.02	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	77007	77168	130	87.79	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	77169	77336	149	93.06	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	77337	77515	161	93.05	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	77516	77686	155	94.80	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	77687	77859	133	87.15	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	77860	78015	92	75.84	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	78016	78170	125	86.55	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	78171	78337	140	90.23	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	78338	78505	138	89.66	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	78506	78673	152	94.19	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	78674	78837	151	94.67	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	78838	79008	138	89.20	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	79009	79171	121	84.57	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	79172	79341	160	96.51	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	79342	79518	155	91.01	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	79519	79689	158	95.40	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	79690	79851	137	89.60	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	79852	80022	153	94.22	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	80023	80194	139	88.83	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	80195	80364	145	91.43	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	80365	80538	148	91.57	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	80539	80710	143	90.86	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	80711	80877	138	89.66	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	80878	81047	128	86.36	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	81048	81207	130	87.79	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	81208	81381	161	96.00	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	81382	81567	150	89.47	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	81568	81740	159	95.95	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	81741	81909	143	91.33	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	81910	82080	147	92.49	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	82081	82253	156	94.83	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	82254	82421	147	92.49	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	82422	82592	156	95.35	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	82593	82762	161	97.08	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	82763	82925	129	87.72	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	82926	83093	149	93.06	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	83094	83258	150	94.12	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	83259	83425	145	91.91	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	83426	83615	169	94.24	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	83616	83786	132	86.67	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	83787	83946	124	86.05	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	83947	84105	121	84.97	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	84106	84279	131	86.19	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	84280	84446	149	93.06	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	84447	84622	160	95.45	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	84623	84787	147	92.49	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	84788	84947	133	89.35	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	84948	85122	134	87.64	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	85123	85275	109	81.14	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	85276	85425	118	84.71	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	85426	85602	161	93.05	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	85603	85775	142	89.89	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	85776	85947	148	92.05	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	85948	86116	141	91.72	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	86117	86292	154	93.75	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	86293	86461	145	91.43	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	86462	86626	130	87.36	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	86627	86798	144	90.91	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	86799	86963	133	88.44	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	86964	87131	143	91.33	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	87132	87296	132	87.93	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	87297	87462	154	94.77	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	87463	87650	165	93.19	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	87651	87822	133	87.15	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	87823	87993	147	92.00	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	87994	88158	141	91.72	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	88159	88327	152	94.19	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	88328	88502	154	93.75	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	88503	88675	157	94.86	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	88676	88843	146	92.44	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	88844	89000	124	85.63	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	89001	89173	161	96.53	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	89174	89341	144	91.38	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	89342	89512	148	92.53	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	89513	89695	158	92.02	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	89696	89866	157	94.86	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	89867	90034	137	89.60	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	90035	90197	155	95.86	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	90198	90372	147	91.53	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	90373	90537	140	90.23	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	90538	90708	143	90.40	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	90709	90887	142	89.01	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	90888	91056	161	97.08	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	91057	91212	99	78.29	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	91213	91383	134	87.64	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	91384	91545	142	91.28	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	91546	91739	159	90.77	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	91740	91907	149	93.06	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	91908	92075	128	86.36	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	92076	92244	129	86.44	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	92245	92413	155	94.80	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	92414	92584	149	93.06	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	92585	92754	145	90.96	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	92755	92935	148	90.66	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	92936	93114	142	89.44	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	93115	93284	157	95.38	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	93285	93452	148	92.53	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	93453	93616	128	85.96	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	93617	93808	170	93.81	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	93809	93979	158	95.40	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	93980	94150	149	92.57	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	94151	94319	124	84.44	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	94320	94482	137	89.60	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	94483	94651	143	90.86	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	94652	94818	148	93.02	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	94819	94976	130	87.36	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	94977	95147	146	91.95	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	95148	95317	141	90.29	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	95318	95482	152	94.71	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	95483	95646	140	90.23	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	95647	95828	162	93.09	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	95829	96005	154	93.26	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	96006	96161	128	87.65	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	96162	96330	137	88.70	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	96331	96494	146	91.95	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	96495	96665	132	87.50	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	96666	96832	148	93.02	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	96833	97000	146	91.95	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	97001	97164	136	90.00	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	97165	97343	122	82.80	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	97344	97502	130	87.79	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	97503	97674	161	96.53	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	97675	97853	147	88.89	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	97854	98026	146	91.48	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	98027	98195	159	96.49	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	98196	98363	137	88.70	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	98364	98534	122	84.27	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	98535	98703	147	92.00	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	98704	98873	138	89.20	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	98874	99044	123	83.61	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	99045	99214	160	97.06	True
Z	chrX-v0_1021711_aligned_404_F_2_111593_95	99215	99383	147	92.49	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	99384	99552	138	89.20	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	99553	99720	135	87.71	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	99721	99890	150	93.60	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	99891	100063	136	88.20	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	100064	100225	138	90.12	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	100226	100391	142	90.80	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	100392	100561	151	93.14	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	100562	100757	152	88.00	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	100758	100941	135	86.10	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	100942	101113	144	90.91	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	101114	101276	152	95.24	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	101277	101463	127	83.25	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	101464	101638	137	87.43	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	101639	101808	153	93.71	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	101809	101983	143	89.94	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	101984	102146	139	90.64	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	102147	102315	144	91.38	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	102316	102481	137	89.14	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	102482	102661	149	91.16	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	102662	102845	147	88.08	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	102846	103011	143	90.86	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	103012	103178	156	95.88	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	103179	103344	158	97.02	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	103345	103504	136	89.53	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	103505	103676	164	97.67	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	103677	103851	148	91.11	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	103852	104021	131	86.59	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	104022	104188	155	95.86	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	104189	104356	159	96.49	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	104357	104522	152	94.71	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	104523	104696	144	90.45	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	104697	104884	163	92.23	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	104885	105055	156	95.35	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	105056	105223	125	85.71	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	105224	105397	153	93.71	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	105398	105567	125	85.31	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	105568	105736	135	88.57	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	105737	105908	157	95.38	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	105909	106090	133	85.56	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	106091	106255	141	91.23	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	106256	106427	155	94.80	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	106428	106600	145	90.96	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	106601	106773	141	89.83	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	106774	106961	161	92.15	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	106962	107122	148	93.02	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	107123	107298	139	88.40	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	107299	107468	159	96.49	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	107469	107632	135	89.02	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	107633	107799	148	93.02	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	107800	107956	135	89.47	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	107957	108119	121	84.57	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	108120	108279	144	92.86	True
Z	chrX-v0_1021711_aligned_404_F_2_111593_95	108280	108449	170	100.00	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	108450	108619	137	89.14	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	108620	108789	130	86.52	True
I	chrX-v0_1021711_aligned_404_F_2_111593_95	108790	108956	137	89.14	True
J	chrX-v0_1021711_aligned_404_F_2_111593_95	108957	109123	150	94.12	True
K	chrX-v0_1021711_aligned_404_F_2_111593_95	109124	109286	131	87.43	True
L	chrX-v0_1021711_aligned_404_F_2_111593_95	109287	109452	146	92.44	True
A	chrX-v0_1021711_aligned_404_F_2_111593_95	109453	109609	118	83.91	True
B	chrX-v0_1021711_aligned_404_F_2_111593_95	109610	109784	149	89.84	True
C	chrX-v0_1021711_aligned_404_F_2_111593_95	109785	109957	152	93.18	True
D	chrX-v0_1021711_aligned_404_F_2_111593_95	109958	110129	129	86.44	True
E	chrX-v0_1021711_aligned_404_F_2_111593_95	110130	110297	155	95.32	True
F	chrX-v0_1021711_aligned_404_F_2_111593_95	110298	110460	122	84.66	True
G	chrX-v0_1021711_aligned_404_F_2_111593_95	110461	110633	139	88.83	True
H	chrX-v0_1021711_aligned_404_F_2_111593_95	110634	110796	60	65.79	True
