Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
K	chrX-v0_1487847_aligned_607_F_102_177212_2	56220	56388	128	85.96	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	56389	56549	149	94.08	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	56550	56716	153	94.74	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	56717	56899	169	95.19	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	56900	57068	145	91.43	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	57069	57232	126	86.21	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	57233	57400	136	89.08	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	57401	57575	156	94.32	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	57576	57733	126	86.63	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	57734	57901	134	88.51	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	57902	58073	154	93.75	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	58074	58243	157	95.91	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	58244	58411	140	89.77	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	58412	58575	135	89.47	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	58576	58733	129	87.79	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	58734	58914	160	92.55	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	58915	59087	139	88.83	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	59088	59260	136	87.78	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	59261	59424	147	92.98	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	59425	59586	144	91.86	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	59587	59747	124	86.05	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	59748	59919	154	93.75	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	59920	60082	149	93.57	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	60083	60250	124	85.23	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	60251	60427	128	84.78	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	60428	60596	167	99.41	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	60597	60766	145	90.96	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	60767	60947	158	91.58	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	60948	61111	132	87.93	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	61112	61285	134	87.64	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	61286	61450	155	95.86	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	61451	61619	159	96.49	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	61620	61789	154	94.77	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	61790	61957	154	94.25	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	61958	62125	161	97.08	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	62126	62291	154	95.83	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	62292	62460	152	93.68	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	62461	62623	146	92.94	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	62624	62792	120	83.33	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	62793	62979	149	88.60	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	62980	63150	147	91.53	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	63151	63316	138	89.66	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	63317	63484	142	90.80	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	63485	63654	163	97.66	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	63655	63815	143	91.81	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	63816	63988	144	90.45	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	63989	64154	150	93.10	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	64155	64317	144	92.86	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	64318	64488	154	94.25	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	64489	64661	156	94.83	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	64662	64819	106	79.78	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	64820	65003	168	95.16	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	65004	65170	139	89.71	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	65171	65340	131	87.43	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	65341	65502	135	89.47	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	65503	65665	142	90.80	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	65666	65828	131	88.30	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	65829	65990	151	94.15	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	65991	66157	149	93.06	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	66158	66313	127	87.57	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	66314	66481	153	94.22	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	66482	66641	122	84.66	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	66642	66809	166	98.82	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	66810	66994	138	85.57	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	66995	67167	149	91.62	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	67168	67334	133	87.57	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	67335	67505	153	94.22	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	67506	67681	152	92.70	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	67682	67851	151	93.14	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	67852	68019	114	81.32	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	68020	68185	143	91.81	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	68186	68357	149	92.57	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	68358	68525	137	89.14	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	68526	68696	137	88.70	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	68697	68859	145	92.40	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	68860	69041	142	86.98	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	69042	69206	125	85.31	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	69207	69374	157	95.91	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	69375	69540	134	88.07	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	69541	69710	158	95.93	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	69711	69881	140	89.77	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	69882	70046	135	88.57	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	70047	70219	119	81.82	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	70220	70391	152	93.68	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	70392	70566	135	87.29	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	70567	70737	148	92.05	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	70738	70911	142	89.89	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	70912	71091	127	82.90	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	71092	71260	158	95.93	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	71261	71439	142	89.01	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	71440	71606	156	96.43	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	71607	71774	145	91.43	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	71775	71944	142	90.34	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	71945	72116	158	95.40	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	72117	72284	139	89.71	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	72285	72449	154	95.86	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	72450	72617	149	93.06	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	72618	72786	145	91.91	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	72787	72954	140	90.23	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	72955	73140	172	95.74	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	73141	73315	147	90.61	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	73316	73476	134	88.95	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	73477	73628	125	86.98	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	73629	73800	132	87.08	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	73801	73972	162	97.09	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	73973	74146	144	90.91	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	74147	74315	131	87.01	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	74316	74480	150	95.21	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	74481	74647	160	97.06	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	74648	74816	159	96.49	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	74817	74993	145	90.50	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	74994	75172	141	86.53	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	75173	75343	160	96.51	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	75344	75510	139	90.17	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	75511	75679	151	93.64	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	75680	75851	137	88.27	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	75852	76022	155	94.80	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	76023	76191	151	93.64	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	76192	76359	153	94.74	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	76360	76521	148	93.53	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	76522	76688	142	90.80	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	76689	76850	134	88.51	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	76851	77014	142	91.28	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	77015	77195	147	88.89	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	77196	77365	149	92.57	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	77366	77536	139	89.27	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	77537	77703	164	98.81	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	77704	77879	155	93.79	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	77880	78048	162	97.65	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	78049	78215	149	93.06	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	78216	78386	156	94.83	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	78387	78555	156	95.88	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	78556	78728	156	94.83	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	78729	78897	145	91.43	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	78898	79071	155	93.79	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	79072	79249	141	86.91	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	79250	79408	118	84.00	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	79409	79584	155	93.79	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	79585	79746	138	90.59	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	79747	79921	158	94.38	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	79922	80082	139	90.64	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	80083	80252	142	90.80	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	80253	80414	150	94.12	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	80415	80579	127	86.29	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	80580	80751	136	87.78	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	80752	80921	153	94.22	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	80922	81093	139	88.83	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	81094	81275	162	93.09	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	81276	81438	152	94.19	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	81439	81612	135	88.14	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	81613	81781	151	94.15	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	81782	81943	133	88.44	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	81944	82108	133	88.44	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	82109	82277	148	92.53	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	82278	82448	121	83.80	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	82449	82619	149	93.06	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	82620	82782	138	90.12	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	82783	82939	132	88.82	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	82940	83099	117	83.82	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	83100	83286	170	95.21	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	83287	83457	134	87.64	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	83458	83616	135	89.47	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	83617	83783	151	94.15	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	83784	83948	149	93.06	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	83949	84114	140	90.23	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	84115	84286	159	95.95	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	84287	84454	156	95.35	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	84455	84622	137	89.14	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	84623	84795	141	89.39	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	84796	84959	126	86.21	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	84960	85122	136	89.08	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	85123	85303	132	84.02	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	85304	85471	130	86.52	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	85472	85641	151	93.64	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	85642	85805	160	97.62	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	85806	85982	132	85.87	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	85983	86153	140	89.33	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	86154	86320	152	94.19	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	86321	86490	134	87.64	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	86491	86652	130	87.79	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	86653	86814	133	88.00	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	86815	86978	149	93.57	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	86979	87144	135	88.14	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	87145	87332	172	95.26	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	87333	87500	147	92.00	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	87501	87662	141	91.23	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	87663	87832	159	96.49	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	87833	88001	157	95.38	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	88002	88174	152	93.68	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	88175	88345	155	94.80	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	88346	88511	130	86.93	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	88512	88672	119	84.48	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	88673	88838	142	90.80	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	88839	89001	143	91.81	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	89002	89172	156	94.83	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	89173	89365	153	88.83	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	89366	89539	165	97.14	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	89540	89714	149	92.09	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	89715	89881	151	94.15	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	89882	90050	147	92.00	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	90051	90218	143	91.33	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	90219	90384	155	95.32	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	90385	90557	160	95.98	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	90558	90724	152	94.71	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	90725	90887	131	87.01	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	90888	91061	155	94.29	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	91062	91239	139	88.83	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	91240	91432	160	91.24	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	91433	91609	143	89.94	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	91610	91773	128	86.36	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	91774	91942	149	93.57	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	91943	92115	158	94.89	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	92116	92287	145	91.43	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	92288	92447	133	88.00	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	92448	92611	135	88.57	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	92612	92776	130	87.79	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	92777	92936	135	89.47	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	92937	93103	155	95.32	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	93104	93281	138	87.91	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	93282	93465	161	92.15	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	93466	93637	160	95.98	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	93638	93806	146	92.44	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	93807	93970	128	86.36	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	93971	94140	158	95.93	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	94141	94308	128	86.36	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	94309	94482	145	90.50	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	94483	94647	148	93.53	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	94648	94811	140	91.18	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	94812	94983	155	94.29	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	94984	95135	121	85.38	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	95136	95311	141	89.39	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	95312	95496	137	84.77	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	95497	95659	144	91.86	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	95660	95828	154	94.77	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	95829	96000	132	86.26	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	96001	96167	123	84.36	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	96168	96333	116	82.22	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	96334	96493	140	90.70	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	96494	96662	149	93.06	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	96663	96833	133	87.57	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	96834	96999	147	92.49	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	97000	97166	159	97.04	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	97167	97337	140	89.77	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	97338	97522	149	88.60	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	97523	97697	152	92.70	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	97698	97871	142	89.89	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	97872	98037	141	90.75	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	98038	98208	155	94.80	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	98209	98375	138	89.20	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	98376	98546	140	90.23	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	98547	98715	156	95.35	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	98716	98873	124	86.05	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	98874	99044	140	89.77	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	99045	99219	144	90.91	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	99220	99391	128	85.56	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	99392	99577	166	94.15	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	99578	99742	141	90.29	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	99743	99910	148	92.53	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	99911	100076	140	90.70	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	100077	100233	108	80.34	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	100234	100399	144	91.86	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	100400	100571	155	94.29	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	100572	100739	149	93.06	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	100740	100911	136	88.20	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	100912	101082	157	95.38	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	101083	101254	153	94.22	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	101255	101411	99	77.97	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	101412	101589	157	91.53	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	101590	101764	146	91.48	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	101765	101935	164	97.67	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	101936	102099	139	90.64	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	102100	102273	161	96.00	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	102274	102437	130	87.79	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	102438	102606	147	92.00	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	102607	102769	134	88.07	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	102770	102928	137	90.53	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	102929	103104	149	91.16	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	103105	103271	134	88.07	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	103272	103440	158	96.49	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	103441	103622	137	85.13	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	103623	103793	140	89.77	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	103794	103962	157	95.91	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	103963	104125	129	87.28	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	104126	104295	159	95.95	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	104296	104467	140	89.33	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	104468	104637	137	88.70	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	104638	104809	150	93.10	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	104810	104977	138	89.20	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	104978	105147	149	93.06	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	105148	105317	149	93.06	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	105318	105488	143	90.86	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	105489	105678	164	92.71	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	105679	105849	147	91.53	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	105850	106013	148	93.53	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	106014	106170	141	91.72	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	106171	106334	147	92.49	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	106335	106514	135	86.89	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	106515	106674	139	90.64	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	106675	106843	148	92.53	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	106844	107015	135	88.14	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	107016	107190	161	96.00	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	107191	107350	139	90.64	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	107351	107515	129	86.86	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	107516	107707	161	91.28	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	107708	107864	130	87.79	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	107865	108039	143	90.40	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	108040	108201	131	88.30	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	108202	108366	132	87.50	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	108367	108537	143	90.86	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	108538	108704	140	90.23	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	108705	108875	154	94.25	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	108876	109044	137	89.14	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	109045	109214	136	87.78	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	109215	109379	155	95.86	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	109380	109553	145	90.96	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	109554	109738	156	90.62	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	109739	109917	141	88.95	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	109918	110092	146	91.01	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	110093	110264	148	92.53	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	110265	110432	155	94.80	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	110433	110609	142	89.44	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	110610	110784	155	94.29	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	110785	110951	147	92.49	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	110952	111118	152	94.71	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	111119	111289	155	94.80	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	111290	111461	141	89.83	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	111462	111620	138	90.59	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	111621	111792	152	90.86	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	111793	111958	150	93.10	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	111959	112124	147	92.49	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	112125	112291	155	95.32	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	112292	112470	151	92.18	True
