Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
L	chrX-v0_1790271_aligned_222_F_100_72557_1	56395	56563	150	93.60	True
A	chrX-v0_1790271_aligned_222_F_100_72557_1	56564	56733	154	94.25	True
B	chrX-v0_1790271_aligned_222_F_100_72557_1	56734	56928	156	89.80	True
C	chrX-v0_1790271_aligned_222_F_100_72557_1	56929	57097	153	94.22	True
D	chrX-v0_1790271_aligned_222_F_100_72557_1	57098	57270	150	92.61	True
E	chrX-v0_1790271_aligned_222_F_100_72557_1	57271	57434	124	84.83	True
F	chrX-v0_1790271_aligned_222_F_100_72557_1	57435	57602	141	90.29	True
G	chrX-v0_1790271_aligned_222_F_100_72557_1	57603	57772	109	79.78	True
H	chrX-v0_1790271_aligned_222_F_100_72557_1	57773	57949	112	79.79	True
I	chrX-v0_1790271_aligned_222_F_100_72557_1	57950	58127	141	88.95	True
J	chrX-v0_1790271_aligned_222_F_100_72557_1	58128	58293	128	86.36	True
K	chrX-v0_1790271_aligned_222_F_100_72557_1	58294	58460	147	92.00	True
L	chrX-v0_1790271_aligned_222_F_100_72557_1	58461	58613	109	81.50	True
A	chrX-v0_1790271_aligned_222_F_100_72557_1	58614	58789	156	94.32	True
B	chrX-v0_1790271_aligned_222_F_100_72557_1	58790	58974	162	92.63	True
C	chrX-v0_1790271_aligned_222_F_100_72557_1	58975	59150	158	94.38	True
D	chrX-v0_1790271_aligned_222_F_100_72557_1	59151	59323	146	91.95	True
E	chrX-v0_1790271_aligned_222_F_100_72557_1	59324	59494	151	93.64	True
F	chrX-v0_1790271_aligned_222_F_100_72557_1	59495	59668	147	91.53	True
G	chrX-v0_1790271_aligned_222_F_100_72557_1	59669	59841	134	87.22	True
H	chrX-v0_1790271_aligned_222_F_100_72557_1	59842	59992	117	83.82	True
I	chrX-v0_1790271_aligned_222_F_100_72557_1	59993	60163	164	97.67	True
J	chrX-v0_1790271_aligned_222_F_100_72557_1	60164	60332	155	95.86	True
K	chrX-v0_1790271_aligned_222_F_100_72557_1	60333	60499	136	89.08	True
L	chrX-v0_1790271_aligned_222_F_100_72557_1	60500	60672	146	91.48	True
A	chrX-v0_1790271_aligned_222_F_100_72557_1	60673	60843	139	89.27	True
B	chrX-v0_1790271_aligned_222_F_100_72557_1	60844	61030	155	90.16	True
C	chrX-v0_1790271_aligned_222_F_100_72557_1	61031	61195	151	93.64	True
D	chrX-v0_1790271_aligned_222_F_100_72557_1	61196	61365	156	95.35	True
E	chrX-v0_1790271_aligned_222_F_100_72557_1	61366	61536	135	88.14	True
F	chrX-v0_1790271_aligned_222_F_100_72557_1	61537	61702	132	88.44	True
G	chrX-v0_1790271_aligned_222_F_100_72557_1	61703	61873	158	95.93	True
H	chrX-v0_1790271_aligned_222_F_100_72557_1	61874	62046	154	93.75	True
I	chrX-v0_1790271_aligned_222_F_100_72557_1	62047	62209	151	94.15	True
J	chrX-v0_1790271_aligned_222_F_100_72557_1	62210	62372	152	95.24	True
K	chrX-v0_1790271_aligned_222_F_100_72557_1	62373	62544	152	93.18	True
L	chrX-v0_1790271_aligned_222_F_100_72557_1	62545	62714	164	98.24	True
A	chrX-v0_1790271_aligned_222_F_100_72557_1	62715	62875	120	83.71	True
B	chrX-v0_1790271_aligned_222_F_100_72557_1	62876	63060	126	81.82	True
C	chrX-v0_1790271_aligned_222_F_100_72557_1	63061	63226	131	87.01	True
D	chrX-v0_1790271_aligned_222_F_100_72557_1	63227	63392	121	84.18	True
E	chrX-v0_1790271_aligned_222_F_100_72557_1	63393	63557	124	85.63	True
F	chrX-v0_1790271_aligned_222_F_100_72557_1	63558	63724	144	91.86	True
G	chrX-v0_1790271_aligned_222_F_100_72557_1	63725	63897	148	92.05	True
H	chrX-v0_1790271_aligned_222_F_100_72557_1	63898	64073	148	90.66	True
I	chrX-v0_1790271_aligned_222_F_100_72557_1	64074	64235	145	92.40	True
J	chrX-v0_1790271_aligned_222_F_100_72557_1	64236	64399	132	87.93	True
K	chrX-v0_1790271_aligned_222_F_100_72557_1	64400	64567	124	84.44	True
L	chrX-v0_1790271_aligned_222_F_100_72557_1	64568	64720	118	84.30	True
A	chrX-v0_1790271_aligned_222_F_100_72557_1	64721	64889	144	91.43	True
B	chrX-v0_1790271_aligned_222_F_100_72557_1	64890	65067	138	85.94	True
C	chrX-v0_1790271_aligned_222_F_100_72557_1	65068	65235	137	88.70	True
D	chrX-v0_1790271_aligned_222_F_100_72557_1	65236	65395	138	90.12	True
E	chrX-v0_1790271_aligned_222_F_100_72557_1	65396	65563	144	91.38	True
F	chrX-v0_1790271_aligned_222_F_100_72557_1	65564	65734	145	91.43	True
G	chrX-v0_1790271_aligned_222_F_100_72557_1	65735	65922	132	84.38	True
H	chrX-v0_1790271_aligned_222_F_100_72557_1	65923	66090	145	91.43	True
I	chrX-v0_1790271_aligned_222_F_100_72557_1	66091	66262	132	87.08	True
J	chrX-v0_1790271_aligned_222_F_100_72557_1	66263	66425	145	92.40	True
K	chrX-v0_1790271_aligned_222_F_100_72557_1	66426	66600	141	88.95	True
L	chrX-v0_1790271_aligned_222_F_100_72557_1	66601	66769	160	97.06	True
A	chrX-v0_1790271_aligned_222_F_100_72557_1	66770	66937	129	86.03	True
B	chrX-v0_1790271_aligned_222_F_100_72557_1	66938	67125	141	85.79	True
C	chrX-v0_1790271_aligned_222_F_100_72557_1	67126	67297	136	88.64	True
D	chrX-v0_1790271_aligned_222_F_100_72557_1	67298	67464	135	88.57	True
E	chrX-v0_1790271_aligned_222_F_100_72557_1	67465	67633	152	94.19	True
F	chrX-v0_1790271_aligned_222_F_100_72557_1	67634	67803	124	84.44	True
G	chrX-v0_1790271_aligned_222_F_100_72557_1	67804	67964	140	90.70	True
H	chrX-v0_1790271_aligned_222_F_100_72557_1	67965	68140	151	92.18	True
I	chrX-v0_1790271_aligned_222_F_100_72557_1	68141	68310	147	92.49	True
J	chrX-v0_1790271_aligned_222_F_100_72557_1	68311	68478	150	94.64	True
K	chrX-v0_1790271_aligned_222_F_100_72557_1	68479	68648	139	89.27	True
L	chrX-v0_1790271_aligned_222_F_100_72557_1	68649	68807	138	90.12	True
A	chrX-v0_1790271_aligned_222_F_100_72557_1	68808	68971	145	91.91	True
B	chrX-v0_1790271_aligned_222_F_100_72557_1	68972	69159	171	95.24	True
C	chrX-v0_1790271_aligned_222_F_100_72557_1	69160	69326	151	93.64	True
D	chrX-v0_1790271_aligned_222_F_100_72557_1	69327	69491	145	92.40	True
E	chrX-v0_1790271_aligned_222_F_100_72557_1	69492	69660	154	94.77	True
F	chrX-v0_1790271_aligned_222_F_100_72557_1	69661	69832	136	88.20	True
G	chrX-v0_1790271_aligned_222_F_100_72557_1	69833	69998	146	91.95	True
H	chrX-v0_1790271_aligned_222_F_100_72557_1	69999	70166	130	86.11	True
I	chrX-v0_1790271_aligned_222_F_100_72557_1	70167	70333	156	95.88	True
J	chrX-v0_1790271_aligned_222_F_100_72557_1	70334	70497	130	86.52	True
K	chrX-v0_1790271_aligned_222_F_100_72557_1	70498	70663	137	89.14	True
L	chrX-v0_1790271_aligned_222_F_100_72557_1	70664	70833	153	94.22	True
A	chrX-v0_1790271_aligned_222_F_100_72557_1	70834	70995	134	88.95	True
B	chrX-v0_1790271_aligned_222_F_100_72557_1	70996	71172	150	89.89	True
C	chrX-v0_1790271_aligned_222_F_100_72557_1	71173	71343	150	93.10	True
D	chrX-v0_1790271_aligned_222_F_100_72557_1	71344	71501	130	87.79	True
E	chrX-v0_1790271_aligned_222_F_100_72557_1	71502	71670	140	89.77	True
F	chrX-v0_1790271_aligned_222_F_100_72557_1	71671	71839	157	95.38	True
G	chrX-v0_1790271_aligned_222_F_100_72557_1	71840	72013	141	89.39	True
H	chrX-v0_1790271_aligned_222_F_100_72557_1	72014	72140	69	69.94	True
