Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	52112	52274	146	92.94	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	52275	52447	150	92.13	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	52448	52633	167	94.65	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	52634	52807	149	92.57	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	52808	52972	145	92.40	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	52973	53134	128	86.36	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	53135	53292	131	88.76	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	53293	53458	137	89.14	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	53459	53630	162	96.55	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	53631	53798	156	95.35	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	53799	53970	157	95.38	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	53971	54139	128	85.96	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	54140	54306	139	90.17	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	54307	54483	156	93.33	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	54484	54665	149	88.60	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	54666	54834	154	94.77	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	54835	55010	156	94.32	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	55011	55179	146	91.95	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	55180	55343	130	87.36	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	55344	55517	156	94.32	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	55518	55686	146	91.48	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	55687	55862	148	91.57	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	55863	56032	147	92.00	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	56033	56197	141	91.23	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	56198	56363	137	89.14	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	56364	56542	140	88.89	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	56543	56732	154	89.69	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	56733	56906	143	89.94	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	56907	57078	150	92.61	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	57079	57257	146	90.11	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	57258	57428	155	95.32	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	57429	57591	110	80.56	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	57592	57766	140	88.89	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	57767	57936	150	93.10	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	57937	58096	129	86.86	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	58097	58266	140	89.77	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	58267	58436	149	92.57	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	58437	58598	139	89.71	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	58599	58787	171	94.76	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	58788	58962	158	94.89	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	58963	59138	160	95.45	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	59139	59309	137	88.70	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	59310	59476	116	82.58	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	59477	59645	134	88.07	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	59646	59820	144	90.45	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	59821	59993	149	92.57	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	59994	60160	149	93.06	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	60161	60328	145	91.91	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	60329	60502	148	92.05	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	60503	60676	159	95.43	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	60677	60859	157	91.53	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	60860	61026	155	95.32	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	61027	61199	126	84.62	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	61200	61370	133	87.15	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	61371	61523	132	88.82	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	61524	61692	162	97.65	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	61693	61860	151	94.15	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	61861	62026	150	93.60	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	62027	62201	125	84.53	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	62202	62359	144	92.86	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	62360	62530	137	89.14	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	62531	62697	143	91.33	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	62698	62877	159	92.06	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	62878	63045	147	92.49	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	63046	63211	154	95.29	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	63212	63381	147	92.00	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	63382	63547	147	92.49	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	63548	63713	137	89.14	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	63714	63879	143	90.86	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	63880	64055	157	94.35	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	64056	64226	143	90.40	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	64227	64398	140	89.77	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	64399	64564	127	86.29	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	64565	64736	151	92.66	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	64737	64916	158	92.02	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	64917	65088	162	96.55	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	65089	65258	142	90.34	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	65259	65417	131	88.30	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	65418	65579	135	89.02	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	65580	65733	109	81.50	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	65734	65900	159	96.49	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	65901	66071	143	89.94	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	66072	66252	131	85.41	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	66253	66419	163	98.22	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	66420	66590	145	91.43	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	66591	66760	162	97.09	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	66761	66943	166	93.68	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	66944	67114	138	88.76	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	67115	67287	151	93.64	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	67288	67457	146	91.48	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	67458	67626	135	88.57	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	67627	67806	158	93.89	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	67807	67979	161	96.00	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	67980	68153	147	91.53	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	68154	68330	154	93.26	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	68331	68494	157	96.45	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	68495	68669	143	90.40	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	68670	68837	157	95.38	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	68838	69024	159	91.62	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	69025	69200	156	93.82	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	69201	69375	135	88.14	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	69376	69543	143	90.86	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	69544	69706	147	93.49	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	69707	69877	165	98.25	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	69878	70051	160	95.45	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	70052	70230	107	78.31	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	70231	70404	155	94.29	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	70405	70563	142	92.26	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	70564	70734	154	94.25	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	70735	70905	143	89.94	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	70906	71087	160	93.01	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	71088	71256	158	95.93	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	71257	71426	140	90.23	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	71427	71587	124	85.63	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	71588	71763	152	93.18	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	71764	71946	136	86.96	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	71947	72113	143	90.86	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	72114	72288	135	86.89	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	72289	72456	152	94.19	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	72457	72621	149	94.08	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	72622	72791	153	94.22	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	72792	72961	131	86.19	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	72962	73145	169	94.71	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	73146	73313	141	90.75	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	73314	73477	138	89.66	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	73478	73655	149	91.16	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	73656	73823	159	97.04	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	73824	73993	157	95.91	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	73994	74156	129	86.86	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	74157	74328	156	94.83	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	74329	74501	153	93.22	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	74502	74668	155	95.32	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	74669	74828	128	87.21	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	74829	75000	132	87.08	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	75001	75181	153	90.05	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	75182	75348	150	93.60	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	75349	75516	146	92.44	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	75517	75683	139	89.27	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	75684	75853	145	91.43	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	75854	76019	142	90.80	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	76020	76193	142	89.89	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	76194	76365	158	95.40	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	76366	76533	150	93.10	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	76534	76697	142	91.28	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	76698	76867	158	96.47	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	76868	77033	141	90.75	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	77034	77215	144	87.11	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	77216	77390	146	91.01	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	77391	77542	120	85.29	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	77543	77719	146	90.56	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	77720	77888	155	94.80	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	77889	78064	144	90.00	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	78065	78240	158	94.38	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	78241	78417	154	93.26	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	78418	78588	154	94.25	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	78589	78758	130	86.11	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	78759	78921	139	90.17	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	78922	79091	155	94.80	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	79092	79275	166	93.68	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	79276	79441	146	92.94	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	79442	79608	148	92.53	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	79609	79789	148	90.66	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	79790	79957	150	94.12	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	79958	80117	135	89.02	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	80118	80289	126	84.62	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	80290	80460	159	96.49	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	80461	80625	143	91.33	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	80626	80796	142	90.80	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	80797	80969	129	85.64	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	80970	81144	163	96.57	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	81145	81325	151	89.95	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	81326	81499	143	90.40	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	81500	81668	151	93.64	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	81669	81841	133	86.74	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	81842	82016	152	93.18	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	82017	82183	150	93.60	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	82184	82356	136	87.78	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	82357	82526	150	92.61	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	82527	82695	152	94.19	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	82696	82852	136	90.48	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	82853	83023	154	94.25	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	83024	83185	117	83.05	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	83186	83378	157	89.85	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	83379	83558	155	92.82	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	83559	83727	144	91.38	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	83728	83897	148	92.05	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	83898	84066	143	91.33	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	84067	84232	144	91.86	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	84233	84404	145	90.96	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	84405	84575	152	93.68	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	84576	84744	144	90.91	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	84745	84906	143	92.31	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	84907	85068	132	87.93	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	85069	85238	141	90.29	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	85239	85435	140	84.31	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	85436	85609	161	96.00	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	85610	85781	154	94.25	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	85782	85954	153	93.22	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	85955	86119	146	92.94	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	86120	86296	145	90.06	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	86297	86475	149	91.16	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	86476	86644	139	89.71	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	86645	86815	134	88.07	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	86816	86982	148	93.53	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	86983	87156	140	89.33	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	87157	87325	158	95.93	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	87326	87515	160	91.24	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	87516	87688	154	93.75	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	87689	87857	147	92.49	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	87858	88034	147	91.06	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	88035	88200	137	89.14	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	88201	88367	155	95.32	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	88368	88548	139	87.57	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	88549	88717	127	85.08	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	88718	88883	119	82.87	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	88884	89049	157	96.45	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	89050	89216	126	85.80	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	89217	89383	144	91.86	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	89384	89563	164	93.62	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	89564	89734	145	90.96	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	89735	89904	151	94.15	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	89905	90075	160	96.51	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	90076	90244	132	87.50	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	90245	90406	147	92.98	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	90407	90575	154	94.77	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	90576	90741	121	84.18	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	90742	90910	140	89.77	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	90911	91076	150	94.12	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	91077	91250	144	90.45	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	91251	91423	153	93.71	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	91424	91624	147	86.21	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	91625	91795	149	92.57	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	91796	91962	155	95.32	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	91963	92131	132	87.50	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	92132	92300	153	94.74	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	92301	92470	148	92.05	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	92471	92640	150	93.10	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	92641	92810	153	94.74	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	92811	92982	148	92.05	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	92983	93149	151	94.15	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	93150	93316	145	92.40	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	93317	93488	162	97.09	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	93489	93678	161	91.71	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	93679	93841	136	89.08	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	93842	94002	145	92.40	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	94003	94168	130	87.36	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	94169	94342	135	87.71	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	94343	94511	136	87.78	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	94512	94682	123	83.98	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	94683	94855	147	91.53	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	94856	95029	146	91.01	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	95030	95200	151	93.64	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	95201	95363	151	94.15	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	95364	95530	138	89.20	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	95531	95720	153	88.83	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	95721	95891	152	93.68	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	95892	96062	158	95.93	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	96063	96231	145	91.91	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	96232	96401	142	91.28	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	96402	96569	150	93.60	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	96570	96739	159	95.95	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	96740	96907	148	93.02	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	96908	97073	140	89.77	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	97074	97238	154	95.83	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	97239	97417	127	84.32	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	97418	97588	156	94.83	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	97589	97771	159	92.06	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	97772	97940	157	95.91	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	97941	98105	151	94.15	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	98106	98274	151	93.14	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	98275	98442	149	93.06	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	98443	98609	152	94.19	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	98610	98773	138	89.66	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	98774	98942	145	91.91	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	98943	99104	130	87.36	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	99105	99272	141	90.29	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	99273	99441	166	98.82	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	99442	99613	162	96.55	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	99614	99796	159	91.62	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	99797	99970	143	89.94	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	99971	100142	161	96.53	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	100143	100316	143	90.40	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	100317	100485	151	94.15	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	100486	100655	156	94.83	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	100656	100826	118	82.42	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	100827	101000	158	94.89	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	101001	101164	135	88.57	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	101165	101324	130	87.79	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	101325	101486	142	91.76	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	101487	101665	157	93.85	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	101666	101849	141	86.15	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	101850	102015	140	90.23	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	102016	102188	162	96.55	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	102189	102365	148	91.11	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	102366	102536	136	89.14	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	102537	102702	131	87.01	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	102703	102874	149	92.09	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	102875	103046	145	90.96	True
F_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	103047	103218	131	86.59	True
E_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	103219	103385	149	93.06	True
D_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	103386	103541	128	87.65	True
C_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	103542	103705	142	90.80	True
B_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	103706	103881	140	86.84	True
A_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	103882	104055	104	77.66	True
L_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	104056	104225	152	94.19	True
K_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	104226	104398	159	95.95	True
J_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	104399	104557	146	93.45	True
I_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	104558	104727	132	87.50	True
H_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	104728	104895	155	94.80	True
G_rc	chrX-v0_2678263_aligned_18_R_5_129271_92	104896	105068	157	94.86	True
