Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
E	chrX-v0_1684162_aligned_30_F_3_106166_94	56265	56430	145	92.40	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	56431	56605	153	93.22	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	56606	56771	125	86.13	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	56772	56933	126	86.21	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	56934	57089	119	84.39	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	57090	57255	132	87.93	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	57256	57431	153	93.22	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	57432	57596	129	86.86	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	57597	57761	157	95.91	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	57762	57944	165	94.12	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	57945	58118	150	92.61	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	58119	58282	139	90.17	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	58283	58452	162	97.65	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	58453	58623	166	98.26	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	58624	58789	147	92.98	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	58790	58954	133	88.00	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	58955	59126	131	87.01	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	59127	59302	139	88.40	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	59303	59470	149	93.06	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	59471	59634	155	95.86	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	59635	59800	151	93.64	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	59801	59990	158	91.15	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	59991	60160	156	94.83	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	60161	60329	145	91.91	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	60330	60496	144	91.86	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	60497	60672	148	91.57	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	60673	60836	134	88.51	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	60837	61003	142	90.80	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	61004	61170	158	95.93	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	61171	61339	131	87.01	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	61340	61510	156	94.83	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	61511	61677	152	94.19	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	61678	61853	157	94.35	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	61854	62035	153	90.48	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	62036	62195	131	87.43	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	62196	62369	126	85.00	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	62370	62540	144	91.38	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	62541	62716	124	83.70	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	62717	62880	112	81.11	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	62881	63050	143	90.86	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	63051	63216	126	85.39	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	63217	63386	149	93.57	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	63387	63551	144	91.38	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	63552	63715	143	91.81	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	63716	63890	159	95.43	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	63891	64074	162	92.63	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	64075	64246	145	90.50	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	64247	64417	153	94.22	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	64418	64582	140	90.70	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	64583	64756	163	96.57	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	64757	64929	138	88.76	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	64930	65105	157	94.35	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	65106	65273	147	92.49	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	65274	65449	141	89.83	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	65450	65625	148	91.11	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	65626	65795	148	92.53	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	65796	65962	146	91.95	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	65963	66151	161	91.71	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	66152	66317	153	94.74	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	66318	66489	145	91.43	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	66490	66650	140	91.67	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	66651	66816	128	85.96	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	66817	66971	107	80.23	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	66972	67144	141	89.83	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	67145	67318	130	86.11	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	67319	67472	114	83.53	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	67473	67646	155	93.79	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	67647	67814	156	95.88	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	67815	67985	166	98.26	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	67986	68167	153	90.48	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	68168	68336	159	95.95	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	68337	68503	145	91.91	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	68504	68669	152	94.71	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	68670	68849	119	81.15	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	68850	69025	145	90.96	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	69026	69202	152	92.70	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	69203	69374	125	84.53	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	69375	69544	142	90.80	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	69545	69719	154	93.26	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	69720	69891	153	94.22	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	69892	70060	138	89.20	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	70061	70250	128	82.65	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	70251	70416	144	91.38	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	70417	70583	155	95.32	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	70584	70751	121	84.57	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	70752	70922	159	95.95	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	70923	71095	138	88.33	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	71096	71267	135	88.14	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	71268	71437	149	92.57	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	71438	71603	145	92.40	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	71604	71763	136	89.53	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	71764	71934	133	87.15	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	71935	72102	145	91.91	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	72103	72285	131	83.25	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	72286	72451	126	85.39	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	72452	72614	140	90.70	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	72615	72782	146	92.44	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	72783	72953	142	90.34	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	72954	73126	142	89.89	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	73127	73301	140	88.89	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	73302	73473	155	94.80	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	73474	73642	154	94.77	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	73643	73801	124	85.63	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	73802	73962	128	87.21	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	73963	74131	144	91.38	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	74132	74316	126	82.14	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	74317	74481	127	86.29	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	74482	74649	159	96.49	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	74650	74813	140	90.23	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	74814	74978	134	88.07	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	74979	75148	132	87.08	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	75149	75317	139	89.71	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	75318	75489	141	89.83	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	75490	75660	130	86.93	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	75661	75824	139	90.17	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	75825	75994	151	93.64	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	75995	76163	158	95.93	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	76164	76348	144	87.11	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	76349	76518	124	84.44	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	76519	76693	153	93.22	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	76694	76861	159	97.04	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	76862	77039	138	87.50	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	77040	77202	137	89.60	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	77203	77372	131	87.01	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	77373	77544	155	94.29	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	77545	77709	147	93.49	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	77710	77882	152	93.68	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	77883	78042	146	92.94	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	78043	78219	152	92.22	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	78220	78409	163	92.67	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	78410	78573	146	92.44	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	78574	78742	146	91.48	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	78743	78905	145	92.40	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	78906	79079	144	90.45	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	79080	79246	137	88.70	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	79247	79417	130	86.52	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	79418	79596	153	92.74	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	79597	79758	143	91.81	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	79759	79920	139	90.70	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	79921	80085	152	94.19	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	80086	80251	134	88.07	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	80252	80434	163	93.58	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	80435	80597	138	89.66	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	80598	80760	133	88.44	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	80761	80925	137	90.06	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	80926	81090	125	85.31	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	81091	81259	145	91.91	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	81260	81427	153	94.22	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	81428	81598	138	89.20	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	81599	81761	148	93.53	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	81762	81926	128	86.36	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	81927	82084	132	88.82	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	82085	82252	150	93.10	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	82253	82437	172	96.24	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	82438	82606	153	94.22	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	82607	82775	159	96.49	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	82776	82941	140	90.23	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	82942	83116	147	91.53	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	83117	83287	127	85.88	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	83288	83471	147	89.73	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	83472	83640	153	94.22	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	83641	83810	144	91.38	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	83811	83984	135	86.89	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	83985	84143	136	90.00	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	84144	84313	165	98.25	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	84314	84504	162	91.75	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	84505	84681	119	81.82	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	84682	84851	151	93.64	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	84852	85018	151	94.15	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	85019	85182	144	91.86	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	85183	85339	101	78.21	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	85340	85517	134	86.41	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	85518	85689	148	91.57	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	85690	85852	133	88.89	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	85853	86024	153	93.22	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	86025	86188	159	97.04	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	86189	86359	141	89.83	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	86360	86546	163	93.12	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	86547	86711	157	95.91	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	86712	86878	150	93.60	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	86879	87046	133	87.57	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	87047	87218	153	94.22	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	87219	87383	128	86.78	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	87384	87552	149	93.06	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	87553	87722	148	92.05	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	87723	87882	115	82.86	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	87883	88051	148	93.02	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	88052	88224	148	92.05	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	88225	88399	143	89.94	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	88400	88591	165	92.75	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	88592	88766	156	94.32	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	88767	88934	133	87.15	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	88935	89097	128	87.21	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	89098	89276	153	92.27	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	89277	89444	139	90.17	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	89445	89613	161	96.53	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	89614	89784	144	91.38	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	89785	89955	159	96.49	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	89956	90122	162	97.65	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	90123	90292	134	88.07	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	90293	90462	128	86.36	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	90463	90646	150	89.06	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	90647	90813	137	88.70	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	90814	90980	150	93.10	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	90981	91149	140	89.77	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	91150	91316	141	90.75	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	91317	91484	147	92.98	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	91485	91655	146	91.01	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	91656	91818	146	92.94	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	91819	91981	144	92.35	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	91982	92147	145	91.91	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	92148	92312	140	90.70	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	92313	92471	140	90.70	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	92472	92654	156	91.49	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	92655	92815	123	85.14	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	92816	92976	140	90.70	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	92977	93142	151	94.15	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	93143	93318	145	90.50	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	93319	93494	152	92.70	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	93495	93667	149	92.09	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	93668	93840	156	94.83	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	93841	94019	140	88.89	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	94020	94181	146	92.94	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	94182	94343	134	88.95	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	94344	94515	168	98.84	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	94516	94701	175	96.79	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	94702	94872	131	86.59	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	94873	95042	149	92.57	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	95043	95203	107	80.23	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	95204	95376	143	90.40	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	95377	95545	139	89.27	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	95546	95715	155	94.80	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	95716	95885	118	83.15	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	95886	96050	138	90.12	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	96051	96229	125	83.78	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	96230	96396	153	94.74	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	96397	96570	157	94.86	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	96571	96755	157	91.53	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	96756	96929	147	91.06	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	96930	97091	146	92.44	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	97092	97257	150	94.12	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	97258	97425	133	88.00	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	97426	97584	129	86.86	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	97585	97754	159	95.95	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	97755	97922	138	89.20	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	97923	98087	160	97.62	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	98088	98251	132	87.93	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	98252	98421	143	90.86	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	98422	98582	131	87.43	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	98583	98764	150	89.47	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	98765	98925	125	85.71	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	98926	99090	122	84.66	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	99091	99252	136	90.00	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	99253	99423	153	93.71	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	99424	99588	151	94.15	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	99589	99761	153	93.22	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	99762	99927	136	89.08	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	99928	100092	130	87.79	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	100093	100263	152	93.68	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	100264	100438	152	93.18	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	100439	100596	127	86.71	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	100597	100767	128	84.04	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	100768	100930	135	88.57	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	100931	101097	154	94.77	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	101098	101264	128	86.78	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	101265	101424	131	88.30	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	101425	101590	139	89.71	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	101591	101752	131	87.43	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	101753	101921	144	91.38	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	101922	102087	147	92.98	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	102088	102249	135	88.57	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	102250	102419	138	88.76	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	102420	102581	132	87.50	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	102582	102762	154	90.53	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	102763	102934	160	95.98	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	102935	103101	153	94.74	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	103102	103261	137	90.53	True
F	chrX-v0_1684162_aligned_30_F_3_106166_94	103262	103430	148	92.05	True
G	chrX-v0_1684162_aligned_30_F_3_106166_94	103431	103606	133	86.74	True
H	chrX-v0_1684162_aligned_30_F_3_106166_94	103607	103775	117	82.32	True
I	chrX-v0_1684162_aligned_30_F_3_106166_94	103776	103939	132	87.50	True
J	chrX-v0_1684162_aligned_30_F_3_106166_94	103940	104099	120	84.88	True
K	chrX-v0_1684162_aligned_30_F_3_106166_94	104100	104272	152	93.18	True
L	chrX-v0_1684162_aligned_30_F_3_106166_94	104273	104443	165	98.25	True
A	chrX-v0_1684162_aligned_30_F_3_106166_94	104444	104611	139	90.17	True
B	chrX-v0_1684162_aligned_30_F_3_106166_94	104612	104785	142	87.37	True
C	chrX-v0_1684162_aligned_30_F_3_106166_94	104786	104955	159	96.49	True
D	chrX-v0_1684162_aligned_30_F_3_106166_94	104956	105132	120	82.61	True
E	chrX-v0_1684162_aligned_30_F_3_106166_94	105133	105340	96	72.86	True
