Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	50214	50384	138	89.20	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	50385	50551	146	92.44	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	50552	50734	153	91.80	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	50735	50897	154	95.29	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	50898	51065	155	94.80	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	51066	51252	181	98.40	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	51253	51419	139	89.71	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	51420	51584	143	91.33	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	51585	51751	147	92.98	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	51752	51919	152	94.19	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	51920	52089	155	94.80	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	52090	52250	117	83.05	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	52251	52415	136	89.08	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	52416	52580	143	91.33	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	52581	52743	133	88.89	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	52744	52909	157	96.45	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	52910	53075	130	86.93	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	53076	53258	160	92.11	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	53259	53427	143	90.86	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	53428	53587	103	78.77	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	53588	53746	140	91.67	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	53747	53905	129	87.28	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	53906	54079	128	85.56	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	54080	54254	161	96.00	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	54255	54418	145	91.91	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	54419	54592	156	94.83	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	54593	54745	106	80.46	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	54746	54913	144	91.86	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	54914	55086	150	92.13	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	55087	55272	163	92.67	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	55273	55445	152	93.18	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	55446	55616	155	94.29	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	55617	55781	144	92.35	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	55782	55952	132	87.08	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	55953	56123	154	94.77	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	56124	56287	139	90.17	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	56288	56458	126	84.62	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	56459	56623	154	95.83	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	56624	56788	131	87.43	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	56789	56958	117	82.32	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	56959	57132	143	90.40	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	57133	57323	156	89.80	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	57324	57491	154	94.25	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	57492	57663	130	86.52	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	57664	57828	128	86.78	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	57829	58003	131	86.19	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	58004	58168	124	84.44	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	58169	58338	150	92.61	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	58339	58507	135	87.29	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	58508	58671	130	87.36	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	58672	58843	152	93.68	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	58844	58998	124	86.47	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	58999	59160	127	86.71	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	59161	59344	156	91.05	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	59345	59512	144	91.38	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	59513	59670	114	82.76	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	59671	59831	132	88.37	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	59832	59999	141	90.29	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	60000	60168	146	91.48	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	60169	60339	144	90.91	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	60340	60503	122	84.66	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	60504	60669	156	96.43	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	60670	60838	143	91.33	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	60839	61002	144	91.86	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	61003	61171	149	93.06	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	61172	61359	170	94.74	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	61360	61527	149	93.57	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	61528	61699	138	88.33	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	61700	61864	153	95.27	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	61865	62039	141	89.39	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	62040	62197	140	91.18	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	62198	62377	156	92.86	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	62378	62552	150	92.61	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	62553	62717	148	93.53	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	62718	62882	148	93.02	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	62883	63042	134	88.51	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	63043	63215	151	92.66	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	63216	63397	139	85.64	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	63398	63570	129	85.25	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	63571	63750	147	90.61	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	63751	63918	161	97.63	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	63919	64093	139	88.83	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	64094	64267	141	88.95	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	64268	64440	156	94.32	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	64441	64620	152	91.76	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	64621	64787	162	98.21	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	64788	64961	155	93.79	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	64962	65130	162	97.65	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	65131	65304	155	93.79	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	65305	65485	148	88.95	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	65486	65657	168	98.84	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	65658	65824	136	89.08	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	65825	65997	131	86.19	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	65998	66159	135	89.02	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	66160	66333	134	86.81	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	66334	66497	128	85.96	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	66498	66661	133	88.44	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	66662	66829	131	87.01	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	66830	66997	141	89.83	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	66998	67165	123	84.75	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	67166	67336	154	94.25	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	67337	67526	149	88.21	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	67527	67691	140	89.77	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	67692	67866	150	92.13	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	67867	68036	136	88.64	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	68037	68208	150	92.61	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	68209	68375	137	88.70	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	68376	68547	146	91.48	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	68548	68714	143	91.33	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	68715	68880	146	92.44	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	68881	69045	146	92.44	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	69046	69210	138	89.66	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	69211	69376	133	88.00	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	69377	69560	163	93.12	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	69561	69713	133	88.89	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	69714	69887	130	86.11	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	69888	70060	147	91.53	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	70061	70235	132	86.67	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	70236	70400	149	93.06	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	70401	70573	132	86.26	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	70574	70741	130	86.11	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	70742	70906	152	94.71	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	70907	71075	148	92.53	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	71076	71246	150	93.10	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	71247	71410	138	89.66	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	71411	71588	164	94.09	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	71589	71763	153	93.22	True
D	chrX-v0_2948962_aligned_370_F_42066_31855_2961	71764	71935	124	84.44	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	71936	72101	145	92.40	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	72102	72266	147	92.49	True
G	chrX-v0_2948962_aligned_370_F_42066_31855_2961	72267	72433	141	90.75	True
H	chrX-v0_2948962_aligned_370_F_42066_31855_2961	72434	72601	161	97.08	True
I	chrX-v0_2948962_aligned_370_F_42066_31855_2961	72602	72770	134	87.64	True
J	chrX-v0_2948962_aligned_370_F_42066_31855_2961	72771	72937	155	95.86	True
K	chrX-v0_2948962_aligned_370_F_42066_31855_2961	72938	73112	148	91.57	True
L	chrX-v0_2948962_aligned_370_F_42066_31855_2961	73113	73290	143	89.50	True
A	chrX-v0_2948962_aligned_370_F_42066_31855_2961	73291	73454	149	93.57	True
B	chrX-v0_2948962_aligned_370_F_42066_31855_2961	73455	73631	150	89.89	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	73632	73764	28	57.87	True
K_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	73765	73926	24	56.48	True
I_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	73927	74079	19	55.03	True
K_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	74080	74217	29	58.10	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	74218	74386	16	54.04	True
Z	chrX-v0_2948962_aligned_370_F_42066_31855_2961	74387	74547	22	55.85	True
F_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	74548	74726	26	56.44	True
Z_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	74727	74897	21	55.28	True
E	chrX-v0_2948962_aligned_370_F_42066_31855_2961	74898	75032	16	54.70	True
I_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	75033	75177	23	56.22	True
C	chrX-v0_2948962_aligned_370_F_42066_31855_2961	75178	75355	24	55.98	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	75356	75527	29	57.51	True
D_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	75528	75667	27	57.71	True
C_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	75668	75834	32	58.33	True
F_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	75835	75984	17	54.59	True
F_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	75985	76127	22	55.85	True
F	chrX-v0_2948962_aligned_370_F_42066_31855_2961	76128	76310	29	57.21	True
J_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	76311	76464	21	55.61	True
J_rc	chrX-v0_2948962_aligned_370_F_42066_31855_2961	76465	76618	26	56.99	True
