Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
A_rc	chrX-v0_162329_aligned_496_R_1_58160_101	53634	53798	135	88.57	True
L_rc	chrX-v0_162329_aligned_496_R_1_58160_101	53799	53970	128	86.36	True
K_rc	chrX-v0_162329_aligned_496_R_1_58160_101	53971	54140	131	87.01	True
J_rc	chrX-v0_162329_aligned_496_R_1_58160_101	54141	54303	136	90.00	True
I_rc	chrX-v0_162329_aligned_496_R_1_58160_101	54304	54467	140	90.70	True
H_rc	chrX-v0_162329_aligned_496_R_1_58160_101	54468	54632	116	82.22	True
G_rc	chrX-v0_162329_aligned_496_R_1_58160_101	54633	54795	144	91.86	True
F_rc	chrX-v0_162329_aligned_496_R_1_58160_101	54796	54964	133	88.00	True
E_rc	chrX-v0_162329_aligned_496_R_1_58160_101	54965	55125	141	91.72	True
D_rc	chrX-v0_162329_aligned_496_R_1_58160_101	55126	55297	133	87.57	True
C_rc	chrX-v0_162329_aligned_496_R_1_58160_101	55298	55465	147	92.49	True
B_rc	chrX-v0_162329_aligned_496_R_1_58160_101	55466	55649	169	95.19	True
A_rc	chrX-v0_162329_aligned_496_R_1_58160_101	55650	55820	130	86.11	True
L_rc	chrX-v0_162329_aligned_496_R_1_58160_101	55821	55986	148	93.53	True
K_rc	chrX-v0_162329_aligned_496_R_1_58160_101	55987	56155	148	92.05	True
J_rc	chrX-v0_162329_aligned_496_R_1_58160_101	56156	56321	117	82.68	True
I_rc	chrX-v0_162329_aligned_496_R_1_58160_101	56322	56495	145	90.96	True
H_rc	chrX-v0_162329_aligned_496_R_1_58160_101	56496	56661	128	85.96	True
G_rc	chrX-v0_162329_aligned_496_R_1_58160_101	56662	56828	140	90.23	True
F_rc	chrX-v0_162329_aligned_496_R_1_58160_101	56829	56998	140	89.33	True
E_rc	chrX-v0_162329_aligned_496_R_1_58160_101	56999	57163	117	83.43	True
D_rc	chrX-v0_162329_aligned_496_R_1_58160_101	57164	57334	143	90.86	True
C_rc	chrX-v0_162329_aligned_496_R_1_58160_101	57335	57499	136	89.08	True
B_rc	chrX-v0_162329_aligned_496_R_1_58160_101	57500	57704	101	73.49	True
