Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	50061	50228	150	93.10	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	50229	50395	148	93.02	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	50396	50567	137	89.14	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	50568	50737	149	92.57	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	50738	50911	155	93.79	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	50912	51074	133	88.44	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	51075	51266	155	89.74	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	51267	51432	154	94.77	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	51433	51607	150	92.61	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	51608	51775	136	88.64	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	51776	51942	140	90.23	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	51943	52109	127	85.47	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	52110	52282	117	82.32	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	52283	52455	139	89.27	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	52456	52616	130	87.79	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	52617	52790	142	90.34	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	52791	52954	144	91.86	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	52955	53129	142	89.44	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	53130	53301	137	86.24	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	53302	53474	140	89.33	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	53475	53638	145	92.90	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	53639	53805	139	89.71	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	53806	53970	152	94.71	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	53971	54128	133	88.44	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	54129	54297	127	85.47	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	54298	54475	145	90.06	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	54476	54647	147	92.00	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	54648	54813	155	95.32	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	54814	54977	146	91.95	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	54978	55139	120	83.71	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	55140	55317	138	85.94	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	55318	55488	152	93.68	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	55489	55658	127	85.47	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	55659	55820	140	90.70	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	55821	55986	152	94.71	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	55987	56160	150	92.13	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	56161	56318	111	81.71	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	56319	56495	137	88.27	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	56496	56663	155	95.32	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	56664	56824	134	89.41	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	56825	56991	142	90.80	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	56992	57173	150	90.76	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	57174	57361	155	89.74	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	57362	57518	123	85.55	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	57519	57689	153	94.22	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	57690	57858	157	95.91	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	57859	58018	145	92.90	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	58019	58187	138	89.20	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	58188	58358	151	93.14	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	58359	58531	123	84.36	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	58532	58698	134	88.51	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	58699	58865	150	93.60	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	58866	59025	128	86.78	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	59026	59193	137	89.14	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	59194	59383	158	90.72	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	59384	59559	151	92.66	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	59560	59728	141	90.75	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	59729	59895	155	95.32	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	59896	60063	113	81.56	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	60064	60231	137	88.70	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	60232	60404	161	96.00	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	60405	60578	149	92.57	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	60579	60748	161	97.08	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	60749	60914	148	93.53	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	60915	61084	150	92.61	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	61085	61269	134	85.64	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	61270	61462	141	85.07	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	61463	61632	155	94.80	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	61633	61796	141	91.23	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	61797	61964	139	89.27	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	61965	62124	128	87.65	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	62125	62292	154	94.77	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	62293	62463	163	97.11	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	62464	62635	157	95.38	True
Z_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	62636	62808	156	94.32	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	62809	62978	137	89.14	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	62979	63149	126	85.39	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	63150	63312	131	87.43	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	63313	63470	124	85.63	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	63471	63638	130	86.93	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	63639	63802	123	85.55	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	63803	63972	145	91.43	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	63973	64134	137	89.60	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	64135	64308	140	87.23	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	64309	64478	137	88.27	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	64479	64653	158	94.89	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	64654	64817	151	94.15	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	64818	64979	139	90.64	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	64980	65159	155	92.82	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	65160	65328	144	91.38	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	65329	65489	118	83.91	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	65490	65659	137	89.14	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	65660	65826	151	94.67	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	65827	65987	143	91.81	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	65988	66158	158	95.40	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	66159	66348	158	91.15	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	66349	66509	136	89.53	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	66510	66676	142	90.80	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	66677	66840	133	88.00	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	66841	67004	141	90.75	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	67005	67174	153	94.22	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	67175	67347	145	90.96	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	67348	67514	141	90.29	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	67515	67680	142	90.80	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	67681	67839	141	91.72	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	67840	68015	154	93.26	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	68016	68176	139	90.64	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	68177	68373	166	91.50	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	68374	68523	102	78.98	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	68524	68686	153	95.27	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	68687	68850	139	90.17	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	68851	69011	129	87.72	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	69012	69182	134	87.64	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	69183	69355	158	95.40	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	69356	69513	123	85.55	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	69514	69687	148	91.57	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	69688	69854	126	85.80	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	69855	70032	130	85.71	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	70033	70205	119	82.16	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	70206	70398	166	92.78	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	70399	70555	122	85.06	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	70556	70717	124	86.05	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	70718	70885	146	91.95	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	70886	71044	134	89.41	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	71045	71212	147	92.00	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	71213	71379	154	94.77	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	71380	71541	142	91.28	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	71542	71713	152	93.68	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	71714	71872	125	86.13	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	71873	72041	110	80.56	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	72042	72213	154	93.75	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	72214	72387	151	90.37	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	72388	72557	140	89.77	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	72558	72720	133	88.00	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	72721	72889	145	91.43	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	72890	73057	140	89.77	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	73058	73226	159	96.49	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	73227	73398	143	90.40	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	73399	73566	129	86.03	True
Z_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	73567	73736	165	98.25	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	73737	73909	141	90.29	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	73910	74073	152	94.71	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	74074	74240	127	85.47	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	74241	74407	151	93.64	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	74408	74575	151	94.15	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	74576	74741	126	85.80	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	74742	74899	134	88.95	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	74900	75069	144	90.91	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	75070	75259	163	92.67	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	75260	75427	158	95.93	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	75428	75594	128	85.96	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	75595	75762	150	93.10	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	75763	75930	148	93.02	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	75931	76100	147	92.00	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	76101	76266	146	91.95	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	76267	76430	144	91.86	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	76431	76593	153	94.74	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	76594	76756	129	87.28	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	76757	76914	127	86.71	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	76915	77084	164	97.67	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	77085	77276	165	92.31	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	77277	77445	139	89.27	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	77446	77616	141	90.29	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	77617	77782	135	88.14	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	77783	77958	143	89.94	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	77959	78125	160	97.06	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	78126	78306	141	88.52	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	78307	78475	146	91.95	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	78476	78647	139	89.27	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	78648	78814	127	85.88	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	78815	78985	158	95.93	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	78986	79155	158	95.40	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	79156	79341	172	95.74	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	79342	79506	139	89.27	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	79507	79670	151	94.15	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	79671	79832	134	88.95	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	79833	79982	122	86.31	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	79983	80153	153	94.22	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	80154	80324	135	87.71	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	80325	80492	145	91.91	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	80493	80660	144	91.86	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	80661	80838	152	92.70	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	80839	81012	128	85.16	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	81013	81179	143	90.86	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	81180	81359	158	92.47	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	81360	81527	136	88.20	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	81528	81694	148	93.02	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	81695	81865	161	97.08	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	81866	82028	140	91.18	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	82029	82201	161	96.00	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	82202	82375	159	95.43	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	82376	82547	158	95.40	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	82548	82716	146	91.95	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	82717	82893	125	84.15	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	82894	83060	146	92.94	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	83061	83230	162	97.09	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	83231	83409	145	87.96	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	83410	83576	143	91.33	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	83577	83737	125	86.13	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	83738	83909	131	86.59	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	83910	84069	135	89.94	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	84070	84243	152	92.70	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	84244	84411	152	93.68	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	84412	84586	120	83.33	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	84587	84758	132	87.08	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	84759	84922	146	92.94	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	84923	85089	127	86.71	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	85090	85261	158	95.40	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	85262	85444	157	91.10	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	85445	85619	149	91.62	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	85620	85789	148	93.02	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	85790	85961	137	87.85	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	85962	86128	142	91.28	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	86129	86295	142	90.80	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	86296	86468	146	91.48	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	86469	86636	154	94.77	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	86637	86809	153	93.71	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	86810	86972	139	90.64	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	86973	87143	146	91.48	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	87144	87293	122	85.47	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	87294	87487	169	93.33	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	87488	87655	164	98.24	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	87656	87823	159	97.04	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	87824	87993	147	91.53	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	87994	88155	132	88.82	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	88156	88330	147	91.06	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	88331	88499	146	91.95	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	88500	88667	141	90.75	True
Z_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	88668	88835	161	97.08	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	88836	89004	142	91.28	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	89005	89172	142	90.80	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	89173	89342	153	94.22	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	89343	89520	134	86.41	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	89521	89685	151	94.15	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	89686	89854	155	95.32	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	89855	90035	152	91.76	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	90036	90210	134	86.81	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	90211	90395	174	96.77	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	90396	90568	136	87.78	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	90569	90729	130	87.36	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	90730	90902	145	90.96	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	90903	91067	142	91.76	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	91068	91236	150	93.10	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	91237	91408	142	89.89	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	91409	91565	114	82.39	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	91566	91728	143	91.33	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	91729	91883	126	87.06	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	91884	92042	137	90.06	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	92043	92211	141	90.29	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	92212	92400	154	90.53	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	92401	92571	126	85.39	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	92572	92734	151	94.67	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	92735	92910	137	88.27	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	92911	93082	158	95.93	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	93083	93256	152	93.18	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	93257	93427	159	95.95	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	93428	93601	139	88.83	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	93602	93763	123	85.55	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	93764	93931	145	91.91	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	93932	94093	143	91.33	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	94094	94264	151	93.14	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	94265	94448	148	88.54	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	94449	94612	126	85.80	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	94613	94776	155	95.86	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	94777	94937	137	90.06	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	94938	95100	132	88.37	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	95101	95270	142	90.34	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	95271	95444	143	89.94	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	95445	95610	121	84.18	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	95611	95779	155	95.32	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	95780	95951	128	85.96	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	95952	96121	154	94.25	True
C_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	96122	96291	152	94.19	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	96292	96475	149	88.21	True
A_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	96476	96658	129	84.49	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	96659	96818	135	89.47	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	96819	96984	134	88.07	True
J_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	96985	97165	146	90.11	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	97166	97332	122	84.27	True
H_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	97333	97505	140	88.89	True
G_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	97506	97678	112	80.43	True
F_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	97679	97858	139	88.40	True
I_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	97859	98004	16	54.35	True
K_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	98005	98168	22	55.79	True
F	chrX-v0_1155532_aligned_748_R_4677_94196_17124	98169	98331	22	55.67	True
A	chrX-v0_1155532_aligned_748_R_4677_94196_17124	98332	98497	21	55.44	True
Z	chrX-v0_1155532_aligned_748_R_4677_94196_17124	98498	98675	23	55.84	True
L_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	98676	98834	32	58.25	True
J	chrX-v0_1155532_aligned_748_R_4677_94196_17124	98835	98972	24	56.67	True
D	chrX-v0_1155532_aligned_748_R_4677_94196_17124	98973	99123	14	53.76	True
E_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	99124	99282	22	55.79	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	99283	99469	19	54.42	True
A	chrX-v0_1155532_aligned_748_R_4677_94196_17124	99470	99610	22	56.04	True
B_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	99611	99783	29	56.94	True
G	chrX-v0_1155532_aligned_748_R_4677_94196_17124	99784	99953	23	55.78	True
D_rc	chrX-v0_1155532_aligned_748_R_4677_94196_17124	99954	100113	21	55.50	True
C	chrX-v0_1155532_aligned_748_R_4677_94196_17124	100114	100282	26	56.63	True
