Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	53520	53685	136	89.08	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	53686	53859	155	93.79	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	53860	54029	152	94.19	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	54030	54199	144	90.91	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	54200	54377	132	86.26	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	54378	54553	144	90.45	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	54554	54723	137	88.27	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	54724	54908	171	95.24	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	54909	55076	152	94.19	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	55077	55241	157	96.45	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	55242	55406	137	89.14	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	55407	55581	146	91.48	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	55582	55754	132	87.50	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	55755	55923	136	89.08	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	55924	56077	106	80.46	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	56078	56251	162	96.55	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	56252	56414	147	93.49	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	56415	56586	134	87.64	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	56587	56754	149	93.57	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	56755	56936	166	94.62	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	56937	57108	157	95.38	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	57109	57279	147	92.49	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	57280	57443	142	91.76	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	57444	57621	146	91.01	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	57622	57790	158	95.93	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	57791	57960	135	88.14	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	57961	58129	150	93.60	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	58130	58293	135	89.02	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	58294	58465	141	90.29	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	58466	58636	149	93.06	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	58637	58812	128	85.96	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	58813	59001	148	87.37	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	59002	59172	124	84.07	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	59173	59342	130	86.11	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	59343	59520	140	88.89	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	59521	59684	145	92.90	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	59685	59850	126	85.80	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	59851	60023	163	97.11	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	60024	60197	141	89.39	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	60198	60375	135	87.29	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	60376	60544	115	83.24	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	60545	60712	145	91.91	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	60713	60888	145	90.50	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	60889	61081	151	87.94	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	61082	61253	116	81.87	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	61254	61416	128	86.78	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	61417	61592	123	83.98	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	61593	61760	140	90.70	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	61761	61929	134	87.64	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	61930	62104	150	92.13	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	62105	62276	157	95.38	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	62277	62442	129	86.86	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	62443	62601	124	86.05	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	62602	62769	134	88.51	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	62770	62954	139	86.77	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	62955	63137	167	94.18	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	63138	63308	135	88.14	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	63309	63471	139	90.64	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	63472	63647	146	91.01	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	63648	63813	137	90.06	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	63814	63982	145	91.43	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	63983	64156	147	92.05	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	64157	64321	140	90.23	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	64322	64488	156	95.35	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	64489	64656	138	90.12	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	64657	64827	160	96.51	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	64828	64998	153	94.22	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	64999	65185	155	90.16	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	65186	65356	146	91.95	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	65357	65527	142	90.80	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	65528	65694	126	85.39	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	65695	65857	111	81.01	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	65858	66022	141	90.75	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	66023	66192	130	86.93	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	66193	66364	143	90.40	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	66365	66538	131	85.79	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	66539	66704	128	86.78	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	66705	66874	150	93.10	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	66875	67045	137	89.14	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	67046	67232	167	94.18	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	67233	67401	138	89.20	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	67402	67567	145	91.91	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	67568	67739	143	90.86	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	67740	67906	162	98.21	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	67907	68074	142	90.80	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	68075	68248	132	86.26	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	68249	68415	159	96.49	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	68416	68590	111	80.66	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	68591	68757	125	85.71	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	68758	68923	134	88.51	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	68924	69086	127	85.88	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	69087	69275	128	82.00	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	69276	69440	116	82.95	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	69441	69611	150	93.60	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	69612	69790	131	85.79	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	69791	69962	147	92.00	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	69963	70131	140	90.23	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	70132	70302	163	97.66	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	70303	70465	123	84.75	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	70466	70633	131	87.01	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	70634	70798	133	88.44	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	70799	70974	132	86.26	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	70975	71140	137	89.14	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	71141	71325	150	89.47	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	71326	71487	138	90.12	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	71488	71663	142	89.44	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	71664	71838	143	90.86	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	71839	72011	144	91.38	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	72012	72181	149	93.57	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	72182	72353	155	94.80	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	72354	72525	148	92.05	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	72526	72705	135	86.49	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	72706	72864	132	89.29	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	72865	73026	140	90.70	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	73027	73199	135	87.29	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	73200	73387	171	95.24	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	73388	73557	143	90.86	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	73558	73725	145	91.91	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	73726	73898	125	84.53	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	73899	74062	146	92.94	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	74063	74231	141	90.29	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	74232	74410	138	87.50	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	74411	74586	160	95.45	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	74587	74759	160	95.98	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	74760	74926	123	84.75	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	74927	75092	140	90.23	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	75093	75263	147	92.00	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	75264	75449	152	89.18	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	75450	75619	142	90.34	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	75620	75786	150	94.12	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	75787	75957	141	89.83	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	75958	76122	147	93.49	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	76123	76304	143	88.65	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	76305	76473	145	92.40	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	76474	76641	147	92.49	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	76642	76801	130	87.36	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	76802	76964	123	85.55	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	76965	77131	156	95.35	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	77132	77298	133	87.57	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	77299	77479	160	92.55	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	77480	77641	133	88.44	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	77642	77801	129	87.28	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	77802	77972	137	88.70	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	77973	78141	148	92.53	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	78142	78315	129	86.03	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	78316	78480	147	92.49	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	78481	78654	161	96.00	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	78655	78824	126	85.39	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	78825	78983	137	90.53	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	78984	79146	138	90.12	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	79147	79324	146	91.01	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	79325	79505	151	89.53	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	79506	79659	123	85.96	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	79660	79828	148	93.53	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	79829	79997	129	86.86	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	79998	80164	112	81.11	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	80165	80337	148	92.05	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	80338	80499	136	89.53	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	80500	80671	142	90.34	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	80672	80844	131	86.59	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	80845	81011	130	87.36	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	81012	81183	155	94.80	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	81184	81360	139	88.40	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	81361	81546	162	92.63	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	81547	81711	138	89.66	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	81712	81872	133	88.89	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	81873	82043	117	82.68	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	82044	82208	141	91.72	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	82209	82382	142	89.89	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	82383	82550	147	92.49	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	82551	82716	147	92.49	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	82717	82894	139	87.98	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	82895	83066	128	85.96	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	83067	83237	144	90.91	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	83238	83408	149	92.09	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	83409	83594	148	88.14	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	83595	83768	155	94.29	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	83769	83945	148	91.57	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	83946	84130	125	83.07	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	84131	84294	146	93.45	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	84295	84460	146	92.44	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	84461	84642	129	84.49	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	84643	84809	138	89.20	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	84810	84988	155	93.30	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	84989	85156	147	92.49	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	85157	85323	131	87.43	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	85324	85491	153	94.74	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	85492	85678	181	98.40	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	85679	85844	148	93.02	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	85845	86009	136	90.00	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	86010	86171	131	87.86	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	86172	86339	154	95.29	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	86340	86514	137	88.27	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	86515	86686	127	85.88	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	86687	86853	154	94.77	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	86854	87012	134	88.95	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	87013	87177	143	92.31	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	87178	87347	139	89.71	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	87348	87517	147	92.00	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	87518	87698	162	93.55	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	87699	87864	144	91.86	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	87865	88029	133	88.44	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	88030	88203	132	86.67	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	88204	88366	133	88.89	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	88367	88531	140	91.18	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	88532	88700	141	89.83	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	88701	88870	148	93.02	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	88871	89039	151	93.64	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	89040	89210	137	88.70	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	89211	89377	142	90.80	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	89378	89550	160	95.98	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	89551	89741	177	96.34	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	89742	89907	151	94.15	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	89908	90078	135	88.14	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	90079	90246	131	87.86	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	90247	90412	121	84.57	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	90413	90572	136	89.53	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	90573	90745	130	85.71	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	90746	90912	153	94.22	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	90913	91085	139	88.83	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	91086	91242	117	84.21	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	91243	91415	137	88.27	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	91416	91581	132	87.93	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	91582	91769	173	95.77	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	91770	91940	163	97.66	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	91941	92107	135	88.57	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	92108	92273	116	82.22	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	92274	92448	130	85.71	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	92449	92613	128	86.36	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	92614	92786	148	92.05	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	92787	92954	134	87.64	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	92955	93124	156	94.83	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	93125	93297	144	90.91	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	93298	93467	148	92.53	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	93468	93638	153	93.71	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	93639	93808	130	84.21	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	93809	93978	149	93.06	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	93979	94144	125	85.71	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	94145	94321	144	90.00	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	94322	94487	130	87.79	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	94488	94652	143	91.33	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	94653	94822	152	94.19	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	94823	94998	148	91.11	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	94999	95167	147	92.00	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	95168	95343	135	87.29	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	95344	95518	122	82.80	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	95519	95684	145	91.91	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	95685	95874	138	85.57	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	95875	96049	150	92.61	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	96050	96213	127	86.71	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	96214	96386	125	84.53	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	96387	96549	133	88.89	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	96550	96716	135	88.57	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	96717	96880	135	89.47	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	96881	97057	127	85.08	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	97058	97231	128	85.16	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	97232	97392	108	81.03	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	97393	97561	125	84.92	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	97562	97733	141	89.39	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	97734	97922	137	84.77	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	97923	98093	148	93.02	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	98094	98256	135	89.02	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	98257	98427	125	85.31	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	98428	98596	145	91.91	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	98597	98769	148	92.53	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	98770	98931	140	90.70	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	98932	99110	143	89.50	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	99111	99278	148	92.53	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	99279	99441	137	90.06	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	99442	99607	133	87.57	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	99608	99775	155	95.32	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	99776	99954	146	88.83	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	99955	100126	156	94.83	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	100127	100303	132	86.67	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	100304	100471	139	89.71	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	100472	100639	142	91.28	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	100640	100809	153	94.22	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	100810	100974	148	93.02	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	100975	101139	152	94.19	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	101140	101306	126	85.39	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	101307	101472	130	87.79	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	101473	101641	121	83.80	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	101642	101806	136	89.08	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	101807	102000	150	87.88	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	102001	102173	146	91.48	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	102174	102338	129	86.86	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	102339	102508	150	93.10	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	102509	102667	128	87.65	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	102668	102840	144	90.45	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	102841	103004	144	91.38	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	103005	103166	124	84.83	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	103167	103339	129	85.25	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	103340	103506	140	91.23	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	103507	103677	134	88.07	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	103678	103852	152	92.70	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	103853	104036	148	88.95	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	104037	104212	141	89.83	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	104213	104379	128	86.78	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	104380	104557	114	81.32	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	104558	104722	146	92.44	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	104723	104895	153	93.71	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	104896	105060	122	84.66	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	105061	105224	135	88.57	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	105225	105389	133	88.00	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	105390	105556	143	91.81	True
D_rc	chrX-v0_953029_aligned_593_R_15_148646_88	105557	105721	131	87.86	True
C_rc	chrX-v0_953029_aligned_593_R_15_148646_88	105722	105884	143	91.33	True
B_rc	chrX-v0_953029_aligned_593_R_15_148646_88	105885	106069	152	89.58	True
A_rc	chrX-v0_953029_aligned_593_R_15_148646_88	106070	106247	144	90.00	True
L_rc	chrX-v0_953029_aligned_593_R_15_148646_88	106248	106420	144	91.38	True
K_rc	chrX-v0_953029_aligned_593_R_15_148646_88	106421	106589	126	85.00	True
J_rc	chrX-v0_953029_aligned_593_R_15_148646_88	106590	106754	134	89.41	True
I_rc	chrX-v0_953029_aligned_593_R_15_148646_88	106755	106924	145	91.43	True
H_rc	chrX-v0_953029_aligned_593_R_15_148646_88	106925	107091	136	89.08	True
G_rc	chrX-v0_953029_aligned_593_R_15_148646_88	107092	107269	156	93.82	True
F_rc	chrX-v0_953029_aligned_593_R_15_148646_88	107270	107430	132	87.93	True
E_rc	chrX-v0_953029_aligned_593_R_15_148646_88	107431	107601	139	89.71	True
