Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	54843	55013	151	93.14	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	55014	55182	160	96.51	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	55183	55371	165	93.65	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	55372	55542	153	93.71	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	55543	55709	146	91.95	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	55710	55879	141	90.75	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	55880	56043	132	87.93	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	56044	56212	142	89.89	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	56213	56379	151	93.64	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	56380	56544	138	89.66	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	56545	56711	140	90.70	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	56712	56880	143	90.40	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	56881	57047	147	92.98	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	57048	57218	156	94.83	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	57219	57402	133	84.46	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	57403	57573	132	86.67	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	57574	57746	155	93.79	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	57747	57908	140	91.18	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	57909	58071	139	90.17	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	58072	58240	130	86.93	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	58241	58416	155	93.79	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	58417	58593	143	89.50	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	58594	58762	149	93.06	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	58763	58931	153	94.22	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	58932	59097	122	84.66	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	59098	59267	130	86.93	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	59268	59458	158	90.72	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	59459	59621	132	87.50	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	59622	59786	139	90.17	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	59787	59951	151	94.67	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	59952	60126	148	91.11	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	60127	60297	147	92.00	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	60298	60471	158	94.89	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	60472	60642	139	89.27	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	60643	60810	140	90.23	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	60811	60981	127	85.47	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	60982	61145	134	88.95	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	61146	61323	152	92.70	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	61324	61510	162	92.19	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	61511	61683	155	94.29	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	61684	61852	134	88.07	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	61853	62008	122	85.88	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	62009	62175	145	91.91	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	62176	62350	157	94.86	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	62351	62526	146	91.01	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	62527	62700	156	94.32	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	62701	62868	153	94.74	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	62869	63033	147	92.98	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	63034	63210	149	91.62	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	63211	63373	131	88.30	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	63374	63554	151	89.95	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	63555	63724	150	93.60	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	63725	63883	124	85.23	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	63884	64060	142	89.44	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	64061	64234	145	90.96	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	64235	64403	152	93.68	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	64404	64575	139	88.83	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	64576	64732	134	88.95	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	64733	64896	144	91.86	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	64897	65063	157	95.91	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	65064	65235	146	91.95	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	65236	65411	136	87.78	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	65412	65595	160	92.55	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	65596	65770	139	88.83	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	65771	65937	133	88.00	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	65938	66108	135	88.57	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	66109	66283	144	90.00	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	66284	66457	134	87.64	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	66458	66624	144	90.91	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	66625	66786	139	90.17	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	66787	66953	142	91.28	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	66954	67123	141	89.83	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	67124	67295	143	90.40	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	67296	67463	150	93.10	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	67464	67649	166	94.15	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	67650	67809	118	83.91	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	67810	67982	139	88.83	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	67983	68146	107	79.89	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	68147	68323	135	86.89	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	68324	68492	148	92.53	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	68493	68660	147	92.00	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	68661	68825	149	93.57	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	68826	68985	139	91.12	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	68986	69155	141	89.83	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	69156	69326	133	87.15	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	69327	69499	147	92.00	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	69500	69691	158	89.90	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	69692	69855	147	92.49	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	69856	70019	127	85.88	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	70020	70190	143	90.40	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	70191	70361	147	92.00	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	70362	70536	113	80.87	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	70537	70706	161	96.53	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	70707	70874	161	97.08	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	70875	71040	158	96.47	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	71041	71207	148	92.53	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	71208	71370	144	91.86	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	71371	71542	148	92.53	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	71543	71720	140	86.84	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	71721	71889	167	98.83	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	71890	72060	151	93.64	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	72061	72225	158	97.02	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	72226	72397	147	92.00	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	72398	72566	157	95.38	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	72567	72738	151	93.64	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	72739	72906	155	95.32	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	72907	73067	144	92.86	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	73068	73235	149	93.06	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	73236	73401	146	92.94	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	73402	73569	161	97.08	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	73570	73761	159	90.77	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	73762	73930	143	90.86	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	73931	74102	153	93.71	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	74103	74269	140	90.70	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	74270	74444	138	88.76	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	74445	74610	138	89.20	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	74611	74787	114	80.32	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	74788	74952	138	90.12	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	74953	75119	139	89.71	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	75120	75286	147	92.98	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	75287	75452	144	92.35	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	75453	75614	150	94.12	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	75615	75791	137	86.63	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	75792	75964	158	94.89	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	75965	76133	159	96.49	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	76134	76298	139	90.17	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	76299	76473	148	91.57	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	76474	76643	150	93.60	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	76644	76816	165	97.69	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	76817	76982	141	90.29	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	76983	77153	157	95.91	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	77154	77329	135	87.71	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	77330	77498	158	96.47	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	77499	77681	130	84.57	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	77682	77865	154	90.10	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	77866	78029	142	91.28	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	78030	78202	148	92.05	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	78203	78373	138	89.66	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	78374	78536	142	91.28	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	78537	78697	143	91.81	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	78698	78863	141	90.75	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	78864	79033	122	83.89	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	79034	79200	155	95.86	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	79201	79380	142	89.01	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	79381	79547	144	91.38	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	79548	79713	145	91.43	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	79714	79911	158	89.90	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	79912	80083	150	93.10	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	80084	80263	141	88.52	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	80264	80421	120	84.88	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	80422	80580	130	86.93	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	80581	80750	140	89.77	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	80751	80921	147	91.53	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	80922	81091	146	91.95	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	81092	81258	154	95.29	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	81259	81433	152	92.70	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	81434	81601	137	89.14	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	81602	81772	156	95.35	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	81773	81958	153	90.05	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	81959	82131	154	93.75	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	82132	82307	139	88.40	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	82308	82476	154	94.77	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	82477	82646	152	93.68	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	82647	82815	148	92.53	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	82816	82983	121	83.43	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	82984	83164	123	82.89	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	83165	83339	146	91.01	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	83340	83500	143	91.86	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	83501	83671	158	95.93	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	83672	83843	143	90.40	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	83844	84017	147	89.30	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	84018	84191	155	93.79	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	84192	84362	119	82.51	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	84363	84519	141	91.72	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	84520	84686	157	95.91	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	84687	84859	164	97.13	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	84860	85032	159	95.43	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	85033	85207	142	89.89	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	85208	85375	151	94.15	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	85376	85546	153	94.22	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	85547	85721	144	90.45	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	85722	85890	133	87.15	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	85891	86068	148	89.36	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	86069	86239	152	93.68	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	86240	86401	124	85.23	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	86402	86578	142	89.44	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	86579	86743	129	87.28	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	86744	86917	150	92.61	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	86918	87094	140	88.46	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	87095	87260	147	92.98	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	87261	87425	151	94.15	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	87426	87605	144	89.56	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	87606	87777	143	90.86	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	87778	87946	151	93.64	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	87947	88130	165	94.12	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	88131	88299	148	92.53	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	88300	88467	150	93.60	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	88468	88634	151	94.15	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	88635	88795	130	87.79	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	88796	88964	150	93.10	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	88965	89132	143	90.40	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	89133	89296	152	94.71	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	89297	89459	151	94.67	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	89460	89632	151	93.14	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	89633	89801	146	91.95	True
A	chrX-v0_2056446_aligned_580_F_594_91932_33872	89802	89972	156	95.35	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	89973	90158	161	92.59	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	90159	90328	131	86.59	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	90329	90493	148	93.02	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	90494	90660	140	91.18	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	90661	90829	146	91.95	True
G	chrX-v0_2056446_aligned_580_F_594_91932_33872	90830	90996	151	93.64	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	90997	91166	161	96.53	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	91167	91334	134	87.64	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	91335	91499	160	97.62	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	91500	91679	142	89.01	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	91680	91843	122	84.66	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	91844	92000	15	53.89	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	92001	92150	20	55.15	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	92151	92310	24	56.32	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	92311	92451	23	56.35	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	92452	92616	23	56.06	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	92617	92756	25	57.22	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	92757	92908	20	55.56	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	92909	93100	25	55.81	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	93101	93259	27	57.00	True
H_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	93260	93425	22	55.73	True
B_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	93426	93633	18	53.95	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	93634	93831	32	57.34	True
B	chrX-v0_2056446_aligned_580_F_594_91932_33872	93832	94023	32	57.34	True
Z_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	94024	94188	20	55.15	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	94189	94365	30	57.43	True
C_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	94366	94523	31	58.12	True
A_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	94524	94697	18	54.50	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	94698	94875	19	55.05	True
H_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	94876	95040	29	57.44	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	95041	95185	28	57.69	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	95186	95331	25	56.83	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	95332	95473	20	55.80	True
Z	chrX-v0_2056446_aligned_580_F_594_91932_33872	95474	95643	17	54.19	True
Z_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	95644	95792	22	55.85	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	95793	95961	22	55.73	True
E_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	95962	96130	26	56.57	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	96131	96274	17	54.95	True
C_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	96275	96405	18	55.06	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	96406	96577	23	55.96	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	96578	96719	23	56.28	True
L_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	96720	96880	24	56.25	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	96881	97053	20	55.05	True
H_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	97054	97226	34	58.97	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	97227	97411	21	54.98	True
B_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	97412	97594	31	57.28	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	97595	97746	22	56.15	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	97747	97927	32	58.05	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	97928	98112	20	54.72	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	98113	98279	31	58.03	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	98280	98421	27	57.61	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	98422	98596	18	54.50	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	98597	98744	28	57.69	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	98745	98910	27	56.78	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	98911	99111	18	54.05	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	99112	99285	31	57.71	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	99286	99453	21	55.38	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	99454	99615	24	56.25	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	99616	99768	25	56.76	True
Z_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	99769	99945	25	56.50	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	99946	100123	27	56.78	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	100124	100263	19	55.62	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	100264	100412	27	57.30	True
A_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	100413	100557	14	53.76	True
Z	chrX-v0_2056446_aligned_580_F_594_91932_33872	100558	100707	15	54.05	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	100708	100874	23	55.78	True
G_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	100875	101016	22	56.04	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	101017	101212	20	54.72	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	101213	101384	32	58.08	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	101385	101530	25	56.68	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	101531	101678	22	56.04	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	101679	101828	24	56.83	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	101829	101982	25	56.99	True
K	chrX-v0_2056446_aligned_580_F_594_91932_33872	101983	102133	18	54.84	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	102134	102279	14	53.80	True
H	chrX-v0_2056446_aligned_580_F_594_91932_33872	102280	102443	28	57.37	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	102444	102606	28	57.14	True
H_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	102607	102790	27	56.59	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	102791	102974	33	58.25	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	102975	103147	25	56.57	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	103148	103300	23	56.08	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	103301	103467	15	54.31	True
Z_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	103468	103625	31	58.12	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	103626	103794	22	55.39	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	103795	103975	21	55.07	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	103976	104139	29	57.44	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	104140	104301	29	57.67	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	104302	104441	16	54.40	True
E_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	104442	104621	18	54.37	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	104622	104797	35	58.79	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	104798	104974	20	54.90	True
I	chrX-v0_2056446_aligned_580_F_594_91932_33872	104975	105150	27	56.59	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	105151	105299	32	58.51	True
H_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	105300	105451	22	55.79	True
J	chrX-v0_2056446_aligned_580_F_594_91932_33872	105452	105590	10	52.69	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	105591	105754	28	57.22	True
L	chrX-v0_2056446_aligned_580_F_594_91932_33872	105755	105928	27	56.78	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	105929	106119	31	57.56	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	106120	106282	25	56.48	True
F	chrX-v0_2056446_aligned_580_F_594_91932_33872	106283	106473	41	59.90	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	106474	106649	14	53.43	True
I_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	106650	106823	23	55.78	True
K_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	106824	106988	20	55.21	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	106989	107148	24	56.38	True
Z_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	107149	107321	17	54.36	True
C	chrX-v0_2056446_aligned_580_F_594_91932_33872	107322	107487	25	56.54	True
E_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	107488	107619	18	55.06	True
E	chrX-v0_2056446_aligned_580_F_594_91932_33872	107620	107777	25	57.07	True
D	chrX-v0_2056446_aligned_580_F_594_91932_33872	107778	107963	29	56.87	True
Z	chrX-v0_2056446_aligned_580_F_594_91932_33872	107964	108119	26	56.99	True
C_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	108120	108283	21	55.33	True
D_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	108284	108424	19	55.14	True
J_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	108425	108581	17	54.36	True
F_rc	chrX-v0_2056446_aligned_580_F_594_91932_33872	108582	108746	31	58.12	True
