Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	53818	53984	151	94.15	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	53985	54154	129	86.44	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	54155	54325	148	92.05	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	54326	54481	123	85.96	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	54482	54659	141	88.52	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	54660	54820	136	89.53	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	54821	54982	149	94.08	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	54983	55157	155	93.79	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	55158	55332	153	93.22	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	55333	55514	169	95.19	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	55515	55686	139	89.27	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	55687	55855	137	89.14	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	55856	56024	130	86.93	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	56025	56190	154	95.29	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	56191	56360	151	93.64	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	56361	56538	141	89.39	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	56539	56705	144	91.38	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	56706	56878	145	90.96	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	56879	57045	135	89.47	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	57046	57212	158	96.47	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	57213	57383	154	94.25	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	57384	57569	172	95.74	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	57570	57731	120	84.88	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	57732	57897	143	91.81	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	57898	58050	119	84.80	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	58051	58206	126	86.63	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	58207	58372	123	85.14	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	58373	58548	130	85.71	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	58549	58723	134	86.81	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	58724	58890	131	87.01	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	58891	59051	143	92.31	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	59052	59217	155	95.32	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	59218	59385	149	93.06	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	59386	59572	154	89.69	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	59573	59741	107	79.56	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	59742	59897	139	91.12	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	59898	60068	158	95.93	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	60069	60238	154	95.29	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	60239	60407	135	88.57	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	60408	60571	120	84.09	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	60572	60739	140	90.23	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	60740	60908	156	95.35	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	60909	61078	150	93.60	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	61079	61249	138	88.76	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	61250	61413	139	90.17	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	61414	61603	163	91.79	True
A_rc	chrX-v0_624435_aligned_794_R_18_64102_50	61604	61768	145	92.40	True
L_rc	chrX-v0_624435_aligned_794_R_18_64102_50	61769	61950	133	85.95	True
K_rc	chrX-v0_624435_aligned_794_R_18_64102_50	61951	62114	149	93.57	True
J_rc	chrX-v0_624435_aligned_794_R_18_64102_50	62115	62282	152	94.19	True
I_rc	chrX-v0_624435_aligned_794_R_18_64102_50	62283	62450	161	97.08	True
H_rc	chrX-v0_624435_aligned_794_R_18_64102_50	62451	62621	142	90.34	True
G_rc	chrX-v0_624435_aligned_794_R_18_64102_50	62622	62788	129	86.86	True
F_rc	chrX-v0_624435_aligned_794_R_18_64102_50	62789	62956	117	82.32	True
E_rc	chrX-v0_624435_aligned_794_R_18_64102_50	62957	63116	130	88.24	True
D_rc	chrX-v0_624435_aligned_794_R_18_64102_50	63117	63295	134	86.41	True
C_rc	chrX-v0_624435_aligned_794_R_18_64102_50	63296	63461	152	94.19	True
B_rc	chrX-v0_624435_aligned_794_R_18_64102_50	63462	63649	157	91.10	True
J	chrX-v0_624435_aligned_794_R_18_64102_50	63650	63718	-42	39.13	True
