Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	52483	52645	151	94.67	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	52646	52818	151	92.66	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	52819	52981	133	88.00	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	52982	53146	140	90.23	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	53147	53319	151	93.14	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	53320	53483	147	93.49	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	53484	53649	138	89.66	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	53650	53816	147	92.00	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	53817	53997	160	92.55	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	53998	54169	160	95.98	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	54170	54338	150	93.10	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	54339	54504	140	90.23	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	54505	54670	127	85.88	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	54671	54848	162	95.51	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	54849	55015	147	92.00	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	55016	55189	139	88.83	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	55190	55358	145	91.43	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	55359	55530	157	95.38	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	55531	55701	140	89.77	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	55702	55872	145	91.43	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	55873	56067	161	90.45	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	56068	56235	141	89.83	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	56236	56410	147	91.06	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	56411	56592	140	87.63	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	56593	56761	150	93.60	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	56762	56933	128	85.56	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	56934	57102	159	95.95	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	57103	57274	137	88.70	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	57275	57443	145	91.43	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	57444	57612	123	84.36	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	57613	57784	158	95.40	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	57785	57951	152	93.68	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	57952	58127	160	93.01	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	58128	58295	133	87.15	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	58296	58462	150	93.60	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	58463	58633	162	97.09	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	58634	58806	139	89.27	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	58807	58972	141	90.75	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	58973	59140	163	97.66	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	59141	59304	145	92.40	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	59305	59472	134	87.64	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	59473	59643	143	90.86	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	59644	59808	151	94.15	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	59809	59966	127	87.13	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	59967	60150	173	96.26	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	60151	60320	155	94.80	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	60321	60491	142	89.89	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	60492	60665	159	95.43	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	60666	60835	140	90.23	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	60836	61009	149	92.57	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	61010	61180	145	90.96	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	61181	61352	163	97.11	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	61353	61528	154	93.26	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	61529	61685	128	87.21	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	61686	61859	159	95.43	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	61860	62028	137	88.70	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	62029	62215	144	86.73	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	62216	62392	146	91.01	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	62393	62559	154	94.77	True
K_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	62560	62717	139	90.64	True
J_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	62718	62879	143	92.31	True
I_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	62880	63047	152	94.19	True
H_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	63048	63221	144	90.91	True
G_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	63222	63380	135	89.47	True
F_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	63381	63555	141	89.39	True
E_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	63556	63717	140	90.70	True
D_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	63718	63887	148	93.02	True
C_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	63888	64058	150	92.61	True
B_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	64059	64245	147	88.08	True
A_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	64246	64421	150	92.61	True
L_rc	chrX-v0_2965848_aligned_118_R_58_65023_23	64422	64622	102	74.29	True
