Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
D_rc	chrX-v0_737055_aligned_287_R_87_60590_3	53847	54016	131	87.01	True
C_rc	chrX-v0_737055_aligned_287_R_87_60590_3	54017	54185	157	95.91	True
B_rc	chrX-v0_737055_aligned_287_R_87_60590_3	54186	54372	144	86.73	True
A_rc	chrX-v0_737055_aligned_287_R_87_60590_3	54373	54540	147	92.00	True
L_rc	chrX-v0_737055_aligned_287_R_87_60590_3	54541	54703	143	91.81	True
K_rc	chrX-v0_737055_aligned_287_R_87_60590_3	54704	54871	140	90.70	True
J_rc	chrX-v0_737055_aligned_287_R_87_60590_3	54872	55045	136	88.20	True
I_rc	chrX-v0_737055_aligned_287_R_87_60590_3	55046	55216	121	83.80	True
H_rc	chrX-v0_737055_aligned_287_R_87_60590_3	55217	55384	152	93.68	True
G_rc	chrX-v0_737055_aligned_287_R_87_60590_3	55385	55558	119	82.51	True
F_rc	chrX-v0_737055_aligned_287_R_87_60590_3	55559	55730	139	89.71	True
E_rc	chrX-v0_737055_aligned_287_R_87_60590_3	55731	55897	137	89.60	True
D_rc	chrX-v0_737055_aligned_287_R_87_60590_3	55898	56070	133	87.15	True
C_rc	chrX-v0_737055_aligned_287_R_87_60590_3	56071	56243	154	93.75	True
B_rc	chrX-v0_737055_aligned_287_R_87_60590_3	56244	56423	155	91.44	True
A_rc	chrX-v0_737055_aligned_287_R_87_60590_3	56424	56586	132	88.37	True
L_rc	chrX-v0_737055_aligned_287_R_87_60590_3	56587	56753	143	90.86	True
K_rc	chrX-v0_737055_aligned_287_R_87_60590_3	56754	56921	141	90.29	True
J_rc	chrX-v0_737055_aligned_287_R_87_60590_3	56922	57083	125	86.13	True
I_rc	chrX-v0_737055_aligned_287_R_87_60590_3	57084	57254	121	83.80	True
H_rc	chrX-v0_737055_aligned_287_R_87_60590_3	57255	57423	138	89.20	True
G_rc	chrX-v0_737055_aligned_287_R_87_60590_3	57424	57589	143	90.86	True
F_rc	chrX-v0_737055_aligned_287_R_87_60590_3	57590	57757	139	89.71	True
E_rc	chrX-v0_737055_aligned_287_R_87_60590_3	57758	57919	129	87.72	True
D_rc	chrX-v0_737055_aligned_287_R_87_60590_3	57920	58094	146	91.01	True
C_rc	chrX-v0_737055_aligned_287_R_87_60590_3	58095	58263	137	88.70	True
B_rc	chrX-v0_737055_aligned_287_R_87_60590_3	58264	58448	156	90.62	True
A_rc	chrX-v0_737055_aligned_287_R_87_60590_3	58449	58616	153	94.74	True
L_rc	chrX-v0_737055_aligned_287_R_87_60590_3	58617	58785	158	97.04	True
K_rc	chrX-v0_737055_aligned_287_R_87_60590_3	58786	58959	154	94.25	True
J_rc	chrX-v0_737055_aligned_287_R_87_60590_3	58960	59121	112	81.82	True
I_rc	chrX-v0_737055_aligned_287_R_87_60590_3	59122	59290	144	91.38	True
H_rc	chrX-v0_737055_aligned_287_R_87_60590_3	59291	59457	149	94.12	True
G_rc	chrX-v0_737055_aligned_287_R_87_60590_3	59458	59625	133	87.57	True
F_rc	chrX-v0_737055_aligned_287_R_87_60590_3	59626	59797	122	83.52	True
E_rc	chrX-v0_737055_aligned_287_R_87_60590_3	59798	59973	139	88.83	True
D_rc	chrX-v0_737055_aligned_287_R_87_60590_3	59974	60130	124	86.05	True
C_rc	chrX-v0_737055_aligned_287_R_87_60590_3	60131	60314	119	80.51	True
