Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	52526	52694	150	93.10	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	52695	52855	129	87.28	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	52856	53025	151	93.64	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	53026	53196	140	89.77	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	53197	53365	145	91.91	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	53366	53530	143	91.33	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	53531	53697	147	93.49	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	53698	53866	149	93.06	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	53867	54038	133	86.74	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	54039	54228	157	90.67	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	54229	54399	152	93.18	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	54400	54573	151	92.66	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	54574	54744	143	90.86	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	54745	54913	154	94.77	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	54914	55068	120	84.48	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	55069	55238	156	94.83	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	55239	55407	149	93.06	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	55408	55583	126	84.24	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	55584	55743	131	88.30	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	55744	55909	145	92.40	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	55910	56081	163	97.11	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	56082	56266	161	93.05	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	56267	56434	136	88.20	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	56435	56595	131	87.86	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	56596	56766	151	93.64	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	56767	56931	149	94.08	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	56932	57105	144	90.45	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	57106	57271	134	88.51	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	57272	57441	142	90.34	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	57442	57604	124	85.63	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	57605	57779	125	85.00	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	57780	57945	121	83.80	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	57946	58106	141	90.75	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	58107	58286	142	86.98	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	58287	58461	146	91.01	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	58462	58619	129	88.17	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	58620	58786	143	90.86	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	58787	58954	142	90.80	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	58955	59131	124	83.70	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	59132	59305	150	92.13	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	59306	59478	148	92.05	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	59479	59648	145	91.43	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	59649	59819	144	91.38	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	59820	59988	144	91.38	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	59989	60158	165	98.25	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	60159	60342	167	94.65	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	60343	60527	139	87.17	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	60528	60687	116	82.58	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	60688	60859	146	91.01	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	60860	61028	131	87.01	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	61029	61202	157	94.86	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	61203	61375	151	93.64	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	61376	61550	127	85.08	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	61551	61723	151	92.66	True
E_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	61724	61885	122	84.66	True
D_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	61886	62051	147	92.49	True
C_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	62052	62218	154	94.25	True
B_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	62219	62402	169	95.19	True
A_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	62403	62574	143	89.94	True
L_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	62575	62742	134	88.07	True
K_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	62743	62911	150	93.10	True
J_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	62912	63069	126	86.63	True
I_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	63070	63227	128	87.21	True
H_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	63228	63392	114	81.67	True
G_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	63393	63570	140	88.46	True
F_rc	chrX-v0_1993031_aligned_69_R_1_64120_85	63571	63762	82	70.30	True
