Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
G	chrX-v0_2648691_aligned_310_F_226_432272_185	108366	108529	151	94.15	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	108530	108698	131	86.59	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	108699	108862	144	91.86	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	108863	109031	158	96.47	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	109032	109193	137	89.60	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	109194	109359	148	92.53	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	109360	109524	145	92.40	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	109525	109709	160	91.67	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	109710	109880	151	93.14	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	109881	110050	150	93.10	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	110051	110224	141	89.83	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	110225	110397	153	93.71	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	110398	110571	149	91.62	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	110572	110740	164	97.67	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	110741	110903	139	90.17	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	110904	111065	149	94.08	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	111066	111238	128	85.16	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	111239	111400	142	91.28	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	111401	111567	128	86.36	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	111568	111754	140	85.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	111755	111925	159	95.43	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	111926	112087	134	88.95	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	112088	112262	142	89.44	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	112263	112431	129	86.44	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	112432	112593	114	81.67	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	112594	112762	156	94.83	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	112763	112929	141	90.29	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	112930	113089	129	87.28	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	113090	113267	154	93.26	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	113268	113433	142	90.80	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	113434	113601	147	92.49	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	113602	113788	164	92.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	113789	113960	147	92.00	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	113961	114132	125	84.92	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	114133	114297	146	92.94	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	114298	114466	161	97.08	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	114467	114634	149	93.06	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	114635	114792	126	86.21	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	114793	114961	153	94.74	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	114962	115135	144	90.45	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	115136	115307	158	95.40	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	115308	115487	150	91.21	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	115488	115656	163	97.66	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	115657	115835	161	93.05	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	115836	116012	133	86.74	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	116013	116169	133	88.44	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	116170	116331	144	92.35	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	116332	116507	148	91.11	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	116508	116668	134	88.95	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	116669	116838	153	93.71	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	116839	117004	145	91.91	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	117005	117162	124	86.05	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	117163	117329	145	91.91	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	117330	117495	152	94.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	117496	117672	152	92.70	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	117673	117868	142	85.15	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	117869	118040	156	94.32	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	118041	118211	158	95.93	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	118212	118383	120	82.97	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	118384	118557	131	86.59	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	118558	118726	123	84.36	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	118727	118892	155	95.32	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	118893	119073	152	91.76	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	119074	119233	148	94.05	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	119234	119398	133	88.44	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	119399	119556	140	91.18	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	119557	119730	151	92.66	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	119731	119916	138	84.85	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	119917	120092	146	91.01	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	120093	120261	154	94.77	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	120262	120433	134	87.64	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	120434	120597	127	85.47	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	120598	120767	150	92.61	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	120768	120939	137	88.27	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	120940	121099	140	91.18	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	121100	121259	145	92.90	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	121260	121431	134	87.64	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	121432	121593	141	91.23	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	121594	121773	151	91.71	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	121774	121954	166	94.62	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	121955	122127	169	98.84	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	122128	122298	154	94.25	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	122299	122464	146	92.44	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	122465	122636	151	93.14	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	122637	122805	135	88.14	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	122806	122971	146	91.95	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	122972	123143	137	89.14	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	123144	123308	151	94.67	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	123309	123480	152	93.18	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	123481	123644	142	91.28	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	123645	123811	159	96.49	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	123812	124004	169	93.33	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	124005	124170	149	93.06	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	124171	124343	141	90.29	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	124344	124509	147	92.49	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	124510	124670	22	55.73	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	124671	124834	16	54.12	True
L_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	124835	124993	18	54.79	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	124994	125167	23	55.67	True
J_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	125168	125330	20	55.15	True
C_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	125331	125499	17	54.31	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	125500	125635	23	56.42	True
J_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	125636	125797	26	56.91	True
K_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	125798	125989	31	57.35	True
F_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	125990	126148	28	57.37	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	126149	126321	26	56.50	True
F_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	126322	126475	25	56.91	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	126476	126646	22	55.34	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	126647	126807	20	55.68	True
I_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	126808	126987	26	56.63	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	126988	127156	29	57.14	True
F_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	127157	127303	25	56.68	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	127304	127471	21	55.24	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	127472	127630	21	55.56	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	127631	127806	29	57.14	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	127807	127967	26	56.84	True
H_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	127968	128147	24	55.94	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	128148	128293	31	58.56	True
F_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	128294	128497	23	55.20	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	128498	128666	30	57.73	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	128667	128823	42	61.50	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	128824	128979	21	55.56	True
F_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	128980	129109	13	53.55	True
H_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	129110	129279	29	57.51	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	129280	129452	30	57.58	True
H_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	129453	129601	26	56.99	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	129602	129806	32	57.33	True
I_rc	chrX-v0_2648691_aligned_310_F_226_432272_185	129807	129959	31	58.38	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	129960	130117	28	57.45	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	130118	130312	32	57.62	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	130313	130462	20	55.62	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	130463	130647	140	87.23	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	130648	130812	139	89.71	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	130813	130975	143	91.33	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	130976	131138	133	88.00	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	131139	131300	147	93.49	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	131301	131471	143	90.86	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	131472	131632	139	90.64	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	131633	131802	134	87.64	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	131803	131979	141	86.53	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	131980	132146	152	93.68	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	132147	132316	160	96.51	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	132317	132474	139	91.12	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	132475	132644	145	91.43	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	132645	132813	124	84.07	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	132814	132981	130	86.52	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	132982	133142	128	87.21	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	133143	133308	151	94.67	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	133309	133479	142	90.34	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	133480	133647	148	93.02	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	133648	133820	163	97.11	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	133821	134008	164	92.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	134009	134177	132	86.67	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	134178	134341	145	92.40	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	134342	134504	131	88.30	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	134505	134673	157	95.91	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	134674	134835	138	89.66	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	134836	135006	155	94.29	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	135007	135178	153	94.22	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	135179	135348	160	97.06	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	135349	135520	142	90.34	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	135521	135687	143	91.33	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	135688	135858	122	83.15	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	135859	136033	146	88.83	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	136034	136202	142	89.89	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	136203	136371	134	88.07	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	136372	136534	127	87.13	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	136535	136706	131	86.59	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	136707	136876	147	92.00	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	136877	137054	127	83.96	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	137055	137222	141	90.29	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	137223	137391	131	87.01	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	137392	137562	150	93.10	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	137563	137731	167	99.41	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	137732	137899	153	94.74	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	137900	138087	158	90.72	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	138088	138251	147	92.49	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	138252	138416	146	92.44	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	138417	138586	132	87.93	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	138587	138746	143	91.81	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	138747	138918	140	89.77	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	138919	139083	144	91.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	139084	139249	130	86.93	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	139250	139413	151	94.67	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	139414	139585	139	90.17	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	139586	139755	153	94.22	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	139756	139922	142	90.80	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	139923	140104	139	86.39	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	140105	140270	138	89.66	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	140271	140441	150	93.10	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	140442	140606	156	95.88	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	140607	140771	146	91.95	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	140772	140944	145	90.50	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	140945	141118	132	86.67	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	141119	141284	138	89.66	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	141285	141448	156	96.43	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	141449	141620	148	92.05	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	141621	141794	137	88.27	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	141795	141952	133	88.44	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	141953	142135	160	92.11	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	142136	142309	148	91.11	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	142310	142484	135	87.71	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	142485	142652	151	94.15	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	142653	142826	146	91.48	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	142827	142990	147	92.98	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	142991	143160	142	90.34	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	143161	143328	160	96.51	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	143329	143491	126	85.80	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	143492	143662	131	86.67	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	143663	143830	146	92.44	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	143831	143984	113	82.29	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	143985	144166	167	94.65	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	144167	144344	157	93.85	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	144345	144513	146	91.95	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	144514	144681	127	86.29	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	144682	144854	136	88.64	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	144855	145031	163	96.05	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	145032	145194	135	89.02	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	145195	145355	107	80.23	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	145356	145509	129	88.17	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	145510	145672	145	92.40	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	145673	145834	144	91.86	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	145835	145993	127	86.71	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	145994	146181	159	91.62	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	146182	146346	146	91.95	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	146347	146514	151	93.64	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	146515	146687	123	83.98	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	146688	146856	140	89.77	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	146857	147027	166	98.26	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	147028	147193	134	88.07	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	147194	147361	151	93.64	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	147362	147528	156	95.88	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	147529	147697	159	96.49	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	147698	147855	141	91.72	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	147856	148024	122	83.89	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	148025	148209	161	92.15	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	148210	148387	156	93.82	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	148388	148550	137	89.60	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	148551	148714	139	90.64	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	148715	148883	129	86.03	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	148884	149049	130	86.93	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	149050	149216	142	90.80	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	149217	149380	148	93.02	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	149381	149555	156	94.32	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	149556	149716	131	88.30	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	149717	149888	126	85.00	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	149889	150058	153	94.22	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	150059	150244	178	97.85	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	150245	150411	137	89.14	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	150412	150593	122	82.45	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	150594	150759	152	94.71	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	150760	150934	142	89.89	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	150935	151104	145	91.43	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	151105	151273	151	93.64	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	151274	151450	136	87.36	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	151451	151619	142	90.80	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	151620	151796	130	86.11	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	151797	151964	149	93.57	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	151965	152138	149	92.09	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	152139	152325	145	87.56	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	152326	152496	143	90.40	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	152497	152664	117	82.32	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	152665	152838	139	88.83	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	152839	153004	125	85.31	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	153005	153173	153	94.22	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	153174	153345	161	96.53	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	153346	153519	133	87.57	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	153520	153695	143	89.94	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	153696	153870	145	90.50	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	153871	154037	161	97.63	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	154038	154207	138	89.20	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	154208	154399	167	93.26	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	154400	154570	145	90.96	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	154571	154743	147	91.53	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	154744	154915	151	93.14	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	154916	155088	158	95.40	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	155089	155262	146	91.48	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	155263	155434	142	89.44	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	155435	155606	153	93.71	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	155607	155766	140	91.18	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	155767	155939	157	94.86	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	155940	156107	139	89.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	156108	156281	164	97.13	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	156282	156467	171	95.72	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	156468	156636	157	95.38	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	156637	156802	128	86.36	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	156803	156971	156	95.88	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	156972	157141	135	88.14	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	157142	157314	143	90.40	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	157315	157488	151	92.66	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	157489	157655	137	88.70	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	157656	157816	138	90.59	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	157817	157986	141	90.29	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	157987	158150	152	94.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	158151	158325	157	94.86	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	158326	158506	159	92.06	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	158507	158678	153	93.71	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	158679	158837	118	83.91	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	158838	159009	137	88.70	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	159010	159177	142	90.34	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	159178	159349	145	91.43	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	159350	159521	158	95.40	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	159522	159688	144	91.38	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	159689	159847	130	87.36	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	159848	160021	150	92.61	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	160022	160202	153	92.27	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	160203	160363	120	84.09	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	160364	160551	166	93.68	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	160552	160721	157	95.38	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	160722	160891	157	95.91	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	160892	161057	157	96.45	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	161058	161228	135	88.14	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	161229	161398	143	90.40	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	161399	161571	164	97.13	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	161572	161733	144	92.35	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	161734	161899	141	91.72	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	161900	162070	139	89.27	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	162071	162238	145	91.43	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	162239	162403	139	89.71	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	162404	162593	171	94.30	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	162594	162767	140	88.89	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	162768	162941	147	91.53	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	162942	163114	163	97.11	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	163115	163286	160	96.51	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	163287	163455	154	94.77	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	163456	163632	149	91.62	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	163633	163786	108	81.03	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	163787	163944	136	90.00	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	163945	164111	149	93.06	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	164112	164286	146	90.56	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	164287	164445	135	89.02	True
