Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	105048	105224	148	91.11	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	105225	105396	153	93.71	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	105397	105579	127	82.56	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	105580	105755	143	90.40	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	105756	105912	119	84.00	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	105913	106081	162	97.09	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	106082	106248	141	90.75	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	106249	106417	142	91.28	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	106418	106586	148	92.05	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	106587	106753	140	90.23	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	106754	106926	151	93.14	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	106927	107095	147	92.49	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	107096	107260	143	91.33	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	107261	107419	119	84.39	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	107420	107604	167	94.65	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	107605	107770	142	90.80	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	107771	107914	101	79.53	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	107915	108076	123	85.14	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	108077	108236	129	87.72	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	108237	108402	131	87.86	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	108403	108569	141	90.29	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	108570	108741	152	93.68	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	108742	108906	150	93.60	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	108907	109071	149	93.57	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	109072	109237	129	86.86	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	109238	109405	156	95.35	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	109406	109589	151	89.12	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	109590	109757	139	89.71	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	109758	109928	135	87.71	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	109929	110096	150	93.60	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	110097	110269	146	91.48	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	110270	110441	157	95.38	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	110442	110609	128	85.96	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	110610	110782	152	93.68	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	110783	110949	144	91.38	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	110950	111115	147	92.98	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	111116	111284	142	90.34	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	111285	111453	165	98.25	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	111454	111634	148	88.54	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	111635	111798	138	89.66	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	111799	111961	146	92.94	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	111962	112127	138	88.76	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	112128	112298	154	94.77	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	112299	112468	147	91.53	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	112469	112639	146	91.48	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	112640	112806	152	94.19	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	112807	112963	105	79.66	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	112964	113129	136	89.53	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	113130	113306	153	92.74	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	113307	113470	143	91.81	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	113471	113653	152	89.58	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	113654	113822	146	91.95	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	113823	113990	135	88.14	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	113991	114158	123	83.98	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	114159	114330	143	90.40	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	114331	114489	139	90.64	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	114490	114658	144	90.91	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	114659	114828	159	96.51	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	114829	115001	148	92.05	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	115002	115163	144	92.35	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	115164	115338	147	91.53	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	115339	115508	147	91.53	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	115509	115689	137	85.86	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	115690	115860	156	94.83	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	115861	116026	144	91.86	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	116027	116199	145	90.50	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	116200	116369	140	89.77	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	116370	116532	150	94.12	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	116533	116707	150	92.13	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	116708	116882	133	87.15	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	116883	117053	131	86.59	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	117054	117219	134	88.51	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	117220	117392	158	95.40	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	117393	117562	144	90.91	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	117563	117739	150	89.89	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	117740	117905	147	92.49	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	117906	118081	144	90.91	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	118082	118257	153	93.22	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	118258	118424	158	97.02	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	118425	118594	167	98.83	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	118595	118767	142	89.89	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	118768	118938	154	94.25	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	118939	119107	142	89.89	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	119108	119268	126	86.63	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	119269	119436	156	95.35	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	119437	119604	127	85.88	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	119605	119785	155	91.44	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	119786	119949	154	95.29	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	119950	120104	128	87.65	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	120105	120279	149	92.09	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	120280	120450	146	91.95	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	120451	120619	161	97.08	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	120620	120781	129	86.86	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	120782	120956	146	91.01	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	120957	121120	144	91.86	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	121121	121289	149	93.06	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	121290	121455	138	89.66	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	121456	121623	147	92.49	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	121624	121812	146	87.24	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	121813	121983	158	95.40	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	121984	122158	145	90.96	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	122159	122318	137	90.06	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	122319	122487	155	95.32	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	122488	122654	119	83.71	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	122655	122821	135	88.14	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	122822	123002	138	87.10	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	123003	123178	147	91.06	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	123179	123345	166	99.40	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	123346	123521	148	91.57	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	123522	123678	126	85.80	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	123679	123862	146	88.02	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	123863	124028	144	91.86	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	124029	124199	152	94.19	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	124200	124368	147	92.00	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	124369	124530	140	91.18	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	124531	124697	111	80.66	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	124698	124865	132	87.50	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	124866	125040	139	88.40	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	125041	125210	140	89.33	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	125211	125373	121	84.57	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	125374	125539	148	93.53	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	125540	125707	149	93.06	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	125708	125883	123	81.87	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	125884	126064	124	83.33	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	126065	126229	153	94.74	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	126230	126388	128	86.78	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	126389	126553	154	95.29	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	126554	126725	147	91.53	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	126726	126881	112	81.46	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	126882	127049	156	95.88	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	127050	127224	134	87.22	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	127225	127385	147	93.49	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	127386	127558	146	91.95	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	127559	127730	136	88.20	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	127731	127912	159	92.51	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	127913	128078	127	85.88	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	128079	128242	121	84.18	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	128243	128416	134	86.81	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	128417	128588	134	87.71	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	128589	128752	156	95.88	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	128753	128924	144	90.45	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	128925	129091	132	87.50	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	129092	129264	155	94.29	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	129265	129432	161	97.63	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	129433	129608	130	85.71	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	129609	129771	153	94.74	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	129772	129951	153	90.48	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	129952	130127	157	94.35	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	130128	130294	144	91.38	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	130295	130463	163	97.66	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	130464	130629	154	95.29	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	130630	130804	145	90.50	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	130805	130974	139	89.27	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	130975	131143	157	95.91	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	131144	131313	154	94.25	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	131314	131484	152	93.68	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	131485	131654	124	84.44	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	131655	131828	144	90.00	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	131829	132003	148	89.36	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	132004	132168	140	90.70	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	132169	132332	147	92.98	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	132333	132496	141	90.75	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	132497	132659	117	83.05	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	132660	132824	158	96.47	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	132825	132992	154	94.25	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	132993	133153	132	88.37	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	133154	133325	159	95.95	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	133326	133492	143	91.33	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	133493	133657	133	88.00	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	133658	133822	137	89.60	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	133823	134006	156	91.05	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	134007	134169	139	90.17	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	134170	134336	141	90.75	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	134337	134505	134	87.64	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	134506	134671	150	94.12	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	134672	134840	164	98.24	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	134841	135013	143	89.94	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	135014	135178	130	86.93	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	135179	135345	129	86.86	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	135346	135514	146	92.44	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	135515	135689	151	92.66	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	135690	135850	139	90.17	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	135851	136031	152	90.43	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	136032	136196	118	83.52	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	136197	136363	134	88.57	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	136364	136536	152	93.68	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	136537	136715	119	81.48	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	136716	136886	134	87.22	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	136887	137056	159	96.49	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	137057	137225	134	88.07	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	137226	137402	147	90.61	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	137403	137572	151	93.64	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	137573	137738	149	93.57	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	137739	137902	145	92.40	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	137903	138092	162	92.19	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	138093	138262	146	91.48	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	138263	138418	132	88.82	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	138419	138584	139	89.27	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	138585	138756	150	93.10	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	138757	138927	126	85.00	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	138928	139100	148	92.05	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	139101	139273	156	94.83	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	139274	139443	164	97.67	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	139444	139611	156	95.35	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	139612	139785	116	81.18	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	139786	139952	151	93.64	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	139953	140134	160	93.01	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	140135	140306	156	94.83	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	140307	140478	150	92.61	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	140479	140647	155	94.80	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	140648	140804	134	89.88	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	140805	140970	138	90.12	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	140971	141138	132	87.08	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	141139	141307	150	93.60	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	141308	141475	135	88.57	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	141476	141642	166	99.40	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	141643	141809	142	90.34	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	141810	141975	141	90.75	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	141976	142154	149	89.42	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	142155	142314	145	92.40	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	142315	142480	138	90.12	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	142481	142649	150	93.10	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	142650	142818	133	88.00	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	142819	142976	130	87.79	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	142977	143141	145	91.91	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	143142	143316	124	83.33	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	143317	143485	141	90.29	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	143486	143651	149	94.08	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	143652	143818	160	97.06	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	143819	143993	135	87.29	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	143994	144179	165	93.19	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	144180	144349	151	93.14	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	144350	144516	153	94.74	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	144517	144686	155	94.80	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	144687	144850	150	94.64	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	144851	145018	153	94.22	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	145019	145182	146	91.95	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	145183	145359	145	90.50	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	145360	145522	120	84.09	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	145523	145686	146	92.94	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	145687	145854	144	90.91	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	145855	146027	123	83.98	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	146028	146219	166	92.78	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	146220	146391	126	84.62	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	146392	146560	145	91.43	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	146561	146722	135	88.57	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	146723	146890	133	88.00	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	146891	147064	143	90.40	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	147065	147230	127	86.29	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	147231	147389	126	86.21	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	147390	147556	134	87.64	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	147557	147722	142	91.28	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	147723	147881	133	88.89	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	147882	148051	149	92.57	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	148052	148237	153	89.64	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	148238	148404	140	89.77	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	148405	148569	153	95.27	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	148570	148739	134	88.07	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	148740	148909	141	90.75	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	148910	149081	148	91.57	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	149082	149249	159	96.49	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	149250	149420	159	95.95	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	149421	149585	144	91.86	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	149586	149751	159	97.04	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	149752	149923	153	93.71	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	149924	150097	148	92.05	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	150098	150291	150	87.88	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	150292	150457	141	90.29	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	150458	150629	147	91.53	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	150630	150796	144	91.38	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	150797	150962	146	92.94	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	150963	151133	143	91.33	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	151134	151305	153	94.22	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	151306	151479	148	92.05	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	151480	151653	129	85.64	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	151654	151821	158	96.47	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	151822	151988	141	90.29	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	151989	152156	125	85.31	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	152157	152344	148	88.14	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	152345	152511	129	87.79	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	152512	152680	154	94.77	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	152681	152848	128	85.96	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	152849	153017	161	97.63	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	153018	153180	154	95.29	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	153181	153345	137	89.60	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	153346	153519	147	92.00	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	153520	153699	130	85.71	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	153700	153864	124	85.23	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	153865	154029	151	94.15	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	154030	154199	124	84.44	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	154200	154386	112	77.72	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	154387	154564	153	92.74	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	154565	154730	159	97.04	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	154731	154900	143	90.86	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	154901	155064	140	91.18	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	155065	155222	125	86.13	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	155223	155389	131	86.59	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	155390	155567	126	84.62	True
F_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	155568	155738	130	86.11	True
E_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	155739	155907	141	90.75	True
D_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	155908	156075	124	84.83	True
C_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	156076	156241	149	93.06	True
B_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	156242	156430	159	91.62	True
A_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	156431	156595	146	92.44	True
L_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	156596	156758	123	84.75	True
K_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	156759	156924	146	91.95	True
J_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	156925	157090	147	93.49	True
I_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	157091	157265	155	93.79	True
H_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	157266	157434	151	93.64	True
G_rc	chrX-v0_1254157_aligned_391_R_91_432250_1	157435	157606	152	93.18	True
