Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	52265	52435	135	88.14	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	52436	52598	144	92.35	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	52599	52771	153	93.22	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	52772	52941	149	92.57	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	52942	53101	127	87.13	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	53102	53278	135	87.71	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	53279	53449	150	93.10	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	53450	53617	160	97.06	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	53618	53784	145	91.91	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	53785	53963	149	89.42	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	53964	54132	147	92.00	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	54133	54301	134	88.07	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	54302	54472	130	86.11	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	54473	54635	145	92.90	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	54636	54803	139	89.71	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	54804	54972	145	91.91	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	54973	55138	154	94.77	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	55139	55312	148	91.57	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	55313	55471	137	90.53	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	55472	55643	132	86.67	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	55644	55812	144	91.38	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	55813	56000	139	85.28	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	56001	56166	146	92.44	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	56167	56333	151	94.15	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	56334	56503	158	96.47	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	56504	56681	142	89.89	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	56682	56849	148	93.53	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	56850	57019	148	92.05	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	57020	57181	126	86.21	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	57182	57357	136	87.36	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	57358	57524	150	94.12	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	57525	57693	148	93.02	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	57694	57861	145	91.43	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	57862	58047	129	82.41	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	58048	58209	151	94.15	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	58210	58374	134	88.51	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	58375	58538	142	91.28	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	58539	58703	126	85.80	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	58704	58871	159	96.49	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	58872	59032	139	90.17	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	59033	59189	139	90.64	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	59190	59359	129	86.44	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	59360	59528	152	94.19	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	59529	59704	148	91.11	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	59705	59873	151	93.14	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	59874	60065	144	86.36	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	60066	60246	138	87.50	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	60247	60419	152	93.18	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	60420	60582	139	90.17	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	60583	60752	148	92.53	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	60753	60921	144	90.91	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	60922	61089	146	91.95	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	61090	61261	157	94.86	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	61262	61425	134	88.07	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	61426	61582	140	91.67	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	61583	61747	150	93.60	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	61748	61900	126	86.63	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	61901	62090	150	88.66	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	62091	62259	133	87.57	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	62260	62426	141	90.75	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	62427	62601	152	92.70	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	62602	62769	138	90.12	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	62770	62938	144	91.38	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	62939	63105	147	92.49	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	63106	63280	134	87.22	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	63281	63450	143	90.86	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	63451	63613	127	87.13	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	63614	63780	127	85.88	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	63781	63952	157	94.86	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	63953	64142	152	88.78	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	64143	64309	152	94.19	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	64310	64474	156	95.88	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	64475	64647	148	92.05	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	64648	64818	147	92.49	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	64819	64980	132	88.37	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	64981	65149	141	89.83	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	65150	65321	142	89.89	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	65322	65489	140	89.77	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	65490	65661	154	94.25	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	65662	65828	137	89.14	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	65829	66002	126	84.24	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	66003	66169	116	80.53	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	66170	66345	145	90.50	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	66346	66505	129	87.28	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	66506	66677	148	92.05	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	66678	66841	146	92.94	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	66842	67009	158	95.93	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	67010	67168	136	89.53	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	67169	67335	148	92.53	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	67336	67494	131	87.86	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	67495	67660	130	87.36	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	67661	67825	128	85.96	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	67826	67986	125	84.92	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	67987	68165	138	86.32	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	68166	68331	148	93.02	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	68332	68498	140	91.18	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	68499	68670	157	94.86	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	68671	68838	140	90.23	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	68839	69008	144	91.38	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	69009	69178	136	88.64	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	69179	69352	151	92.66	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	69353	69523	136	87.78	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	69524	69690	146	92.94	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	69691	69867	150	92.13	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	69868	70026	130	87.79	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	70027	70198	124	82.63	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	70199	70367	155	94.80	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	70368	70548	133	85.95	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	70549	70719	158	95.93	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	70720	70882	149	93.57	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	70883	71057	144	90.45	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	71058	71229	138	89.20	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	71230	71400	166	98.26	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	71401	71569	132	87.08	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	71570	71735	156	97.01	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	71736	71909	140	88.46	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	71910	72075	141	90.75	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	72076	72264	167	93.72	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	72265	72440	150	92.13	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	72441	72609	132	87.50	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	72610	72776	140	90.23	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	72777	72930	116	83.72	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	72931	73098	146	91.48	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	73099	73266	139	89.71	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	73267	73437	138	89.20	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	73438	73610	156	94.83	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	73611	73782	139	89.27	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	73783	73945	117	83.43	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	73946	74117	165	97.69	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	74118	74299	150	89.47	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	74300	74468	146	91.48	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	74469	74636	140	89.77	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	74637	74801	153	94.74	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	74802	74967	152	94.71	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	74968	75135	118	83.91	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	75136	75309	133	86.34	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	75310	75483	151	92.66	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	75484	75657	134	87.22	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	75658	75837	137	87.43	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	75838	76008	157	95.91	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	76009	76177	161	96.53	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	76178	76370	160	90.82	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	76371	76539	154	94.77	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	76540	76704	153	94.74	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	76705	76881	132	85.87	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	76882	77051	141	90.29	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	77052	77215	148	93.02	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	77216	77382	161	97.08	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	77383	77556	155	94.29	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	77557	77717	133	88.89	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	77718	77885	141	90.29	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	77886	78050	137	89.60	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	78051	78225	141	89.39	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	78226	78406	138	85.94	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	78407	78576	145	91.43	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	78577	78752	146	90.56	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	78753	78919	139	89.71	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	78920	79091	145	91.43	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	79092	79262	154	94.77	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	79263	79423	132	87.93	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	79424	79593	152	94.19	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	79594	79774	147	90.61	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	79775	79949	120	82.97	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	79950	80113	137	89.60	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	80114	80283	140	90.23	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	80284	80464	164	93.62	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	80465	80630	125	84.92	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	80631	80795	147	92.49	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	80796	80966	148	92.05	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	80967	81132	144	92.40	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	81133	81305	150	92.61	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	81306	81471	142	90.34	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	81472	81639	125	85.31	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	81640	81807	150	93.10	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	81808	81979	115	81.42	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	81980	82150	154	94.25	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	82151	82327	145	90.06	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	82328	82506	158	92.02	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	82507	82670	143	90.86	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	82671	82827	127	86.71	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	82828	83000	148	92.53	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	83001	83159	122	85.47	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	83160	83331	147	91.53	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	83332	83499	162	97.09	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	83500	83669	142	90.80	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	83670	83837	148	93.02	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	83838	84006	151	94.15	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	84007	84171	145	92.40	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	84172	84349	139	87.98	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	84350	84531	151	89.95	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	84532	84701	157	95.38	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	84702	84870	139	89.71	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	84871	85042	149	92.09	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	85043	85212	137	88.70	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	85213	85377	157	95.91	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	85378	85546	151	93.14	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	85547	85715	146	91.95	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	85716	85893	121	83.06	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	85894	86059	131	88.76	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	86060	86226	153	94.22	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	86227	86397	144	90.91	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	86398	86586	143	87.43	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	86587	86759	160	95.98	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	86760	86927	139	89.71	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	86928	87090	137	89.60	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	87091	87257	150	94.12	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	87258	87434	138	87.91	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	87435	87612	133	85.95	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	87613	87782	142	90.34	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	87783	87948	148	93.02	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	87949	88118	143	91.33	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	88119	88284	136	88.64	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	88285	88444	142	91.28	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	88445	88632	134	83.50	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	88633	88797	140	90.23	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	88798	88966	141	90.29	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	88967	89151	118	80.41	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	89152	89315	127	86.71	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	89316	89474	136	89.53	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	89475	89646	159	95.43	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	89647	89811	140	90.70	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	89812	89976	147	92.49	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	89977	90136	122	85.06	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	90137	90307	142	90.34	True
C_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	90308	90473	142	90.80	True
B_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	90474	90654	150	89.47	True
A_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	90655	90825	167	98.83	True
L_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	90826	90994	151	93.64	True
K_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	90995	91163	133	87.57	True
J_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	91164	91334	119	82.51	True
I_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	91335	91509	138	88.33	True
H_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	91510	91670	131	87.43	True
G_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	91671	91839	151	93.64	True
F_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	91840	92005	136	89.08	True
E_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	92006	92171	141	90.75	True
D_rc	chrX-v0_2114004_aligned_559_R_22_93093_2	92172	92310	53	64.32	True
