Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
K	chrX-v0_2950243_aligned_799_F_41_127694_1	56165	56338	149	92.57	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	56339	56507	167	99.41	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	56508	56674	145	91.91	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	56675	56852	138	85.94	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	56853	57025	158	95.40	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	57026	57190	148	93.02	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	57191	57355	132	88.37	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	57356	57540	137	86.63	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	57541	57705	135	89.02	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	57706	57876	143	90.86	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	57877	58042	151	94.15	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	58043	58210	144	91.38	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	58211	58370	134	88.51	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	58371	58540	157	95.38	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	58541	58708	138	89.66	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	58709	58886	136	86.17	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	58887	59060	159	94.92	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	59061	59227	130	86.93	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	59228	59392	139	89.71	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	59393	59563	156	94.83	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	59564	59731	147	92.00	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	59732	59896	139	90.17	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	59897	60063	149	93.57	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	60064	60232	149	93.06	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	60233	60402	150	93.60	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	60403	60562	133	88.44	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	60563	60732	155	95.32	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	60733	60923	166	92.78	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	60924	61093	130	86.52	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	61094	61258	145	91.91	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	61259	61424	140	90.23	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	61425	61597	143	90.40	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	61598	61754	124	86.05	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	61755	61924	156	95.35	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	61925	62093	158	95.93	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	62094	62253	131	88.30	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	62254	62424	130	86.93	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	62425	62597	156	94.83	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	62598	62765	147	92.49	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	62766	62954	153	89.64	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	62955	63125	135	87.29	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	63126	63294	121	83.80	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	63295	63459	149	93.57	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	63460	63625	146	92.44	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	63626	63780	112	81.82	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	63781	63938	117	83.52	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	63939	64107	155	94.80	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	64108	64266	148	94.05	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	64267	64442	108	79.03	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	64443	64614	154	94.25	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	64615	64791	152	92.22	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	64792	64971	153	90.48	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	64972	65146	135	87.71	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	65147	65309	130	86.93	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	65310	65464	139	91.12	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	65465	65636	134	87.22	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	65637	65806	153	94.22	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	65807	65966	134	88.51	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	65967	66139	156	94.32	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	66140	66301	150	94.12	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	66302	66463	136	89.53	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	66464	66634	155	94.80	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	66635	66800	157	95.91	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	66801	66984	178	97.85	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	66985	67159	145	90.96	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	67160	67324	138	89.66	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	67325	67498	145	90.96	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	67499	67672	154	93.75	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	67673	67841	135	88.14	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	67842	68018	144	90.00	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	68019	68179	129	87.28	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	68180	68342	122	84.66	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	68343	68513	152	93.68	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	68514	68677	153	95.27	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	68678	68841	137	89.14	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	68842	69027	167	94.65	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	69028	69198	152	93.18	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	69199	69362	149	93.57	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	69363	69537	142	89.44	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	69538	69712	143	89.94	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	69713	69890	142	89.01	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	69891	70058	157	95.38	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	70059	70220	143	91.81	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	70221	70382	149	94.08	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	70383	70542	119	84.00	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	70543	70713	134	88.07	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	70714	70876	132	87.93	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	70877	71052	154	91.40	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	71053	71221	145	91.43	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	71222	71387	121	83.43	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	71388	71558	150	93.10	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	71559	71723	140	90.23	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	71724	71891	149	93.06	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	71892	72061	155	94.80	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	72062	72230	162	97.09	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	72231	72386	135	89.94	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	72387	72550	135	88.57	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	72551	72722	140	89.77	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	72723	72891	141	90.29	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	72892	73076	176	97.31	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	73077	73245	132	86.67	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	73246	73412	137	89.60	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	73413	73581	144	92.35	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	73582	73748	135	88.57	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	73749	73916	149	93.57	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	73917	74083	145	91.43	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	74084	74256	159	95.43	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	74257	74420	138	90.59	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	74421	74581	142	91.81	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	74582	74747	142	90.80	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	74748	74916	127	85.88	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	74917	75106	149	87.82	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	75107	75278	154	94.25	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	75279	75442	119	83.62	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	75443	75608	139	90.64	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	75609	75769	107	79.89	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	75770	75939	135	88.57	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	75940	76105	149	93.57	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	76106	76272	159	96.49	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	76273	76441	161	97.63	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	76442	76604	135	88.57	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	76605	76785	125	83.42	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	76786	76959	130	86.93	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	76960	77146	158	91.15	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	77147	77300	111	82.08	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	77301	77469	125	85.31	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	77470	77638	119	83.24	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	77639	77803	128	86.36	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	77804	77971	119	83.62	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	77972	78141	150	93.10	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	78142	78308	141	90.75	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	78309	78470	132	88.37	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	78471	78636	143	91.81	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	78637	78807	155	94.80	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	78808	78962	117	83.82	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	78963	79149	167	93.72	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	79150	79308	133	88.89	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	79309	79480	153	93.71	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	79481	79648	138	89.66	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	79649	79815	148	93.02	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	79816	79970	132	88.37	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	79971	80140	153	93.71	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	80141	80316	147	91.06	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	80317	80484	154	95.29	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	80485	80654	144	90.91	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	80655	80823	140	90.70	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	80824	81004	149	91.16	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	81005	81195	163	92.23	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	81196	81361	139	90.17	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	81362	81529	132	87.08	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	81530	81702	133	87.15	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	81703	81868	127	85.88	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	81869	82046	150	91.67	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	82047	82223	150	92.13	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	82224	82387	139	90.17	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	82388	82559	119	82.51	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	82560	82733	141	90.34	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	82734	82903	150	93.60	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	82904	83075	157	95.38	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	83076	83260	160	92.11	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	83261	83423	139	90.17	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	83424	83597	147	91.53	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	83598	83763	147	93.49	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	83764	83937	127	84.70	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	83938	84109	131	87.43	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	84110	84275	142	90.80	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	84276	84441	137	89.60	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	84442	84606	145	92.40	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	84607	84776	138	89.66	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	84777	84936	129	87.28	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	84937	85113	130	85.71	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	85114	85296	154	90.96	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	85297	85457	145	91.91	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	85458	85617	115	82.86	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	85618	85781	143	92.31	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	85782	85952	118	82.42	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	85953	86120	140	90.23	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	86121	86295	150	92.61	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	86296	86457	143	91.81	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	86458	86626	133	88.44	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	86627	86801	131	86.59	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	86802	86972	153	94.22	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	86973	87146	145	91.43	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	87147	87335	165	93.19	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	87336	87507	151	93.14	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	87508	87681	144	90.91	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	87682	87856	154	93.75	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	87857	88024	153	94.22	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	88025	88194	156	94.83	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	88195	88370	139	89.27	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	88371	88535	146	92.44	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	88536	88705	142	90.34	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	88706	88874	120	83.33	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	88875	89039	120	84.09	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	89040	89209	120	83.71	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	89210	89397	155	90.16	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	89398	89559	127	85.88	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	89560	89728	149	93.06	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	89729	89891	141	91.72	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	89892	90065	142	90.34	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	90066	90242	150	92.13	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	90243	90408	131	87.43	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	90409	90577	164	98.24	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	90578	90744	122	84.66	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	90745	90915	121	83.80	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	90916	91081	134	88.51	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	91082	91244	130	87.36	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	91245	91434	171	94.76	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	91435	91604	156	94.83	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	91605	91777	139	89.27	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	91778	91943	143	91.81	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	91944	92112	137	89.14	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	92113	92288	153	92.74	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	92289	92457	155	95.32	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	92458	92618	141	91.23	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	92619	92790	121	83.43	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	92791	92953	133	88.44	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	92954	93123	138	89.20	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	93124	93284	119	84.00	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	93285	93469	141	86.15	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	93470	93627	127	86.71	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	93628	93799	147	92.00	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	93800	93963	148	93.53	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	93964	94131	137	89.14	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	94132	94299	159	96.49	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	94300	94461	142	91.28	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	94462	94629	138	89.20	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	94630	94799	144	91.38	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	94800	94970	142	90.34	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	94971	95141	143	90.86	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	95142	95310	139	89.71	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	95311	95490	140	86.84	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	95491	95664	142	89.44	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	95665	95829	146	92.94	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	95830	95997	131	87.43	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	95998	96164	138	90.17	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	96165	96336	137	88.70	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	96337	96509	158	95.40	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	96510	96677	149	93.06	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	96678	96854	134	86.81	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	96855	97021	147	92.98	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	97022	97178	131	88.76	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	97179	97354	128	85.16	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	97355	97541	155	90.16	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	97542	97707	151	94.15	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	97708	97868	123	85.14	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	97869	98036	138	90.12	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	98037	98206	160	96.51	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	98207	98372	136	89.53	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	98373	98535	145	92.40	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	98536	98702	140	90.70	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	98703	98862	128	87.65	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	98863	99039	131	86.19	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	99040	99203	123	85.14	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	99204	99373	150	93.60	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	99374	99561	173	95.77	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	99562	99731	165	98.25	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	99732	99904	145	90.96	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	99905	100071	145	91.91	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	100072	100244	139	88.83	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	100245	100407	126	86.21	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	100408	100570	136	89.08	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	100571	100744	139	88.83	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	100745	100908	155	95.86	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	100909	101069	111	81.71	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	101070	101235	142	91.76	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	101236	101406	142	90.80	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	101407	101591	147	88.08	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	101592	101764	133	87.57	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	101765	101931	127	86.71	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	101932	102095	142	91.76	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	102096	102261	130	86.52	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	102262	102428	137	89.60	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	102429	102600	150	92.61	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	102601	102778	135	87.29	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	102779	102937	129	88.17	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	102938	103104	141	90.75	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	103105	103276	145	91.43	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	103277	103449	147	92.00	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	103450	103635	161	92.15	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	103636	103807	143	90.40	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	103808	103975	159	96.49	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	103976	104150	153	93.71	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	104151	104324	140	89.33	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	104325	104479	111	81.71	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	104480	104646	150	93.60	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	104647	104817	145	91.43	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	104818	104981	104	79.89	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	104982	105156	110	80.90	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	105157	105328	146	91.95	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	105329	105517	153	90.05	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	105518	105687	154	94.77	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	105688	105857	159	96.49	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	105858	106018	132	88.82	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	106019	106189	131	86.59	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	106190	106351	147	92.98	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	106352	106516	149	93.06	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	106517	106684	157	95.38	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	106685	106856	162	97.09	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	106857	107029	152	93.68	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	107030	107197	136	89.08	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	107198	107367	151	93.14	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	107368	107548	142	87.77	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	107549	107709	128	87.21	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	107710	107880	151	93.64	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	107881	108042	134	89.41	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	108043	108210	143	91.33	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	108211	108371	122	85.06	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	108372	108530	134	88.95	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	108531	108696	126	85.80	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	108697	108860	132	87.93	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	108861	109028	145	92.40	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	109029	109193	124	85.63	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	109194	109361	155	95.32	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	109362	109545	144	87.50	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	109546	109711	141	90.75	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	109712	109884	150	92.61	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	109885	110057	123	83.98	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	110058	110234	137	87.03	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	110235	110411	148	91.57	True
H	chrX-v0_2950243_aligned_799_F_41_127694_1	110412	110580	134	88.51	True
I	chrX-v0_2950243_aligned_799_F_41_127694_1	110581	110751	152	93.68	True
J	chrX-v0_2950243_aligned_799_F_41_127694_1	110752	110930	145	90.06	True
K	chrX-v0_2950243_aligned_799_F_41_127694_1	110931	111100	130	86.93	True
L	chrX-v0_2950243_aligned_799_F_41_127694_1	111101	111272	156	94.83	True
A	chrX-v0_2950243_aligned_799_F_41_127694_1	111273	111439	145	91.43	True
B	chrX-v0_2950243_aligned_799_F_41_127694_1	111440	111623	147	88.08	True
C	chrX-v0_2950243_aligned_799_F_41_127694_1	111624	111795	143	90.40	True
D	chrX-v0_2950243_aligned_799_F_41_127694_1	111796	111965	150	93.10	True
E	chrX-v0_2950243_aligned_799_F_41_127694_1	111966	112126	125	86.13	True
F	chrX-v0_2950243_aligned_799_F_41_127694_1	112127	112296	150	93.10	True
G	chrX-v0_2950243_aligned_799_F_41_127694_1	112297	112469	131	86.59	True
