Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	52631	52792	132	87.93	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	52793	52962	150	93.10	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	52963	53139	151	92.66	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	53140	53304	142	91.28	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	53305	53475	150	93.10	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	53476	53645	135	88.14	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	53646	53815	147	92.49	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	53816	53982	148	93.02	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	53983	54154	124	84.44	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	54155	54340	151	89.95	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	54341	54503	118	83.91	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	54504	54671	137	89.60	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	54672	54839	148	93.02	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	54840	55012	148	92.05	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	55013	55187	144	90.00	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	55188	55357	158	95.40	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	55358	55523	129	86.44	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	55524	55703	142	89.01	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	55704	55866	124	85.63	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	55867	56032	149	93.57	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	56033	56201	161	96.53	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	56202	56384	157	91.53	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	56385	56554	143	90.86	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	56555	56729	137	88.27	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	56730	56896	150	93.60	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	56897	57062	155	95.86	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	57063	57227	141	90.75	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	57228	57396	163	97.66	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	57397	57562	143	90.86	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	57563	57738	143	89.50	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	57739	57904	142	91.28	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	57905	58073	151	93.14	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	58074	58240	159	96.49	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	58241	58419	148	89.36	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	58420	58586	130	86.93	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	58587	58750	142	91.28	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	58751	58922	146	91.48	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	58923	59087	144	91.86	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	59088	59259	146	91.95	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	59260	59429	152	93.18	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	59430	59606	153	92.74	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	59607	59778	121	83.06	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	59779	59940	152	95.24	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	59941	60111	164	97.67	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	60112	60278	157	95.91	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	60279	60460	150	89.47	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	60461	60630	148	92.53	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	60631	60802	152	93.68	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	60803	60972	142	90.80	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	60973	61141	158	95.93	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	61142	61302	135	89.47	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	61303	61478	151	92.66	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	61479	61645	143	90.86	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	61646	61812	145	91.91	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	61813	61967	112	82.56	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	61968	62133	149	93.57	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	62134	62309	146	90.56	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	62310	62496	167	93.72	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	62497	62660	144	91.86	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	62661	62827	139	89.71	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	62828	62994	152	94.19	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	62995	63163	142	90.80	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	63164	63322	130	87.36	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	63323	63492	154	94.25	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	63493	63662	161	97.08	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	63663	63826	140	90.23	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	63827	63995	130	86.52	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	63996	64167	153	93.71	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	64168	64340	150	92.61	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	64341	64524	145	87.96	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	64525	64692	150	93.10	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	64693	64868	130	86.11	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	64869	65032	142	90.80	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	65033	65196	149	94.08	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	65197	65359	140	90.70	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	65360	65536	158	94.92	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	65537	65711	159	95.43	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	65712	65883	142	89.44	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	65884	66055	126	85.39	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	66056	66227	154	94.25	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	66228	66386	138	90.12	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	66387	66571	160	92.11	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	66572	66741	150	93.10	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	66742	66907	152	94.71	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	66908	67076	143	90.86	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	67077	67241	125	86.71	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	67242	67407	155	95.32	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	67408	67581	153	93.22	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	67582	67754	154	94.25	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	67755	67924	160	96.51	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	67925	68090	143	91.33	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	68091	68263	133	87.57	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	68264	68433	164	97.67	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	68434	68619	158	91.15	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	68620	68785	149	93.06	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	68786	68953	146	92.44	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	68954	69125	142	90.80	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	69126	69293	158	96.47	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	69294	69463	147	92.49	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	69464	69629	145	91.91	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	69630	69804	144	90.45	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	69805	69972	141	90.29	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	69973	70139	146	92.44	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	70140	70317	151	92.18	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	70318	70483	138	89.20	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	70484	70664	132	84.38	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	70665	70831	148	93.02	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	70832	70999	157	95.91	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	71000	71170	138	89.66	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	71171	71335	156	96.43	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	71336	71504	159	96.49	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	71505	71670	146	92.44	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	71671	71843	131	86.59	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	71844	72019	151	92.66	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	72020	72172	122	85.88	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	72173	72341	142	90.80	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	72342	72514	155	94.29	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	72515	72699	151	89.53	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	72700	72868	149	92.57	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	72869	73038	148	92.53	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	73039	73211	153	93.22	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	73212	73374	138	90.12	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	73375	73547	145	90.96	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	73548	73710	149	93.57	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	73711	73873	136	89.08	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	73874	74038	140	90.23	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	74039	74207	148	93.02	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	74208	74372	141	90.75	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	74373	74543	151	93.14	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	74544	74723	136	86.17	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	74724	74894	141	90.29	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	74895	75067	145	90.96	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	75068	75243	143	89.94	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	75244	75404	123	85.96	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	75405	75571	145	91.91	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	75572	75738	127	85.08	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	75739	75915	151	92.18	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	75916	76079	120	84.09	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	76080	76240	145	92.90	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	76241	76410	141	89.83	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	76411	76580	146	91.95	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	76581	76768	170	94.74	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	76769	76946	141	88.95	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	76947	77113	146	91.95	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	77114	77296	139	87.57	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	77297	77456	141	91.23	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	77457	77626	132	87.08	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	77627	77795	148	92.53	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	77796	77966	134	87.22	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	77967	78134	148	93.02	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	78135	78302	145	92.40	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	78303	78472	149	93.64	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	78473	78640	133	87.57	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	78641	78826	145	87.56	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	78827	78993	136	88.64	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	78994	79161	136	89.08	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	79162	79326	151	94.15	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	79327	79498	144	90.91	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	79499	79659	142	91.28	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	79660	79829	146	91.48	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	79830	79998	148	93.02	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	79999	80167	155	95.32	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	80168	80331	138	90.12	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	80332	80505	136	87.36	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	80506	80667	142	90.80	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	80668	80856	171	94.76	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	80857	81013	137	90.06	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	81014	81179	139	89.71	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	81180	81340	141	90.75	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	81341	81511	151	93.64	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	81512	81680	130	86.52	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	81681	81849	149	92.57	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	81850	82020	148	92.53	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	82021	82188	133	87.57	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	82189	82361	150	93.10	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	82362	82522	146	92.94	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	82523	82689	134	88.51	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	82690	82875	155	90.16	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	82876	83048	160	95.98	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	83049	83208	104	79.55	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	83209	83377	140	89.33	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	83378	83544	147	92.49	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	83545	83701	138	90.12	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	83702	83872	150	93.10	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	83873	84043	157	95.38	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	84044	84213	137	89.14	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	84214	84371	122	85.06	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	84372	84542	135	88.14	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	84543	84711	155	94.29	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	84712	84895	137	85.13	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	84896	85068	147	91.53	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	85069	85232	139	90.17	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	85233	85415	132	85.11	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	85416	85584	162	97.65	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	85585	85757	162	96.55	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	85758	85921	140	89.77	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	85922	86085	126	85.80	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	86086	86252	129	86.86	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	86253	86421	134	88.51	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	86422	86592	154	94.25	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	86593	86767	147	91.06	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	86768	86945	148	88.54	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	86946	87112	117	82.32	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	87113	87269	122	85.47	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	87270	87443	143	90.40	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	87444	87602	121	84.97	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	87603	87770	161	97.08	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	87771	87936	150	93.60	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	87937	88108	149	92.09	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	88109	88276	154	94.25	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	88277	88450	142	90.80	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	88451	88619	156	95.35	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	88620	88787	158	95.93	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	88788	88977	171	94.76	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	88978	89147	157	95.91	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	89148	89317	146	92.44	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	89318	89492	146	91.01	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	89493	89661	135	88.57	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	89662	89822	135	89.02	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	89823	90002	136	86.96	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	90003	90172	133	87.57	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	90173	90332	136	89.53	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	90333	90505	140	90.23	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	90506	90667	135	89.02	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	90668	90831	144	91.86	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	90832	91022	154	88.89	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	91023	91202	128	84.41	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	91203	91369	145	91.43	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	91370	91541	159	95.95	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	91542	91712	128	86.36	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	91713	91870	139	90.64	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	91871	92035	136	88.64	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	92036	92208	142	89.89	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	92209	92374	145	92.40	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	92375	92539	154	95.83	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	92540	92707	158	96.47	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	92708	92865	122	85.06	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	92866	93054	153	89.64	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	93055	93229	133	86.34	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	93230	93396	161	97.63	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	93397	93580	149	90.27	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	93581	93750	133	87.64	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	93751	93927	147	90.61	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	93928	94098	135	87.71	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	94099	94252	128	87.21	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	94253	94435	138	87.50	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	94436	94595	150	94.64	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	94596	94763	156	95.88	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	94764	94929	159	96.49	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	94930	95105	145	88.36	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	95106	95278	156	94.32	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	95279	95446	141	90.29	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	95447	95617	143	90.40	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	95618	95786	135	88.57	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	95787	95958	145	91.43	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	95959	96128	159	95.95	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	96129	96300	162	97.09	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	96301	96465	140	90.23	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	96466	96623	131	88.30	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	96624	96789	123	85.55	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	96790	96955	140	90.23	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	96956	97138	167	94.65	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	97139	97307	146	91.95	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	97308	97476	138	89.20	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	97477	97648	131	86.59	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	97649	97808	144	92.86	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	97809	97978	153	94.22	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	97979	98138	147	92.98	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	98139	98305	155	95.32	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	98306	98468	119	83.62	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	98469	98635	140	90.70	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	98636	98797	130	87.79	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	98798	98968	157	95.38	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	98969	99146	153	90.48	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	99147	99320	151	92.66	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	99321	99489	138	89.20	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	99490	99664	146	91.01	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	99665	99837	130	86.52	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	99838	100006	131	86.19	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	100007	100178	144	90.91	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	100179	100346	152	94.19	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	100347	100518	142	90.34	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	100519	100688	149	93.06	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	100689	100862	141	89.83	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	100863	101023	139	90.17	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	101024	101212	170	94.74	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	101213	101373	116	82.22	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	101374	101545	143	90.91	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	101546	101714	128	85.56	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	101715	101880	139	90.64	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	101881	102048	160	97.06	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	102049	102213	146	92.44	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	102214	102386	153	93.22	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	102387	102565	142	89.44	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	102566	102727	151	94.67	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	102728	102894	138	90.12	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	102895	103061	137	89.14	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	103062	103242	145	87.96	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	103243	103406	142	90.80	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	103407	103574	157	96.45	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	103575	103746	151	93.14	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	103747	103906	121	85.38	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	103907	104076	135	88.64	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	104077	104247	141	89.39	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	104248	104417	145	91.43	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	104418	104586	139	89.71	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	104587	104755	143	91.33	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	104756	104922	143	90.86	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	104923	105090	158	95.93	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	105091	105277	169	94.24	True
