Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	52500	52689	151	88.72	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	52690	52860	160	96.51	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	52861	53021	133	88.89	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	53022	53190	132	87.50	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	53191	53354	142	91.76	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	53355	53525	150	93.10	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	53526	53692	151	94.15	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	53693	53863	142	90.34	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	53864	54033	152	93.68	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	54034	54205	145	91.91	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	54206	54372	151	94.15	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	54373	54540	151	93.64	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	54541	54719	149	89.01	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	54720	54893	164	97.13	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	54894	55061	158	96.47	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	55062	55235	133	87.15	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	55236	55399	142	91.76	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	55400	55570	132	87.50	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	55571	55747	147	90.61	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	55748	55916	141	90.75	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	55917	56081	146	91.95	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	56082	56254	131	87.01	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	56255	56424	138	88.76	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	56425	56593	145	91.91	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	56594	56780	154	90.10	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	56781	56945	137	89.14	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	56946	57113	144	91.86	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	57114	57277	133	88.44	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	57278	57445	134	88.07	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	57446	57611	129	86.44	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	57612	57779	157	95.91	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	57780	57956	142	89.01	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	57957	58124	127	85.47	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	58125	58295	129	86.03	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	58296	58462	121	84.97	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	58463	58642	143	89.07	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	58643	58830	143	86.29	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	58831	58998	144	91.38	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	58999	59167	148	93.02	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	59168	59339	134	87.22	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	59340	59506	148	94.05	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	59507	59673	146	91.95	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	59674	59836	121	84.18	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	59837	60006	127	85.47	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	60007	60172	148	93.02	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	60173	60340	122	83.89	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	60341	60521	129	85.25	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	60522	60695	147	91.53	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	60696	60881	166	93.23	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	60882	61051	144	91.38	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	61052	61208	135	89.94	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	61209	61377	136	88.64	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	61378	61538	132	87.93	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	61539	61710	148	92.05	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	61711	61887	135	87.29	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	61888	62060	151	93.64	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	62061	62220	141	91.23	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	62221	62385	153	95.27	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	62386	62550	124	85.63	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	62551	62721	148	92.05	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	62722	62911	157	90.26	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	62912	63079	132	88.37	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	63080	63247	135	88.57	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	63248	63412	123	85.14	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	63413	63571	130	88.24	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	63572	63739	154	95.29	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	63740	63912	142	89.89	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	63913	64084	135	88.57	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	64085	64256	154	94.25	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	64257	64424	128	86.78	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	64425	64594	141	89.83	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	64595	64766	154	94.25	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	64767	64956	165	92.31	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	64957	65127	146	91.95	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	65128	65294	135	88.57	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	65295	65465	128	85.96	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	65466	65629	148	94.05	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	65630	65802	146	91.48	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	65803	65967	97	77.09	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	65968	66132	122	83.89	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	66133	66298	143	91.81	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	66299	66461	126	86.21	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	66462	66623	137	90.06	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	66624	66797	141	88.95	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	66798	66987	173	95.29	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	66988	67162	155	93.79	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	67163	67330	126	85.39	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	67331	67484	113	82.66	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	67485	67647	135	89.47	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	67648	67817	138	89.20	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	67818	67989	153	94.22	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	67990	68160	157	95.38	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	68161	68330	160	96.51	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	68331	68494	126	86.63	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	68495	68681	129	83.77	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	68682	68851	160	96.51	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	68852	69031	148	88.54	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	69032	69207	159	94.92	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	69208	69370	147	93.49	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	69371	69534	122	84.27	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	69535	69701	156	95.88	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	69702	69872	134	87.64	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	69873	70048	129	85.64	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	70049	70225	141	89.39	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	70226	70405	130	84.95	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	70406	70570	136	89.53	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	70571	70736	138	89.66	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	70737	70902	154	94.77	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	70903	71086	161	92.59	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	71087	71258	139	88.83	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	71259	71425	154	95.29	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	71426	71592	131	87.43	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	71593	71756	143	92.31	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	71757	71924	157	95.91	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	71925	72091	150	93.60	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	72092	72242	103	79.43	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	72243	72413	136	88.64	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	72414	72577	127	87.13	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	72578	72746	143	91.33	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	72747	72923	154	93.26	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	72924	73111	138	84.50	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	73112	73277	131	87.01	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	73278	73453	136	88.20	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	73454	73620	142	90.80	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	73621	73782	136	90.00	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	73783	73958	133	86.74	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	73959	74126	151	94.15	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	74127	74289	137	90.06	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	74290	74449	124	86.05	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	74450	74620	140	90.23	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	74621	74782	146	92.94	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	74783	74942	129	87.28	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	74943	75126	153	90.48	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	75127	75295	141	90.75	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	75296	75465	152	94.19	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	75466	75635	125	84.92	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	75636	75806	145	91.91	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	75807	75974	138	89.66	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	75975	76142	145	91.91	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	76143	76317	161	96.00	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	76318	76485	141	90.75	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	76486	76654	143	91.33	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	76655	76818	134	88.51	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	76819	76986	126	85.00	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	76987	77147	100	76.32	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	77148	77320	152	93.18	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	77321	77480	135	89.47	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	77481	77654	133	86.74	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	77655	77810	125	86.55	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	77811	77986	140	88.89	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	77987	78161	160	95.45	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	78162	78320	135	89.47	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	78321	78488	148	93.02	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	78489	78654	145	92.40	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	78655	78817	150	95.24	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	78818	78979	126	86.21	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	78980	79163	171	95.24	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	79164	79335	139	89.27	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	79336	79498	147	92.98	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	79499	79669	153	94.22	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	79670	79836	143	91.81	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	79837	80007	147	92.00	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	80008	80176	163	97.66	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	80177	80345	154	94.77	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	80346	80519	155	93.79	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	80520	80687	133	88.00	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	80688	80854	136	88.64	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	80855	81021	140	90.23	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	81022	81210	151	89.53	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	81211	81380	130	86.52	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	81381	81540	135	89.47	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	81541	81703	131	87.86	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	81704	81865	123	85.14	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	81866	82045	132	85.87	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	82046	82214	144	91.38	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	82215	82389	158	94.89	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	82390	82563	147	91.53	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	82564	82727	137	90.06	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	82728	82896	147	92.49	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	82897	83068	146	91.48	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	83069	83254	178	97.85	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	83255	83430	133	86.34	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	83431	83597	143	91.81	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	83598	83770	136	88.20	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	83771	83935	141	91.23	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	83936	84102	138	89.66	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	84103	84271	137	88.76	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	84272	84444	157	94.86	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	84445	84616	154	94.77	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	84617	84784	133	88.44	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	84785	84956	142	89.89	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	84957	85127	145	91.43	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	85128	85316	162	92.19	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	85317	85489	144	91.38	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	85490	85659	146	91.95	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	85660	85824	143	91.33	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	85825	85992	158	97.02	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	85993	86159	151	94.15	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	86160	86329	155	94.80	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	86330	86503	152	92.70	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	86504	86668	146	91.95	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	86669	86823	132	89.29	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	86824	86997	146	91.95	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	86998	87160	137	89.14	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	87161	87346	158	91.15	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	87347	87523	134	86.81	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	87524	87691	130	87.36	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	87692	87857	133	88.44	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	87858	88025	152	94.71	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	88026	88182	133	88.44	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	88183	88349	134	88.07	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	88350	88518	134	87.64	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	88519	88695	136	87.78	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	88696	88862	154	95.29	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	88863	89027	141	90.29	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	89028	89196	131	87.43	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	89197	89377	159	92.51	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	89378	89543	131	87.86	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	89544	89711	126	86.21	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	89712	89874	134	88.95	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	89875	90040	134	89.41	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	90041	90205	138	90.12	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	90206	90367	147	92.98	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	90368	90535	137	88.70	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	90536	90711	122	83.15	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	90712	90881	136	89.53	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	90882	91048	117	82.68	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	91049	91213	115	82.12	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	91214	91399	155	90.58	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	91400	91567	143	90.86	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	91568	91723	125	87.06	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	91724	91905	118	81.05	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	91906	92064	135	89.94	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	92065	92235	160	96.51	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	92236	92408	143	89.94	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	92409	92580	157	94.86	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	92581	92744	148	93.02	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	92745	92910	146	92.94	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	92911	93081	148	93.02	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	93082	93240	139	90.64	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	93241	93426	164	93.16	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	93427	93592	133	88.89	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	93593	93765	144	90.91	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	93766	93934	139	89.71	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	93935	94098	135	89.02	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	94099	94271	132	87.08	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	94272	94444	149	92.09	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	94445	94617	134	87.64	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	94618	94780	137	89.60	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	94781	94945	138	90.59	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	94946	95112	136	88.20	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	95113	95282	135	87.71	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	95283	95466	163	93.58	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	95467	95643	136	87.36	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	95644	95801	117	83.82	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	95802	95966	136	89.53	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	95967	96130	115	83.33	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	96131	96302	148	92.53	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	96303	96467	124	84.44	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	96468	96635	145	91.91	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	96636	96812	152	92.70	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	96813	96979	121	84.18	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	96980	97148	157	95.91	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	97149	97319	140	89.77	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	97320	97500	170	95.70	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	97501	97659	121	84.97	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	97660	97828	137	89.60	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	97829	97997	142	90.80	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	97998	98169	130	86.52	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	98170	98335	141	90.75	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	98336	98502	141	90.29	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	98503	98672	153	93.71	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	98673	98842	136	88.20	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	98843	99004	137	90.06	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	99005	99175	137	88.27	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	99176	99349	148	91.57	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	99350	99532	158	91.58	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	99533	99705	144	90.96	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	99706	99869	141	91.23	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	99870	100030	117	83.43	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	100031	100186	132	89.29	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	100187	100356	131	86.19	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	100357	100539	150	90.76	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	100540	100697	126	86.63	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	100698	100868	166	98.26	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	100869	101028	134	89.41	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	101029	101204	158	94.89	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	101205	101374	137	88.70	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	101375	101552	135	85.71	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	101553	101722	154	94.77	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	101723	101886	132	87.93	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	101887	102045	130	88.24	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	102046	102208	126	86.21	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	102209	102373	143	91.81	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	102374	102540	134	87.64	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	102541	102714	152	92.70	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	102715	102882	137	89.14	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	102883	103050	132	88.37	True
D_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	103051	103219	133	88.44	True
C_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	103220	103394	150	92.61	True
B_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	103395	103582	163	92.67	True
A_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	103583	103757	135	88.14	True
L_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	103758	103932	141	89.83	True
K_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	103933	104095	131	88.30	True
J_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	104096	104261	152	95.24	True
I_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	104262	104425	149	93.57	True
H_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	104426	104591	109	79.78	True
G_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	104592	104754	131	87.43	True
F_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	104755	104928	147	91.53	True
E_rc	chrX-v0_1019914_aligned_541_R_89_105965_2	104929	105088	119	84.39	True
